r,vra,vdec
888.038506541759,11.9241570448225,-30.0362591594082
1262.28714337271,15.1873782484237,-44.5518158454839
816.64188928874,13.4206119475358,-28.379256609866
2409.48362232083,22.2020297181137,-84.3841190475675
1513.88950939283,19.8798509401431,-52.377562333722
2193.98221809963,28.2241849988012,-74.4829253208885
1253.31522159804,16.2105729869556,-44.3874842056093
1342.50694355929,14.5620118507837,-44.4946473543505
1478.31307817344,19.4695319569607,-51.1484231981584
2010.70579660801,31.1049445480582,-69.1675124509198
1845.68088590938,28.7231369935664,-59.4068865665085
1943.54567242469,22.270009400646,-67.0855932861964
1189.9858732734,21.391763723387,-40.6021160564274
2635.09493703097,41.1712094704947,-95.1907677737376
1229.99952429797,19.4122213404037,-39.3819264725939
944.392531268392,16.4795336954518,-32.9065857877653
1367.13216323808,18.3609390513644,-44.7085371887416
2551.71467506185,29.1672929737713,-85.3673027796341
764.378292645277,12.8152454416091,-25.9189093992939
1311.40035732666,17.8903379541294,-44.8105712638
736.920696340135,9.96248838995943,-24.7833109040702
641.197201841812,8.90440740743566,-21.9168833192551
1093.49338904953,18.4031337762643,-37.9394433924994
1747.87577831989,20.5692858378546,-61.0060229948163
1559.04349561595,19.0317786954354,-53.0707480444301
2102.51219032971,25.5603434328026,-72.3258920583436
1091.7485471031,17.1789364762232,-37.2572380648656
790.853621077356,11.0128565548038,-26.4056718885325
1895.81825452993,23.8923100369283,-67.3617376508233
2148.91299590402,36.196417856084,-74.0758461907153
1542.6525914977,22.7707480543795,-50.0849204963092
2117.61090305485,24.068825201946,-72.8460685919829
1159.93376433695,18.9361537995211,-38.3867319074533
2043.20565755157,35.1835746715357,-71.2351098578929
1268.91996547818,18.4828458817852,-42.1480797382484
956.448355575916,17.5556675166921,-33.1038225768877
1417.60005894377,18.3870822243481,-46.3839230462706
2442.41931222522,27.3344093218158,-77.7196874969789
1040.87540006481,17.4887759445185,-35.3766721164515
1491.77520759048,16.5489380774069,-52.9505513667208
