r,vra,vdec
446.797415135452,-15.5058179846453,-46.5449755897727
536.151137072342,-19.922137118821,-56.4740115395358
610.757682127354,-17.4885624574362,-69.1475382271233
409.580354210642,-11.670943155311,-44.0106360863723
570.74266123308,-19.1073194327509,-62.9057602646299
306.938577309308,-9.2965869226994,-32.9366515298359
706.757702540565,-19.6312932780872,-74.5866144986123
465.755814286472,-14.4213265960758,-51.1511061008822
345.267125116113,-11.4343163043815,-37.2671504403643
376.565310980719,-6.441635982456,-39.0249555625798
509.24929003756,-12.4605403684847,-55.0780346952679
835.31484396636,-22.6072479353612,-88.958709203826
271.796828415959,-7.365545970516,-29.802597550591
403.610227524059,-12.0487193840331,-46.1455679179535
226.272909683977,-7.97315056801347,-24.2208593866575
442.001439633294,-11.1105800831126,-46.438651469211
389.416993919678,-14.4475542804268,-42.7771352197855
322.090723014826,-7.39636528109482,-33.8909715745986
609.559896872151,-15.1372628348048,-67.2669403966339
268.746898722232,-6.06301698670805,-28.7735026978329
503.726471965757,-19.2314038315882,-52.7748311729056
490.639975820372,-16.7402139354468,-51.7749910950973
700.504286338869,-22.4174128394181,-76.0425092675999
407.554010170647,-11.1565177051128,-44.1566794296355
466.771175108413,-17.4819016192946,-51.9993683858342
313.753932091099,-6.06859349164711,-32.893162123679
433.959093427299,-8.51200117729487,-45.7595381793349
543.223104549121,-15.4006806717852,-60.7665741357667
324.039765548175,-7.34599749218565,-33.2015375316094
431.515054058033,-6.75884098508947,-44.3770592106907
493.797709191839,-10.6974817223083,-53.2818433808827
580.311953876701,-12.0077031000662,-61.9628661113379
288.681838248888,-5.14043399207575,-30.6400888668574
456.621361364847,-12.9921881642273,-51.9735706310088
385.027930117693,-11.685691172176,-42.4005935959984
470.185222018367,-10.2121036103068,-47.574540320087
336.266522342811,-12.1694186634083,-37.6237948013354
531.114943196171,-10.5239463181641,-55.7580788869768
450.230248676186,-10.546280531256,-49.8145152634317
330.822292412117,-9.70191583057517,-36.6472433329546
474.677347425022,-14.797693102297,-52.2971839786433
343.215791334546,-8.54084742713286,-36.8378713757392
548.517625673292,-12.9624690791461,-60.2204640945658
226.317610388495,-3.25807832375924,-24.5929921931205
412.54185116501,-13.9286500670478,-45.6032708440945
299.492372487913,-10.2578703136139,-33.0903359230998
474.225962553435,-7.22011942576138,-48.3183582478355
610.517427419901,-15.9888045635046,-64.3841769533716
263.917747477961,-7.14514770392838,-28.2274724480881
446.747112017966,-7.56798094307636,-46.3406722026484
559.788532470635,-14.5630278370015,-59.6081470311011
464.835418594564,-11.0358052096762,-49.9320985018574
268.754959397906,-4.50067785992077,-29.3450814139406
