r,vra,vdec
1235.23309222858,-82.1378194359,16.4862189000275
3000.08390260465,-204.726926842949,32.5871850925794
1164.39885099146,-80.9253469906232,14.3122850666473
2941.98711213651,-196.075212848007,41.1798924240673
3463.45935584115,-235.70398521984,45.4780204634924
1511.46277732432,-105.689572228531,21.5757409174595
1670.35409014076,-115.53838824276,19.4211633196936
2311.32708562403,-160.832389030587,29.0885331728646
1261.23915203606,-80.700399325254,17.3376456482242
1687.97950601905,-115.115695901674,23.640393638508
1283.14466245511,-88.285560745602,16.8255825948193
1201.59883397294,-81.6694681016366,17.9849691837768
2731.35109507983,-189.461555477029,37.9884095748051
3511.90693755295,-240.544149128836,38.4912428759313
2267.35844680262,-153.802033891765,30.9046886897687
3056.64487524862,-219.438590561557,40.5547085264618
1133.73667225836,-79.540120390819,13.4806945508724
1245.13228640266,-84.7511733972548,15.7623485993766
3582.44585558121,-259.022284616259,45.74882056285
2448.0652801808,-168.153595823447,32.7695360531876
1384.73615484686,-94.4574087075433,17.5037858157748
1565.16160171203,-103.365596183552,16.171454090281
1155.30992700271,-81.8353658432277,15.4526941904465
2891.12973220864,-192.480804017695,40.5710771911407
3528.53523861452,-233.033952687118,45.4969220399821
1669.43064143042,-116.751514355097,22.764672995271
1670.30474931361,-112.489894964846,16.8564431843697
1792.48261642513,-121.856658708897,20.9799385260263
1549.14626029013,-101.604992550582,21.0502087438384
2712.22078515286,-183.999067774543,37.7943384461236
1214.29295512487,-82.0322191980901,15.2085436738258
1535.97120138757,-105.653030166104,20.865358093546
3215.67793647989,-224.069479487256,43.6910388820803
3793.65798306134,-267.444562313657,35.1962237224794
1423.9316133343,-100.874587505616,15.8788129708646
3277.44532549969,-243.470840323095,47.2072496094105
902.142313819002,-64.5015586780889,11.1381306708973
1561.51323925689,-106.182605087616,20.8883862388422
2417.70712957521,-168.089672991214,29.7214685553824
2084.11558255691,-152.746270412249,32.1738895946633
1315.42848046174,-90.7654290639061,16.5455601343994
1538.28228279207,-102.44829002421,17.4189791454761
2108.35208917099,-145.23171252904,27.0873792015288
2970.92931478481,-205.256907753101,41.6037407284913
3770.40642371121,-250.917610881149,50.326537508286
2243.27637097785,-156.120343215692,33.2054990299106
1544.30257059842,-105.108161026211,17.9848886166668
1665.6049620784,-115.024583870484,19.1759215311344
1718.95379693896,-114.675794649684,25.4766691863786
1868.43328816614,-130.068478356293,25.0472263092844
1107.99914637685,-73.1128461335261,14.7234629897242
1115.17247125413,-79.9166546008728,15.1046446159709
4011.30870662568,-263.221777572233,57.6290407261395
3604.33960360389,-251.492155802872,40.7066295794698
1854.78572082254,-131.682796646693,22.7211628926735
2521.79833023362,-178.581843223905,27.2950069259254
1090.43302677983,-76.854257737068,13.9009913844967
1262.09420327135,-85.1682976846108,16.7125284265383
2798.42678173351,-193.058579299043,34.5633033440219
2612.70333237277,-191.719972381076,41.0831683355987
1211.49079034696,-83.203248870047,17.9080524540929
1497.06707476413,-97.6237224084784,16.110352492934
2264.89046330116,-160.951812707394,26.0289326008108
2065.87028290294,-138.31541332532,27.9366448678913
3453.84445688915,-232.378892938293,47.4418412904558
2492.93639186506,-181.684775419989,38.9820517081776
1306.74081021281,-88.4682598361492,14.2403128399318
1490.56456813113,-100.057827625586,17.5326238100046
1732.37662235804,-113.75336321335,22.882244091165
1542.46744169427,-104.61666033133,21.1574519744919
801.729490807032,-51.5764704612996,11.6677962049406
1636.88660098653,-114.111915318725,22.3454007468648
3139.1630714471,-206.608571151118,45.4215319308178
3428.30559677967,-241.995597821354,37.1592174590307
1068.7413135138,-78.7348747062899,15.6711987015542
1842.32417937304,-128.554706022658,20.4962266398155
1327.00199437172,-94.9353099096827,19.0058540749273
1634.78462100469,-107.212750838787,21.1859244078876
2497.09242557321,-166.471368094881,33.1828560140477
2107.65179565763,-147.224828703188,30.7035776236184
1403.26078146539,-96.5979035899565,18.2416085974608
1545.59812046287,-103.318440052623,18.6914680190399
1814.45173533153,-127.981223975862,21.4165644146807
2426.92297982813,-168.954636799097,34.5039170817433
2442.97651469552,-167.426478332095,32.7312890624756
2583.73416661741,-187.377087692314,41.1342654811075
1379.23720244634,-96.2826263131649,17.0915905424122
1563.86250513264,-106.273026407474,16.6849826723455
2115.71181981021,-146.303069626702,25.2815683161733
1282.78740275106,-86.4876841530695,19.2449415742588
1634.96304364879,-112.831642871857,20.7844965104972
1170.70882216939,-81.5848775425582,13.8440285922869
2145.64004660996,-141.115120254581,28.5946209806799
2828.1985972073,-194.907856319998,35.2484949104307
1198.79506292785,-85.3494498978582,15.8035541331345
1141.95916929759,-82.0149766064564,16.0081720335819
1779.28259235475,-128.37998202507,23.9229656461863
2678.65792623546,-188.843902962374,37.1066607558392
2316.69524634333,-157.368586270745,31.7378461433837
2214.87069634474,-153.810969960713,30.0021934875889
1433.83471150423,-100.535131868984,19.3831870361247
1374.21063170398,-89.8529494840195,15.660651486882
1288.14500788159,-86.3161416175517,15.3667421622639
2768.65870210031,-192.470452649942,38.2921851299451
