r,vra,vdec
1334.87504778469,-80.9820330765694,-63.0152027065028
917.516776006937,-56.3703317967734,-45.0048296273927
906.143201048923,-54.7165414382028,-43.9496621740077
824.361387618987,-44.1051849257338,-38.2448916155306
1537.20230932097,-88.2278986207138,-73.1645160342307
934.979620861954,-54.6472773210418,-44.1858181605862
938.345687328009,-58.1481939855702,-42.8451809198004
701.799870481107,-41.9272860572715,-33.2504949068133
787.219853792193,-45.5684878444253,-39.328015970309
883.580098893219,-50.9612167355983,-42.8473988721036
1363.04127152802,-80.3340065030925,-66.3191214289498
1004.629159719,-58.4323905985145,-47.5678499503525
1351.15439221157,-80.143897071195,-64.3533947781728
685.005805403247,-42.9824337890664,-32.8719491609014
853.021343413394,-48.9598764558382,-41.0739291352026
630.636382432737,-37.7886873692745,-31.3306216329934
778.917007751366,-45.1500343417523,-38.0148313037044
1028.25412218877,-61.1975712819034,-48.7363255023426
1450.42788880378,-82.2975031709287,-70.8242687820968
672.554095894925,-39.9794223835911,-32.718337904419
1153.25016268309,-70.7501315090665,-55.048598132187
797.070414543755,-49.1680227602773,-39.3241680977008
1017.17281388344,-61.1920517850972,-49.0596920499263
806.307804490934,-45.9773309998966,-38.2711211937634
1246.94305016347,-71.888504865968,-60.3625541079116
805.336186995985,-47.4247168521184,-38.5840837721958
1138.02815849177,-67.0275646878955,-53.6645711462469
709.095876107143,-42.1640211253727,-33.344488660499
906.177954942676,-52.3680318231434,-44.7238035323627
800.949699180954,-46.09867871045,-37.9361027184884
1366.01192009456,-82.1561304638565,-67.3420181640184
1113.89391809577,-63.2194284037882,-52.1786593128657
1079.98932791151,-63.6991659366174,-51.0193625276136
997.225304299196,-58.8228107177682,-49.0039086700646
599.71735886135,-35.2494397447469,-27.9516589138228
592.469487009046,-36.4280352693016,-28.3921337328191
798.283691440716,-46.2978757210416,-38.715884264163
1060.86877204651,-63.9605850246621,-50.9526826162989
2180.30728674971,-124.120514570375,-105.708058044511
598.083576113846,-35.2922260707409,-29.4430651996185
1094.55550054946,-64.976819696284,-52.4921703024568
1096.9347718183,-67.018134831741,-52.2910278997019
1226.86962860384,-75.6660453020282,-59.4189666914659
742.66108024453,-42.2982776461828,-34.5083710149257
1375.08818219894,-76.4107321378864,-65.1262506168597
600.305267648242,-36.0633254706006,-29.1763282406387
1212.76103530949,-69.863045757595,-56.2478244853521
1073.83877770666,-63.5263422771905,-48.5596429014578
1001.26101721243,-58.1293049202798,-48.3360180597387
