r,vra,vdec
1519.22142578435,-92.7096270149152,4.86748335152766
2634.8636525052,-173.663359785936,9.29110915286888
2878.01711234115,-187.053652713249,9.3413645163755
1434.83073472524,-89.5628372070829,12.0410268071559
908.835099281591,-54.8305433903093,4.10820767698956
2496.15550364771,-154.928109265397,30.190984904396
2013.56161536218,-125.983539850696,9.83199690148816
1418.02473310877,-92.7753621578836,5.72802986687656
1471.94206335762,-88.3267309238955,5.90414899507746
1468.91423683854,-96.4931588133343,9.0705583312616
1292.4390987931,-81.8631096805804,8.00713509891981
1601.75109787052,-97.6072249938927,9.95904963258262
1121.44131353308,-72.1888327239751,7.80145080946503
2942.18527717811,-173.040489235311,6.37280461417402
3186.4406251225,-196.304886827008,10.9172637594925
1131.24329919181,-72.0677192711482,9.35779775250224
1917.37706894488,-118.489555448693,11.0463733014718
2970.57032379661,-190.809484466589,25.9643210659964
841.32061440817,-54.9072221737687,4.00973696146561
814.228912983063,-46.9997149481422,1.66622651246721
715.865692297583,-47.2032914210018,1.90712919251041
1285.02268820236,-81.558119810149,5.13599721412481
3016.40066838763,-195.181511003993,8.27793705190914
1218.47691212519,-75.9699131221745,9.74018607902934
1911.82062103476,-116.449333783575,7.68720649285142
1638.65104442519,-102.552026334589,13.6661694410008
1693.6967811211,-107.519545074543,10.8575343021937
1432.97451676726,-90.9938713906995,4.03600288126692
1259.06343943512,-71.9231286008959,4.98379044975402
2394.65649257035,-159.050002366319,14.6112193390317
992.95168309349,-62.4693333615371,7.49309188582749
1704.02031634958,-110.424026223741,13.8282534159086
1226.70247585031,-79.6896306267689,9.48078770394869
1970.29168037953,-119.196349804216,9.56890206833212
3435.59955057485,-215.514276765371,12.4175970947319
1080.73531037041,-67.7674457341126,9.20105763220067
2340.46282988152,-145.399759461398,15.469387858635
4891.3450020162,-317.690515482951,41.906924796752
955.51046385639,-62.1504681751601,4.44223606424996
683.033012911833,-41.821077862325,3.91288282782887
899.461374619706,-59.8051711082094,6.18370741171803
1221.35643246971,-80.4145761528216,5.76087815072803
2299.68838362838,-144.610366446758,9.48948390433277
926.667357806588,-60.529988092903,4.38994271791805
1034.94130579428,-64.9249782570598,4.00349728446431
1356.69115155815,-86.1719043517776,10.2181822842572
1421.82118555896,-87.5419476446174,15.470962144187
1364.17773340502,-84.2389574039432,5.69878668524015
1162.19764022306,-69.5468213236457,5.26629367022197
1645.91421033127,-107.945449150579,11.8034842705624
1018.00336288974,-62.2927854611789,6.44735575414522
1424.79552936469,-93.1694965415176,9.91460559305836
1089.93407753383,-73.0657091539471,10.8881316922418
1651.11074476277,-98.9617451065162,4.69955304273676
2480.89954739573,-154.143916611947,10.4491176857386
866.268556392994,-52.3700516846977,4.03276315694179
2160.20607625294,-132.273959778947,10.3971770805762
4423.73261291178,-290.542402103266,35.1136004636044
903.820293701168,-57.9532096128913,1.96358344735774
922.113199998992,-58.0700396929179,5.53204224887149
1135.67291345078,-73.0331275651801,6.54265774976422
920.055301541993,-62.3761119747725,4.56944969953576
2609.79604888864,-161.847700489733,6.41438118598447
1039.39565481792,-68.481383388966,6.5349048382078
1110.1538985096,-68.5941403454928,4.5451993708826
1296.08692419019,-82.1974298088824,9.6525949322454
1656.74978939847,-104.875648632988,13.6780711388313
1624.65399149006,-100.606755961832,7.68895706973213
948.292633691271,-56.792420273169,3.63588608065105
1385.42072854356,-87.493975994177,8.74214072005379
1136.96999964289,-71.3871843045218,9.12630811702212
1520.15904455654,-97.2284697226032,9.8238695077323
1063.40181010099,-69.179366234629,9.67248548619433
1476.99053544241,-88.5263732187921,2.70246830996898
1154.86215629279,-71.3400968709127,5.76950198498499
921.705412822905,-60.0767865672447,5.23328943893341
2430.92010292435,-150.14864876175,12.5406641541927
2571.85544483962,-167.138412693358,19.3429275926095
1132.09666489352,-72.3613595001509,4.6808151340551
1597.25158065355,-102.227089662559,10.7929302727409
952.93682138747,-62.8303947363602,4.70131010323284
1425.47634194453,-94.9875134150501,6.12351308406632
2770.17543378047,-168.051585050875,-1.38984714033176
861.379451789229,-54.0953524926309,5.59549723726366
808.326124464276,-51.7773240740764,2.65537307399586
1075.5179195795,-67.8300175459628,6.37795861362348
2130.51168369821,-131.686161839692,16.8608768328654
2001.94462892607,-120.224034351182,9.29422255547498
1104.89071160073,-66.8406688866681,3.99477953113945
1702.16865761188,-102.862514327515,11.1993065310324
768.641131630687,-46.8221115788101,8.98597053536614
1786.76355385022,-112.956017444368,13.5861614908503
1716.34320999439,-107.156946442053,10.4507363291489
1252.03763367849,-78.7117937368892,5.05400631902067
1530.05039931343,-93.9885123297354,5.86019673346693
963.801702157916,-63.1498984445945,6.65973739921041
2207.18305750006,-134.313772402039,13.9206673425359
2660.4471526083,-170.150739564141,20.387854593521
806.547007345646,-52.9973492655818,4.64445245812358
1893.1943528118,-122.587432209824,15.982066694239
812.548944206283,-53.8680357830273,4.68849969880695
1198.16919526057,-78.02072074477,6.49546280980222
1948.48947916681,-119.56878191092,4.26479820647488
561.741386804035,-35.0388625135992,3.346175930839
858.726263293534,-53.0490164220794,3.83904914661987
935.224638472484,-55.1170883192182,5.1758821274671
2134.28324051117,-130.837126216455,17.0246278851812
2382.75777705817,-147.632742489604,11.2329969558214
1253.44191414869,-74.5716022721791,4.50839216731721
1253.44387802418,-71.0205033730611,3.47256407921507
907.009939596232,-57.6069461476282,8.27591738242923
1524.56966176895,-98.3138373992896,10.3593839562377
1378.7369967064,-88.2475069270565,10.0837905193799
1064.7583872783,-69.7269196108978,3.72017393319128
2087.21150559508,-129.456591866951,5.16147774707496
1069.73699443131,-70.2722660160091,8.4030815622645
3735.3596913769,-233.534703344512,29.831984459434
2687.19912252416,-169.771436304424,22.2135094486494
1000.64207965571,-61.1063625472341,3.90831437101105
2559.71578836363,-170.665814640733,21.1990391033935
684.398369259552,-43.9863870769773,4.48408789133614
2186.1913804126,-138.665139143461,12.8522036715765
3128.34770358908,-195.847101084713,11.560905961328
849.992826174824,-52.6000372637168,5.45097605156179
1204.00334581618,-73.5695795388435,8.59640767903994
1169.18861239173,-76.5803595717504,9.26852965459568
2135.30030239072,-130.215308313214,15.7671609802949
3194.4724638687,-198.736623840008,14.1191690915718
1380.04360816665,-82.3199688512715,2.67619109365733
1056.65274473427,-58.4932780476542,1.09784966612001
1463.94995325287,-90.3655634449819,12.2862394213593
2429.89587509891,-156.357205985913,19.1475509755681
1738.49803726344,-113.250179300259,17.1388007573066
1090.49403017185,-68.0652175964847,3.22950887518616
1363.91999982325,-85.2546649494704,7.67212597783921
1068.57215474188,-67.7598320862883,10.9070673655971
2236.49011670058,-139.509504013416,16.6816687081632
2509.71595039582,-161.886200200582,16.9822399772947
1612.76943315402,-97.1671156520778,3.40006357048295
3261.66934052098,-216.464828976272,27.9103042436394
736.751944230165,-47.3422185306915,4.99255700265823
1876.2775845525,-113.437268129668,8.48751626711862
2943.18498350003,-180.532666162056,13.2053764874387
687.964103896123,-38.5641787597283,2.21817745019839
1582.71114405645,-95.8318366226855,16.388246649445
1869.49771040172,-122.85869579074,15.7183485230978
2497.98881422487,-156.864873280077,17.7189152647924
1448.7887371179,-90.8605466557687,6.33934967833402
1941.59655841438,-116.538748964889,-0.0516900387971049
1635.45483701605,-100.715441961729,6.73005879945391
1554.71370752948,-91.9626589863756,10.3125628569084
1342.79232311332,-86.6879223604405,8.88846138893907
1755.77685535938,-111.721617776209,16.989184781367
986.086070265836,-58.8343937963405,4.25299625050471
1581.30027521519,-100.336713554968,8.7215908784743
1146.61078888753,-69.4075802913851,10.9769979737525
2186.06741578723,-144.850121171684,22.1363934289579
3263.44458530404,-213.455615330093,29.866328380677
3207.53122025153,-190.731989396281,0.894758835120461
3832.01239973862,-254.452770701449,32.9647855882402
888.160053615937,-56.3409962870095,5.43047413012077
1481.7369812055,-88.4911028414704,7.55879729438588
3047.72143682221,-181.028689862689,12.2123424235256
682.978344546362,-38.6385461269723,2.50315226097677
1810.20122170481,-108.331628500597,11.7076488793438
1835.62323079117,-126.330097734232,15.2945995511108
3269.32708455465,-203.662355633147,24.3035516355746
1312.82319120867,-92.3999144500232,6.38135432619211
2895.31244411002,-174.277222699403,5.09533968303256
1784.10074428148,-111.679809762799,8.44863799272726
1878.81862636254,-113.428307358332,12.3649897134512
1182.95076450694,-77.679831457015,10.0988703351034
1138.60400441287,-77.1353804898465,13.2010734849615
1056.30568596773,-64.2671601787191,6.38706500706352
2727.3733975514,-184.918611136212,14.0081823814538
1404.03504596333,-80.8565625717892,7.53355367311509
1750.04213694432,-107.051302896486,11.9985558370433
2339.2709269905,-158.91101883132,20.7354160605632
2252.60384431395,-148.393629707229,10.2376682132291
3698.95542757565,-239.115307102459,33.4445158392086
1052.27570374072,-68.8863517429316,6.9799194537832
1367.56417268387,-81.6908978140174,5.7370337559571
3772.79559245907,-221.802875848634,14.0644863840398
1514.19353700998,-91.0407053030573,9.19345002232079
2101.35984707501,-128.171618737915,11.6603949711846
2632.99323443922,-176.142614760893,15.6116438046269
2742.58878380052,-173.619454020338,20.0206804886574
1224.18758564373,-78.5307823930108,6.71729039954697
2095.75673052778,-129.473765899107,9.87479425627157
1322.35917469646,-84.9102773246564,2.96473287283242
1937.13887123861,-114.869248332684,18.4814006304418
950.85025575679,-60.3629946180991,7.10167492892728
1090.09974414084,-69.0165097927782,9.58533609347902
809.123840048781,-48.1047856797434,5.23828249288695
2736.30643538546,-182.307393073476,13.6615646040122
1051.70909350633,-57.9401701794818,5.01989731408791
1640.16474217819,-94.1991830290169,8.75771299191385
2728.9255406139,-182.330314889563,17.6605908501476
1417.81272914048,-85.8324385533176,6.39490008673298
2374.83283052797,-152.845424717327,21.0882401782608
982.487261785145,-65.9316241168775,8.13488200213478
583.979412277731,-36.0447242959007,3.02408691902467
2979.83005599207,-176.725064118899,12.3653524006666
