r,vra,vdec
786.668359022899,-23.3355397662444,14.9409467154475
805.173564412817,-23.6127744175204,15.483875313971
788.560305468999,-23.2958204618655,14.8169921424538
767.632454849951,-22.7239547818682,14.4618641277686
765.693556394665,-22.3512022222511,14.5293097567827
782.101152015106,-22.7060265493187,14.8987514182456
786.038703347811,-22.766819726074,15.102395273941
870.715506627789,-24.9601163732073,16.9983346741362
817.165926369176,-23.9280835705498,15.596690305832
733.437197579934,-21.1698579516269,13.803095154392
757.995966565485,-21.9215911208935,14.6867874366752
800.463037979989,-23.175388094127,15.048231063028
768.208590065252,-22.4682817763668,14.7410888937692
825.796545379402,-23.8352564915477,15.9081832792964
781.922432123951,-23.2086183193155,14.9973543676989
784.770129009028,-22.5467984021215,15.0218945767258
792.606285141713,-22.6724142899682,15.250340129613
814.001830357319,-23.4083586160068,15.5795963271356
788.579299805897,-22.9605645154298,14.7411905102208
784.067775862738,-22.5071634396528,15.1557224751913
795.248616187925,-23.285566913701,15.1184543359075
785.098358531649,-22.7174997666081,15.0124357899379
762.597438833095,-22.2535022596927,14.2986238344938
775.864529179722,-22.8689569537412,14.5659039446413
768.211468233336,-22.7798338065065,14.5888219845529
747.618877027857,-21.5083785143161,14.2175323351684
790.862590023531,-22.9518155595124,15.0874452473799
837.010334963393,-24.0723315600308,16.1609076180567
818.107544931609,-24.1697142785642,15.4270206187968
740.387030356152,-21.3797654605456,13.9702334812582
782.035036464616,-22.8027787751674,14.9567570481594
826.688649491067,-24.2107876288765,15.5533444357539
790.079524527816,-23.1828397263181,15.0868017118466
826.792288849523,-24.1883462652511,15.7540518090363
784.521722283821,-23.4061333856752,15.0398214828864
801.249139886453,-23.8059647769965,15.3091712239927
807.416223057189,-23.2907636630367,15.5136466032658
858.133675564293,-24.6720102443388,16.4581893597768
789.406727421271,-23.1181682984406,14.7892923232842
782.08250769463,-22.6082232247452,15.0543486297797
792.515165896964,-23.556428879037,15.1698530075568
823.200337969572,-24.1655396960263,15.9278681853168
781.152192301624,-22.5099670728393,14.8563434508183
777.695292866504,-22.8355243573068,14.4841502851753
811.209026404746,-24.0079091037067,15.2819170168939
778.565481069022,-22.8375556482536,14.9842031085053
833.10988039171,-24.3723481741295,15.9482287930128
773.342152600152,-22.4584918505521,14.9469963635711
842.663138145294,-24.7869925673179,15.8187793343928
738.128525160371,-21.2742437723765,13.9443560248577
786.716147788484,-23.1012453613315,15.0459127755894
817.877065988925,-23.817085420976,15.4728208421098
772.014570877925,-22.4640352726405,14.850483549482
885.798258934347,-26.0805885452761,17.1035179044874
780.915149389191,-23.1801889107921,15.0311507655646
804.800460068332,-23.7677772895335,15.4287203486644
816.53108922649,-23.2505942097688,15.7954062552011
859.685275064532,-24.8636730027485,16.5044568055984
797.849467189299,-23.4799230915416,14.9052165089663
747.682624758436,-21.7499734356015,14.3006750996807
822.324559130422,-24.0293422999815,15.8461116228256
848.806219730106,-24.7731017830596,16.4236171484959
861.862726567007,-24.7804467609137,16.5009990286037
784.062401059384,-22.8957922577975,14.8881751418126
810.582218432289,-23.7868973124061,15.3894623806751
777.810347905936,-22.651260397998,14.6703697350028
814.787791185895,-24.0610015925805,15.5623130428521
795.486019409137,-23.2569184531617,15.3975936319585
812.979288729872,-23.8691142693472,15.4790276941634
754.73270942952,-21.776506075271,14.2322016533677
773.059960903246,-22.6997116086963,14.7965991549337
821.177665963237,-23.8150976096411,15.6752572719508
765.130513875481,-22.4770084225331,14.8472361509715
835.48714065757,-24.3195600260333,16.0435864320962
804.493302612297,-23.8487801250177,15.3066639677569
764.763122249687,-22.6902689470862,14.7231767770751
760.015588411145,-21.9367551093562,14.5918172012421
864.080573152141,-24.9426234358298,16.5912914919264
761.444288367455,-22.3076440767078,14.3237167808289
781.007074721282,-22.9094237204474,14.7616948496079
777.764246045228,-22.6744744001342,14.7249570313993
890.05312302902,-25.9355850803661,17.4467579621213
822.894590058023,-23.9642845878107,15.668694526783
830.780704862406,-24.2590146824353,15.7629471288894
850.285422005872,-24.849426750412,16.2878429757843
775.411680058652,-22.4967536708979,14.6680718816349
793.623573407715,-23.3721420941675,15.251889971787
836.602159196733,-24.5585552010301,16.1708998828635
719.56508848822,-20.8090608050726,13.6868273054637
756.712094451355,-21.9234943078042,14.4162973886977
753.537919171932,-21.4516072332792,14.6503008263719
812.929376460122,-23.5397316797753,15.5491615892334
741.392968004054,-21.8325285360476,14.4599140344375
816.14514131089,-23.6552877329647,15.4730469780648
832.947179160196,-24.7725898649476,15.9124808193939
762.008972275197,-22.4071436477778,14.6745468331734
788.979352888731,-22.9221475528931,15.0911215802006
