r,vra,vdec
893.078310825619,-25.5785011571629,-2.72569559027798
1001.13406350724,-29.7052997082394,-1.43193883955401
1411.83496996251,-45.1884541628747,-1.81084923668373
1091.02207792487,-33.0231156154523,-2.38199915343798
1496.64380384511,-45.7489679110094,-2.31259280797895
2410.1237521964,-69.3792243988301,-4.78499038938436
1288.15788069166,-36.1526745661753,-4.23809144735015
931.535687957949,-29.0013074820096,-1.17538458902435
1960.53703013015,-59.5492032093548,-5.18126326514155
1593.87724892388,-46.7122779332905,-1.66085402030947
896.609852128392,-25.8280978108558,-1.46257537958356
1450.65020310424,-42.2336646723708,-1.16876516924875
1361.18198137138,-41.9894238667771,-0.238496336413829
945.126172843636,-28.2246523373989,-1.20088305342465
961.263920849282,-29.5779044299333,-2.15006641214375
746.595412674796,-22.3753767601577,-1.1556942561068
1570.40665417472,-49.9242291755502,-2.00736968721889
1001.66022675013,-30.0592112695801,-1.43927395106388
1122.54373417172,-32.927150850322,-1.36289208309631
1207.5698689902,-35.2712063690568,-1.96120079788727
974.74948883938,-28.3574900467531,-2.37609524787305
861.084254184508,-26.0960436543403,-0.728511054059046
1059.66497697112,-32.6580198607389,-1.39198737390362
1101.91425500369,-32.730729214501,-3.37739591259343
1158.50969989838,-35.2360286433353,-1.7266683874187
2349.25457473014,-69.7994383273857,-5.32320279879104
1520.41354575242,-44.8784548107583,-3.85729102308714
1296.34556094486,-40.0165629491438,-1.98090177752704
1788.05323478889,-53.8256471974476,-2.64713384675827
1400.78080295758,-40.9547888749881,-2.10513867404076
896.962190537012,-26.3411821962077,-1.44579159876792
1736.85655561674,-50.3699140579051,1.03256460969297
1170.78830638101,-35.3651121598529,-1.04639402847911
742.509824874379,-22.2441325186099,-0.643157973631382
1190.00953893784,-36.3122858907008,-3.02129103087914
894.688414498959,-26.6686467754,-1.44720509147479
1203.39561195795,-38.6919246963595,-1.01678198053344
1135.56456599356,-34.3671705014108,-0.928552423299651
1103.32894447418,-32.5290696058208,-0.602838356075185
1440.78831692182,-42.2301471470583,-2.47387626482561
980.296568205658,-28.8477071252948,-2.22340312639077
826.02660690536,-25.3824010683008,-0.155569065710488
952.188930927931,-29.0923819902242,-2.43104053085579
921.895976981382,-27.4173976870816,-3.05975232612816
830.822393409948,-25.0459699741427,-1.25246213756845
1614.69938033804,-49.1139341125591,-3.14550802641875
1327.8102445672,-39.2099887634504,-4.01213674346714
1226.69065740685,-38.3951856024767,-1.5827060863382
2050.14122246295,-62.4917570534072,-3.05698162676981
1451.78046365785,-41.9676422394033,-2.26705790299735
917.109767059908,-26.8507490277634,-2.30287479377149
1591.8879441422,-47.040142885579,0.335283596607768
1772.47160266558,-54.6530623476527,0.0573173718413138
996.369379053714,-29.4429694326836,-0.789012262098615
1086.10030738114,-33.8135858019379,-1.92369147773073
1329.66261059963,-40.8132413174756,-2.11080366388235
1115.64078370497,-35.0461080946054,-1.25393602292177
984.05855772203,-30.2492930511743,-0.426981089514831
1185.41810859231,-35.3988430905065,-0.398442339508857
1145.97459545951,-34.9732908441619,-0.795523910098087
977.073967198437,-28.7404265866742,-2.2534556145351
906.093790218946,-28.2867167368613,-0.564807140578519
817.121316257418,-26.2173275481019,-1.29456283498274
1494.39124264708,-45.7097309382796,-1.34489005493664
979.854420918418,-30.167706828532,-1.31572246950969
1590.55299109557,-48.8534899531864,-3.14583839045867
1495.46589365807,-44.9020817426193,-3.52070592628154
1314.41481574162,-40.9313757108308,-2.13624842868003
2236.80086289407,-68.2117256166034,-3.58872621556869
1530.4757116133,-43.0904634734697,-1.64119373538201
1130.19834225859,-33.8506145923485,-1.97597592479642
1416.92006414753,-43.0240202071751,-1.56413305520353
2078.04984691726,-64.3287026945324,-0.645445892615615
877.931610924411,-26.5500221025449,-0.854484818596831
980.441839324017,-30.3021398425097,-2.88868858045438
934.859072680917,-28.7508026557247,-2.47883033503317
1258.96414924141,-39.8515267582317,-1.51309948839989
931.675569458128,-28.5285218677919,-1.39867391260344
1015.78722305289,-28.9925252402105,-0.814059524742219
1370.84244873035,-40.6375695268013,-1.33619205156376
722.768347405317,-21.6664543145752,-0.786089346543953
882.406015290003,-28.1865169620039,-1.21858003344891
1059.4263414539,-33.5300359536077,-1.88745858022436
1334.5532884305,-37.4911275178338,-0.312734702362854
927.433532173541,-27.3616875683964,-0.842488616519593
1941.26211668889,-59.5681625968561,-3.20390682442562
1357.06917037238,-40.5993335862327,-2.96764945191779
1361.62525359546,-42.1252719295033,-2.30515554420229
1594.50981441599,-45.9560122744392,-3.98901690228396
2179.43270727128,-60.0043881613609,-1.83611115189094
990.719874096468,-27.748220838636,-3.10727598795707
1239.11873651686,-36.6756095061356,-2.07530698900351
1555.48713661082,-47.2766392010973,0.286920853648569
933.464707944866,-28.5770506278189,-1.16944212136243
974.964976744251,-31.6630482003567,-2.77220977696088
999.473005226768,-31.9862271574425,-0.863498464527563
1271.8549593609,-39.635778218733,-2.23048784415413
961.729515268538,-31.0573265749134,-1.70086732776945
912.276414899012,-24.9973679125302,-0.360297414174094
1182.32633781665,-35.809880945679,-0.947117200112678
671.668406947906,-20.9075794891218,-0.933566306210259
917.187134596212,-29.4164973908029,-1.42153161502585
