r,vra,vdec
4480.58440748189,-134.645944968575,-4.30984743504686
2504.44237875402,-89.3797251279462,-7.68425297970728
4560.46818622963,-141.909577504349,-47.3814343073986
5465.62280232808,-226.048997409443,-66.1350369119634
3106.86187762212,-84.9663051448598,-20.1632801222118
3664.69051547775,-149.584502315546,-18.4090749385566
4773.4312358865,-174.515322176914,-54.1624202891442
4219.48212699212,-177.720933931978,-37.728397875833
1255.03997344069,-27.854698763841,-14.278698219843
2308.74398176957,-75.9785741582579,-0.279994568364849
2286.8996275832,-95.967086255147,-23.5881788115983
2440.4315931557,-96.3375735497797,-3.73224544147115
2031.72062472463,-77.7909171392611,-8.81723393027608
7302.19765726908,-203.838209162644,-51.1741513914248
3912.67714297324,-112.944092687906,-55.3899565704163
2545.28037144195,-115.78643380724,-10.8398445721012
2210.21820003663,-88.2277599792671,-17.3045677295274
5973.09504692029,-222.725762042846,-53.7112338612291
4124.60867657833,-145.217160804143,-47.2879272090942
3119.13935426465,-93.3864928501103,-31.961846024771
5399.06448207664,-166.647245452338,-36.5649862109428
2487.73385259314,-74.5411604753212,-10.4915463904153
6572.5700309707,-167.361915022582,-70.6087888375717
6988.01279196108,-268.041484816245,-70.9405060137869
3627.91919168078,-97.2904826664528,-34.2579555239845
2839.11156593287,-112.606292445057,-9.71544004185057
3560.80640287679,-126.296551429786,-34.8674353549605
5193.49297680819,-225.629527810193,-46.5116311816564
2394.57156163822,-83.2470529222746,-30.2113972686086
3966.27798710833,-131.064956162358,-24.075875611424
1895.92143261776,-74.205047704636,-27.7616965802189
2777.99256446576,-82.9485284070374,-20.0114109000167
2491.52517986096,-84.6669310273838,-14.0903204737754
5362.76734592918,-154.665638328526,-35.0158938096063
3413.38870548587,-121.426064335777,-53.8907451805601
2945.41033421483,-139.03933198606,-30.5366830393245
1877.38661429044,-74.56686458841,-9.55859097138649
4422.28934926167,-174.5927113032,-41.4356848358894
3998.45989685926,-159.000723920299,-50.5479050643526
2007.5793583999,-89.118552413929,-27.6877612344582
4265.98089356219,-134.397246999189,-24.3361999292042
3006.42721942399,-103.114904437982,-26.2051260356095
8946.79427789782,-213.136330405619,-88.5101222005549
6254.68248951267,-230.059282855105,-63.8777091614311
4078.24458668063,-122.845637685789,-41.888907444836
3457.79950374296,-144.893170245734,0.63145206317779
4650.58733924434,-159.746203496635,-32.3986234670051
4082.07109225977,-184.119600538309,-54.6562923067299
2440.63695491301,-91.6921667356028,-42.5043530374875
4762.11025075536,-152.934598882863,-4.68574943273702
1822.39593777729,-77.3076803264201,-28.0189693977744
2537.65871634496,-55.9556701543638,-17.168053807934
3520.82552880985,-110.150059089778,-18.0293462735019
8076.41069210541,-221.752992277084,-17.7591544016804
5132.01897613599,-169.94017231216,-55.2542765636272
2974.03112594154,-130.448805536009,-28.8535605171783
2091.81298565151,-76.2974983510278,-20.2845238273997
2959.65037084787,-116.446432163707,-27.5954676030494
3398.57505214732,-110.405723110034,-13.8037082276293
1979.38769416259,-76.7937799841801,-13.5701216975858
3979.25966403224,-135.147075201861,-19.1629522320432
2638.76175687129,-85.2659238235582,-7.68128508037031
7815.16124719774,-186.491794814867,-58.6497855965382
5587.8350639458,-207.504849649201,-54.2730203408184
3175.55709989732,-79.2750520304499,-28.7005543354252
6146.24756682721,-243.947882402252,-30.7683146080668
4820.42821949387,-180.820383834068,-46.3553108043906
4701.94474606639,-227.046979874707,-64.7319450164951
1994.64920074961,-76.2993305737119,-37.5707118936717
2565.10724536956,-97.2327571992039,-17.1155940039905
1467.59354413402,-61.8576385279409,-12.4644103025084
3338.16667902888,-92.2457462135862,-27.5226408063957
1765.5277486255,-82.5379556765691,-21.3909269115317
6695.58589941339,-175.155453162776,-5.86149200167234
6584.11310192513,-211.080607314147,-54.9121659905884
1603.22033308015,-85.9796499353037,-19.9699248156375
1715.43031163004,-55.1024461814064,-18.5778453635638
4101.62930572091,-147.428487116763,-59.1108891737014
3288.66000279392,-107.24948987419,-32.4482895109002
1600.8360551477,-61.899387635792,-8.91342105517691
2801.31351630576,-98.6761561315399,-20.0100699753738
2485.78012343639,-81.3590263054988,-1.22763546361688
4570.46882217322,-133.93715033012,-31.7259592650317
4267.7614313284,-158.722029957187,-30.0574564885173
2435.29613758577,-59.0491556315752,-28.4551545071829
3781.09921026795,-150.519623488326,-21.2841089904286
2968.61820814149,-109.62750983312,-27.9958071111535
