r,vra,vdec
548.842045334524,36.1802239579202,-22.3925449027897
429.755560658141,26.5877168798753,-15.7906717464685
868.14302752496,57.1795358863846,-30.499729614951
774.700881495186,52.5209758951558,-27.0256003923781
1024.45817913159,58.5380719048294,-34.3175862277176
865.537322617301,56.5176503815751,-33.7532521286167
838.619222694892,53.9629732209054,-30.5950699806136
531.436507282326,30.9586424643573,-18.7888661012252
567.314382304727,40.6992500473147,-21.1740704561084
411.380170098383,25.2228608661258,-16.0248822625664
420.982041252168,25.4508710159214,-19.0660523778167
719.910160325744,40.9241311575255,-35.1163464250445
616.293348756208,37.8865930351937,-26.3459762677807
1003.60453475396,63.464062145853,-36.3681485827159
574.01979720126,35.2073558769354,-20.3669123285339
809.664259917624,55.9319572203707,-26.8090467536579
791.747278215679,48.8600258768313,-28.4391204783648
775.342192479534,48.3559488038287,-25.3086769191404
818.525497095128,59.7741576541626,-31.0738662632837
388.988985600547,25.8568365539343,-15.2002355138349
792.074278534328,51.5897772815758,-30.4770455577712
465.442041920929,28.2894405042645,-16.1679184050917
698.47751721128,46.3370974688075,-24.9791753646285
713.20811499603,48.1549308603539,-24.7252726258643
1062.024197214,56.8887693228202,-36.0790321562537
722.269732084422,46.9657636489923,-27.2012441354136
972.441230998574,61.96322937594,-36.5825928401784
597.576983637208,35.3575427294738,-18.2120083467191
407.265209267882,27.9916021113903,-17.726607324021
445.679807293311,29.3835803667114,-17.6997219398909
478.904813764277,27.2504225403381,-21.8192488798042
740.343818800911,41.6772922410932,-33.6845995310356
640.982517401851,40.6395675803323,-27.8321911038211
1090.31040956131,62.7739439265188,-45.2992192333334
605.0578757952,36.5267641215619,-20.9909689885694
678.260521972103,47.2225609341529,-23.5928037531895
403.821300676267,23.9718757883754,-18.5653872109282
701.205919150222,41.7634225287599,-23.7874510015638
616.429855578191,42.6921954962024,-24.7386692507583
339.900826403117,25.7788562098309,-12.8279138396666
774.364667034835,48.465785753988,-25.1797724853588
396.049725580881,24.4962793684386,-14.419725570847
635.707966783314,40.2647079679635,-21.8350123517034
639.235041913376,42.7416775697367,-22.9341570962776
870.899088450544,49.3050446625634,-30.2758252411465
743.4875551886,52.2603068621508,-28.139074684954
675.089709803807,48.2220097172203,-23.977608582606
737.267262780569,43.8623650114917,-24.6781055374464
472.796649562423,30.728086229073,-20.9062861823372
532.6441844749,33.8017228580646,-22.5426722279177
531.127052696157,30.8147740740703,-20.7695503931525
760.146894740879,41.7327327453907,-34.288202505022
851.56614762523,54.7023816669849,-37.5894347836903
625.878350114011,42.6740791402552,-24.1109642211229
703.033587199184,42.9085490351437,-24.5966774525693
702.750520637225,51.8920597797992,-24.108841939116
703.940396103415,47.6622986091584,-28.4565923105008
673.324703845347,40.7744713235514,-22.4224656673353
637.762948730909,42.697523977427,-27.5011824014252
424.432950662342,29.1136878753569,-16.2184449461803
564.487055961267,37.2562889810796,-15.1847486355477
424.478296874786,27.9522966122997,-16.6994678093648
966.544853248895,64.6707922158308,-37.8000178110294
606.772657136569,38.8042837586895,-21.2029445531837
1181.98280876414,71.4058423670454,-43.8678240080495
602.148602277981,44.6859641302984,-20.2302076772545
619.314883972135,43.3197402948444,-21.3692441584977
546.780834620278,31.7887879502958,-20.11171114633
