r,vra,vdec
3233.52143423209,28.4320549731896,-177.694996193862
2838.55098248345,26.2593703288803,-155.975178872969
3104.24072618421,28.5263260165388,-170.809355983131
3208.40427578213,32.4077835944802,-175.876761339072
3471.1737006027,32.0693976440923,-190.963032409328
3782.05291050061,34.3850757654463,-207.909271653645
3460.87201290194,32.4312966250491,-189.99437669097
3417.98878121695,31.684243797136,-186.645295830628
3450.71650326404,32.2802563029981,-189.145987598321
3819.68519405299,35.6010735650398,-209.469802662222
3097.53364630728,28.2686515918106,-169.04750820244
2896.64784154436,28.0336731610133,-158.553949599313
2880.99374035977,26.1845687840036,-158.513054189009
2870.08611222012,26.5296141439156,-158.337122874244
3108.38983161266,28.3158395330533,-171.127760210391
3078.96600101321,29.1123637686758,-168.547499400185
2973.31063658443,28.4945157997283,-162.622492964782
3478.52458728004,31.3475869781029,-191.469380623966
3453.65999429608,33.3452500927274,-189.879395987033
4188.78698827734,37.3942098870672,-230.699750815453
3451.92112004607,29.7206309263389,-188.54317472252
3169.66603417671,28.1084770108245,-174.416898854732
2697.81600695281,22.6266495508178,-149.600806444875
3179.54944280467,32.1409228743375,-174.31928997991
3502.52094755001,32.2936479847404,-192.761707124158
3958.25027661397,35.8139946101135,-217.797265503807
3725.61196321603,32.0792218915732,-205.124333953413
3519.32155513426,32.910336796513,-191.881728268255
3253.74131646902,31.6544103774691,-178.245412439411
3612.68242087502,33.8817290834282,-198.08007638496
3268.36343087962,29.5110913389206,-178.715770438553
3193.55664080617,29.6070000635206,-174.990210032533
2362.03961637836,22.0110472639472,-130.386558196788
2944.49682755796,28.5436017936309,-161.770819530948
2522.75335762951,23.2241501732752,-138.566115766406
2781.0166404369,27.0135240190633,-152.577452502251
2934.06178418692,26.1421546754222,-161.286380403934
3720.30355094591,33.9022201762121,-204.784616892481
3438.50858481448,34.7918339361523,-189.109152818274
3850.37074697084,35.1423654442916,-211.234878333044
3483.43005148029,32.1080782194857,-189.810895364674
3335.78885484051,28.5638833328472,-183.999873250631
2492.71979933741,21.1936014401428,-138.208844738478
2727.45843114071,26.0996095360662,-149.656398823115
