r,vra,vdec
1119.86526854839,-59.5940628554935,17.4641574430971
2924.88846068141,-153.491368773982,47.0379949225633
2006.83660959898,-105.380072963662,32.4627524123821
3498.80940172421,-174.53395605077,52.539625096714
4625.99363834727,-230.677636603265,61.1570465246036
2810.03053450609,-146.219433741412,39.3604950260432
2231.09982607929,-118.06021210557,30.7839043600989
2624.1170631998,-141.655388428537,40.6061498465871
2234.71413606463,-116.075825877291,33.468587713533
3421.91797348226,-180.454137590115,52.1382728055952
2482.58651453946,-131.076818331552,35.3462383568431
2930.29704230403,-146.287059648273,39.8418867771808
1981.90893856429,-104.803112320123,28.9348567101442
3675.19856296254,-192.724546422024,52.9092837548028
2322.71314596572,-118.624408448372,37.758187341594
2468.3888629701,-120.684733101745,34.7181213306833
2779.73938936968,-139.165304043365,39.7097530794872
3406.75341043655,-168.538344498485,54.9974875416206
2235.17352128716,-107.216026949015,34.8661807630914
3218.28433495137,-170.910177511333,48.900186938837
1644.37442634503,-87.0678289967236,23.4747419705274
2569.77230106853,-136.201385424514,40.1341530685438
1956.19634613822,-103.003200817215,32.2392298674501
3612.74246054312,-179.635176980798,56.7786204834847
3697.68388780003,-192.367154965385,53.8738720634817
3821.33826413962,-200.59938935004,46.3272732328781
2290.44815570736,-121.518968665525,32.3730748397833
2611.69690433497,-142.701365251909,34.0323205117707
2028.45997445071,-98.2699160201101,27.6677414194593
2842.12068773381,-151.115781721588,46.8894284138963
2449.73117419936,-127.158222526849,33.6471520224103
2909.98731648244,-147.986705411015,30.7607441635323
2973.45543351644,-150.498321370348,45.1472574570505
1758.60642164092,-95.4129868470975,27.8699661110047
2335.80370315456,-126.03367385634,41.2831481970618
2902.24140794303,-138.365646738593,43.1693709680769
1368.41898803606,-68.8192845646506,20.8384575471061
3817.57099426838,-183.359988870374,58.7172396610899
2702.35123069395,-151.835878871549,40.8076279243307
2722.68078449172,-148.691647746158,42.4837929851042
3021.05281504227,-156.418338610989,43.8353391824378
2592.09755018793,-135.724897480183,36.2275033186055
1671.93798542278,-79.7414414489299,22.0299177728029
3622.37387159307,-180.171220146519,56.3955725721004
3369.72903776361,-177.47051173296,48.0040216796142
3659.49980029414,-192.283342576916,45.4654333234255
2113.68881945728,-105.697232836942,30.3511271025309
2399.74261597183,-129.922998259955,32.6029236119774
2404.43408290382,-117.541793137078,32.4740361247761
3072.36062027261,-160.993280192246,50.0675958624593
2752.1907236203,-138.721708590538,38.1940398230549
2667.99189251237,-138.725017095778,32.8417765081719
3024.26591503225,-149.645275094863,45.6135988869711
1865.49199308366,-100.047381691073,29.4386186423707
2825.98578421315,-147.595368981354,45.7830543797432
2658.04671707642,-126.060480538689,39.1641154879001
2235.02995040481,-119.047545949719,31.0435042928893
3483.44525368834,-163.966379185315,53.1503533095715
2991.5049157237,-159.235325623519,44.6226527729017
1997.7225209619,-108.796030626701,35.3258721635459
2780.60445602145,-149.686414753035,41.3293839490446
3012.66429841388,-156.770188007338,38.1735841390491
2157.89893996547,-108.258159361408,29.6016869948479
2949.53774181094,-144.321926425731,46.389541514618
3449.21587331098,-178.772077787624,49.6637423010276
2776.8001380365,-144.038765975397,45.0330223944234
2056.96096288147,-99.4558648721801,30.0274357569475
2277.38823698736,-118.827463190923,31.8187734465164
2479.28951799591,-127.119260221537,32.5217950393238
3233.62437334974,-169.784189066812,57.019749371724
2932.67204766415,-148.695201583654,39.358970409489
3105.04474663849,-162.673088351175,41.0324320884275
3005.49019790588,-146.795720375596,46.9883763095
2220.41974168619,-117.81965805031,30.663229693168
2310.02995305794,-126.379790759932,34.3619653938283
1999.90420624932,-105.099397371146,26.1158662573431
2011.12949357436,-110.438020783638,27.9337380351443
3710.61909790146,-187.649280536259,54.2425195538515
2628.95758198444,-138.829332921739,39.0662732567838
2269.2727990617,-122.391530750348,36.1849349219818
3243.13703977503,-172.413928007203,42.6031505543722
3016.21766325676,-159.180022984933,32.8765426310898
1884.32011006849,-95.2087775753131,25.1412883673508
2581.18510270024,-131.587557585683,36.9971355871891
3764.18710196077,-196.028456298897,53.4913557071138
2766.58606850741,-141.097049682791,42.7929597456162
2432.6844635536,-121.993822424572,33.7675178731798
2546.65911295686,-135.55645415482,41.9462193211536
1580.86389709253,-82.5964591595938,19.8468871522198
3661.62621011415,-194.140510620662,60.9233724713124
3272.54983539943,-163.146862924241,42.7475114651133
2151.15705269641,-113.819020009034,25.6282564821406
3105.43297917268,-155.189455643787,51.8023072170383
2174.46288290755,-114.861377938807,26.5244718704268
1682.59394560786,-95.370334529052,25.2251983379792
