r,vra,vdec
3931.53545454977,-62.6911071780662,-3.98010445509068
1372.86271006252,-15.6747838462973,-2.41096937116117
2730.32048849256,-39.8047698652095,-6.81569963395597
2626.14238584818,-50.9371060336135,-10.5629253912588
2163.82847173286,-42.4086844517494,0.116230414021784
1164.31095394463,-14.9597603190777,-1.94295437038494
984.547562869289,-16.5539034919635,-7.37918390832735
2806.39636712517,-60.878039647782,1.60924961756401
1660.21523353417,-30.5253282915808,-4.96127951434545
1608.35631756269,-16.1439619387874,5.28628000925382
946.414506811352,-14.2858433589835,1.08956493057512
1715.71101601051,-25.7036533890426,-3.99573953910728
3602.84140035704,-52.6199343364846,15.3825940263469
4688.76103451212,-51.2056429231163,-7.20830347557597
5652.22076571119,-91.6348461350972,-8.21981487323587
2261.1336516977,-29.7581172715587,5.93225880829534
1299.80996781973,-15.9958447550071,2.49686369611285
2217.17485284429,-37.8610124547707,-0.374501307284278
2719.62708266117,-36.2284736644699,0.559099289856762
1377.0016827408,-9.81174535172503,-1.44906881861741
2259.05555207377,-39.8358272223367,0.824341536500548
1621.38588855925,-15.5099943109919,-2.00732583863768
2825.44593764423,-37.6247423900712,-1.31272254803969
3804.59186034968,-58.6363722414352,-1.55498311399461
1363.0664403199,-14.1024865218773,-1.43529689691596
726.736917215116,-6.51146433217104,-0.049429623956109
1237.82386040668,-20.3071435802055,-5.35473832819092
2133.16211671302,-46.8387212942663,0.74028078241519
1357.82933237718,-23.4888683593543,-7.43891343070439
1419.45871126319,-9.85093741614888,1.92711353451123
728.400725573936,-9.19882623797313,0.589809052775908
2239.74589289678,-38.1395675788207,-1.73564086290861
3468.83179490398,-37.8127606657398,8.79089040039691
3352.95080553983,-18.8823430201511,-3.87790523116221
6992.63880341983,-120.164735709447,-17.8793294055341
5219.6200713228,-50.5234476619079,27.3118800501198
1230.05248254908,-11.8955819713568,3.97813989610242
3465.35305019856,-52.7713191303277,10.3879130376471
3038.70378368274,-31.3676337887145,5.32967093679638
1918.60184354885,-24.022753154274,-1.14915097256988
1301.22686071761,-25.8040822272612,-4.21158994857621
1923.09537143774,-28.3270596196519,-9.24960406061565
1188.78210730048,-9.68097068407192,2.95949344892661
3957.2513753369,-70.3932249802465,-4.46418350977496
1523.16550378565,-13.5683167957644,-3.03600564578858
603.107040029238,-4.54798625076174,-0.91191329371013
1110.84231188207,-13.7610347055994,-8.7489762241397
1654.15613414948,-34.8051801283591,4.53746789676324
1248.65626556363,-20.1542894372792,-4.74900073407961
2252.13275887337,-28.528108830672,-1.90742252848961
1007.84645108883,-14.1506985745464,-0.459525194844305
2439.73718522007,-38.9319622954386,-0.738019811396345
12523.9057310163,-194.278917031665,-15.2070076965271
1926.64824767703,-15.9990163690213,-1.76613589926764
3741.46805794019,-62.3766116421687,-9.94192299190507
8136.56086653452,-93.7207399538795,17.3444491476486
1093.07202028213,-6.0508373205107,6.79882101014819
4864.94968429228,-67.2584870528431,6.95114213570304
2764.58171460412,-32.5663059164978,3.11530487045594
4005.40156606826,-40.1149084840034,8.34340214703812
2011.10012356355,-34.9748629512451,-2.6635911256881
2192.5499152289,-36.4429622638262,-4.62664232593507
1298.32741373028,-16.3457201789188,-0.746417729797637
5437.68909231021,-131.327601198876,-9.26214763436209
1694.50886852814,-20.5921833090488,-6.61984130773742
1083.0220803837,-14.3580083373305,-2.21414010721253
1610.96146448567,-25.701128489648,-6.36686945411952
1776.68141528909,-23.2622838041933,7.56774762981635
773.910479500724,-7.04958816245761,-5.20591412391229
2592.75910128434,-22.7567119522192,6.26960957581029
1008.63597674858,-14.1214171659615,2.06367913284782
2667.63557159975,-27.7749350459985,-2.80666683195375
7462.12316155493,-136.831132857156,-20.4036301242338
4313.90433866749,-29.7404887965743,-0.209025093351215
4440.20729712771,-72.1815835435981,-10.5132732190736
12031.8422000719,-136.883789574644,48.4492888292092
2466.88793647718,-42.7981014753077,-3.07812365533539
10465.176962356,-123.721579226916,24.142238506357
2229.58032181152,-42.1763963821943,8.1147807498426
3640.36195453124,-25.8581385983472,18.953463741881
1214.46270300973,-18.379756926008,-6.13223000801443
1385.86329081098,-20.9979119010578,-3.15650869273839
1119.36148049038,-9.04263960644935,-2.50855186860327
3652.70150229861,-67.7089223819833,-4.840448652208
1630.13538285094,-20.1977599800727,-10.8007827978521
1317.02045064261,-17.264279380714,-5.32471838438924
1657.23668918624,-27.9930488498858,-11.2818522415743
3397.53121082126,-50.9572470408406,1.17501029646707
1110.70501270839,-15.7482843502605,-2.28539456618375
1691.06386973992,-17.4555908904891,8.25016440818558
1085.8517759655,-16.4405934788235,0.270299079846899
1786.17592144689,-8.58176392906002,3.66182267789909
6651.24680125404,-120.633621340241,-17.4545871937125
3459.44334252475,-26.9984799771308,3.4879795775722
5156.89800456194,-90.2431125629985,-9.9576712171357
4433.1491364759,-43.3416239565049,13.9790729845487
2133.10507119762,-24.9528698890308,2.88688908573628
5649.23007638236,-73.4365412295351,-3.8464434334129
1628.34118938995,-24.7713184187345,10.2687390119032
3961.4264890354,-8.04924828928907,23.2733099264915
1596.82618156697,-22.4689912110401,-0.535809627633203
476.569731618094,-2.60191527705184,-1.38258631385754
1122.924618189,-8.35109819603905,-2.87576781640772
3796.82085194007,-74.2983761177947,-5.44769651565937
2483.95587067494,-29.0567095263949,-10.46214923774
1679.52722184688,-23.3038344883413,-8.53951310662658
3674.11171173978,-49.4503697032176,-4.99668924093311
3164.3529598198,-55.6075708241095,-5.13964305300944
533.525395061791,-8.2633683172588,-3.63523294794235
1828.5474110899,-31.181127094357,2.93448468800094
1625.73378832664,-24.0202219750003,2.06008216777804
5730.4221600899,-58.1286748909318,-0.750734383921483
11869.6851893151,-207.383620770879,-29.6134857821679
2616.43041091573,-12.8235922335285,4.17130362023442
7869.69332622403,-131.185292926458,-14.3246170287816
4255.59061170404,-43.6597565185328,14.7294227055846
1961.74724567602,-38.085318419974,-2.18481548028401
16760.5194794797,-216.958043361764,-5.16824455500142
3296.66236994899,-50.3056659373413,13.5917868202313
2015.12971629318,-19.0314065006333,3.51642602362752
2406.94475943856,-36.0441748042485,-2.02057388117714
1272.69174774232,-10.7570529439958,1.39058298131931
889.363860803567,-1.60819343631007,-1.87253673513153
3420.80393425894,-68.6427270520656,2.26305144318349
2803.12110754116,-23.7493692067998,-14.0839426692807
1296.02653813937,-11.0969450946009,-10.3057169123136
3872.13090732125,-55.8561220605066,-13.0634720382455
2953.45003577954,-52.9549315218843,2.62153624233678
915.007137327359,-11.8245873233369,-3.12728347219661
5231.04948852531,-88.1818830620031,0.394342123845204
1037.8467004072,-8.89168074822404,2.80269029002502
18309.7641290656,-178.795972622599,4.68969013784942
4719.21442643693,-74.8697954423333,-5.42605239146088
4509.39506063618,-33.303323318102,-17.5662132259111
7117.4878342062,-111.877223595139,-15.466197329492
2970.39035370297,-27.8296239915302,7.92453871797962
671.704392496246,-9.92618761326192,2.24242553500396
8608.79534791349,-102.994446091422,-20.809187243862
4779.49876113788,-72.7088477938074,9.79728301537412
1394.09137178573,-15.3835274317659,-1.26563128105087
1901.29031707196,-25.78793887847,-2.47140323284834
1481.4353794795,-14.868350076813,1.7580934474065
2162.28678953799,-28.9650540557798,-0.760404495235462
5189.2968897098,-84.6488829574229,-3.72695988168548
2144.06012702064,-32.8219336698523,-4.19174598822655
1259.36540757854,-10.7923230918247,-3.19527789728885
2164.70629124394,-28.8964135610761,-0.625587232639789
3043.81205714724,-55.3347595524489,1.42895902814245
988.994241422588,-12.8261686886651,-4.27833273010017
8909.79729219853,-162.170294458535,1.55119611157538
4647.48058787746,-53.751231407041,-29.8246743005275
4903.85557108264,-45.1699883730546,-4.56821337145798
2219.91318148386,-28.2154302124263,-4.80835334575691
9239.66613332193,-67.9672982986862,-43.4895563403252
10881.539523555,-145.867549351935,-66.0754139253717
2773.0777343709,-28.5627931793601,11.5497821895659
907.31623101262,-9.92200586972752,-5.46612033486503
5157.43902148086,-79.3971136826564,-7.03147907897378
6387.44172213198,-107.501454735424,14.7141572707571
1173.01170011132,-20.2960336242203,3.49356385013175
1586.5449038914,-11.1692171145816,-1.17996128192019
1636.41381015409,-16.3155064888203,-0.389571588229362
2679.96315542199,-11.9111839523256,2.50247359292847
2336.66596629959,-33.7112690859002,-2.59519947868785
1538.88200520284,-23.4982195362149,-0.982886040815667
1359.85074777006,-8.63593490359024,-7.30101334445873
2118.87070042457,-26.9966006463463,-1.08561553699792
1593.66155682731,-25.8592065675461,-0.0659578535368443
830.918682224558,-11.3320491322919,-4.27766741990688
6220.42884598007,-72.4822049522138,-1.42714410085922
3742.11800485026,-50.4376704021825,-38.3527265812759
5045.15520735657,-13.9943309052019,-2.61800456361721
2937.79644083273,-44.2601246122845,-13.0213678386468
9064.4693763452,-103.299726509999,-17.392441137365
9964.15667612528,-145.792250660986,-51.3338166135156
5260.9627244676,-60.7793497383702,12.7475371517038
1346.1869779848,-20.6583886470895,-3.84578441252434
6734.70810403007,-102.476774147373,-20.3051466471041
7594.03913471839,-128.539426162065,-14.2592863747779
917.507845228181,-9.98581355539002,0.804583718189237
1026.26614034543,-9.38901448709291,3.16214293298983
3018.95464731569,-8.75634431664354,9.52821301713106
2371.15834732766,-6.97562302463282,1.10953008140332
1334.42494997956,-21.8642932675049,1.63730804875284
1193.90703220937,-19.5606322669348,-5.20056590845372
1066.65364517779,-5.11612705063593,-5.65319636501991
2404.428541484,-27.7064691649835,-4.6974116089377
1069.30089859053,-16.554258193264,2.79509436359944
877.074298811468,-11.577756403441,-5.88956351374348
15542.1346854388,-205.275267782976,1.26183871713219
2395.13361884853,-30.5299618654294,-18.0627239553401
3923.75851012353,-25.021334726046,3.57814393140608
2162.09512965726,-34.4994015967069,-4.91531150236897
4142.65984553187,-52.2943928573899,-6.97545869044502
4825.36512575331,-58.9411891655281,-17.8574029124356
3233.48989238091,-27.538671926388,0.246005847448339
1284.46393305457,-15.1009379789767,-2.0881463262888
4190.04456895334,-66.2191606811419,-16.1605208434749
10333.060481603,-165.925675926088,-27.3073749836669
758.628315329753,-10.9472147374,-1.75306546165256
1573.91607759713,-17.1465439500902,1.71014796179565
2505.65910372721,-8.8289329637227,1.20613226835214
3319.33496584612,-9.17057642784484,0.06961688575539
1581.29000541808,-31.0449503715668,0.485403324155066
1263.7236155571,-10.8072791223582,-8.04988018708542
992.30570570508,-8.27816630252149,-5.5634606414543
2396.81638187491,-18.3809086585382,0.90402203162291
1630.69235845074,-24.3632667221866,1.04825025335588
823.66235798189,-11.5630859308464,-6.12715705618217
12690.304575572,-171.651065453346,-3.28938056852984
3363.54927439173,-44.4865486446589,-21.0935073863422
870.158011023934,-14.3020981072564,-1.68358169007921
4163.51028619508,-75.1846204496658,-17.6988059286986
10305.3399128994,-184.192944031676,-34.4155817259315
2963.72802085768,-22.73938171864,-11.9767431023948
4188.34063261933,-16.701442054397,-1.05147389947588
1210.24361857189,-14.5764107942718,-3.06209176726978
3316.81537526689,-57.8148816982587,-14.0945011750284
11446.9128733566,-154.481441395474,-24.3816651370131
1162.14026318138,-13.9764169449972,-2.41877945606982
1947.78980938953,-19.9821378884025,-2.76763379958834
2775.92564926537,-28.5898814651259,0.204601939005183
4684.59401838448,-4.59701965361858,-0.0477664151909725
2901.69819861646,-24.2596100601096,6.35780934372506
1700.36298887378,-16.0763123598794,-3.52921174811368
1285.71578944904,-14.1438089957947,-4.33024206427172
740.303030052661,-13.8107798458711,-5.68122321435143
1808.81242873457,-26.0137949106008,-1.25387617954079
737.962420207256,-11.823752396269,-5.72586343333203
19936.0041520206,-265.760596502158,-5.35240198133346
4995.1403785901,-57.8130133220966,-27.2432289560785
795.773198841718,-14.3252695844156,-0.805133486012893
8400.79026428852,-152.608253729046,-29.2062798706106
8852.65012779219,-163.101037964962,-30.6001885700432
2388.00016555637,-18.8026165805345,-11.0485615334874
2867.48186229208,-27.7656480718166,-8.32231830029212
1059.58934507893,-13.6983327497479,-3.91181558962677
6100.43542253604,-116.506801953667,-25.6195265343738
11906.3379957431,-162.808238641679,-44.9523821487244
972.24584451663,-12.8909691221202,-4.13744855968815
1859.49324564586,-43.3472975447133,-4.09932568438576
2529.94623453037,-39.4683314781259,-3.26883707443837
3366.63563968572,-20.1941800725583,-13.2879976876197
4889.8402755275,-38.2890392382581,11.6786777524133
1595.15922971442,-12.8122150821866,-4.43794239905294
1479.14662969707,-14.8029944521617,-7.08131470571725
780.551043302635,-13.9614748076517,-5.63431414354742
1935.13983178992,-25.6357167069624,0.816879967512736
745.770232486463,-11.5292729934963,-5.06601006002921
9048.10161459495,-122.319648205494,3.51903727633369
2156.93275632473,-19.8300778481873,-14.2767323809844
925.151171842999,-17.8587096176787,-1.65911475397061
9040.5478690268,-171.543417977334,-39.2490413959931
7802.19091640404,-170.103105541311,-24.6059494250278
4395.22812344133,-62.2386733102873,-21.9307011134341
1366.22231098392,-10.1280668190388,-6.44381521080415
861.012674252392,-15.3565167921654,-0.0626734604187327
5014.35174725915,-94.0175185279106,-21.5401763116299
9586.206267335,-157.819879772888,-33.189968349062
