r,vra,vdec
684.848667097403,-72.7555315607946,64.6878068306373
691.550772730808,-73.7621244472189,65.3937613712348
795.185036423285,-83.7603482031359,75.1944917900586
775.751657813185,-82.2448675700855,73.5234310377797
668.276964324026,-70.8588139981474,63.4117513830061
804.946871303364,-85.420226700971,76.5363733814396
871.746333258704,-93.2188200652216,83.2291479336026
763.139430737719,-81.2681831216772,72.2700091424151
789.735176087512,-84.5185658162913,75.0423248299681
662.8028851477,-70.009500525005,63.2136053359304
704.281328283067,-74.8483861591688,66.6366452125325
696.354001170722,-74.534737357393,66.0843055828174
749.9250412243,-79.802585743003,71.0214381176694
694.339988005347,-73.7913901193058,65.9846436679591
767.609176204833,-82.0739410822585,72.8450784809867
693.653245306245,-74.3585706963206,66.0614357261106
786.67816881758,-83.5523002036701,74.1765621239442
760.32729390856,-81.2996212748213,71.7441291154411
620.40688353021,-66.445809559129,59.0681831032362
710.002439404791,-75.4195587712529,66.7606612334917
711.035941583269,-75.5015622653572,67.1184614376089
724.687715060715,-76.6986410278253,69.0101727782055
752.25437875916,-79.4987174865431,71.0994781057305
892.855393143127,-94.4242776978564,84.7888396909411
705.591160777111,-75.0992804988307,66.8871488666832
634.513214784605,-67.2994250653001,60.2530964128217
861.209209176465,-92.2637566134516,82.0647050023711
753.860376365275,-80.4260179841765,71.3534321590156
795.922893478939,-84.6861206010338,75.3511631471366
705.794884615396,-75.0029807562832,66.7830009697246
724.701976035075,-77.2536225336868,69.1163590892972
742.219724468868,-79.1570610457634,70.4584853249471
799.696732867809,-85.0372913477331,75.6225782248592
735.781904826665,-77.8285056056797,69.6097233668347
808.285397352534,-86.0749705056949,76.686786611199
677.128189770738,-72.162510317974,64.0450093927619
791.446519252463,-84.1233005353768,74.6374580038689
766.522107701901,-81.8572303683044,72.3851836831162
646.951350277353,-69.0317862805513,61.4526884081908
678.488712093988,-72.1262962879797,64.0097684168228
645.111615074207,-68.0420615109087,61.0101034948162
753.401063857323,-80.2279816856615,71.4888597205801
762.494422965188,-80.5342445718464,72.5547092103483
785.822108517198,-83.4166677372385,74.587183065949
730.903491661512,-77.9642638187407,69.3839399045949
646.102448522248,-68.7695663397075,61.3814604870413
778.463032340533,-83.199604747233,73.7732146504868
700.977670180013,-74.5133472324578,66.1038283916088
722.64970537787,-76.9668845162974,68.2769077720414
601.34271227329,-64.2558486116626,56.6471649977762
734.826047271102,-78.3564970292417,69.5700517843265
643.723285547643,-68.5273966090861,61.2784851475883
831.350809281243,-88.5929245850755,78.5445350916611
660.046097556701,-70.182768979761,62.1148782988662
798.204505654083,-84.8922662863962,75.669002478388
731.306428507754,-77.8460179081455,69.2154067370801
763.442961385533,-81.3190184530464,71.9785963148475
778.992012261193,-83.2183372760571,73.7171885036812
697.86000522169,-74.2103083194508,66.0755434544282
752.918931685717,-80.2254637585451,70.6856692254555
665.023506173917,-70.3484249870765,62.8074647304744
738.881338539419,-78.9332225523642,70.1272780203314
698.713867727991,-73.9507731963474,66.0358653620401
758.748345162759,-80.8864295371945,71.4861343155341
713.901787767229,-76.0035513337693,67.6390625298875
694.374943810456,-73.8645920366925,65.9178921728155
698.103319419307,-74.2388028155733,65.9958576302486
636.844068031526,-67.3519911673146,59.8469618322841
833.901034346894,-89.1944073037752,78.5018961829417
615.217174164724,-65.7527101474701,57.8301955919309
703.858304889262,-75.2573824004416,66.245297539356
695.113852334757,-74.0341525046434,65.8430369662984
863.128842539688,-92.2411824443861,81.3036339394668
713.038901424413,-76.1873401539984,66.8560768633774
733.400854453582,-78.0207034876099,69.4337517785564
756.893359027401,-80.7353874187511,71.6145927924867
746.332157789796,-79.4381323397146,70.5560851578381
734.979688779526,-79.003270165702,69.396898657766
703.319742999063,-74.4186836541704,66.4698199776418
707.790545739211,-75.6455987662772,66.3520271069329
630.141049079455,-66.5741392257575,59.5534614002143
704.972954981661,-75.2438052236267,66.6930097179151
667.19495049045,-70.751869576617,63.2901968363812
751.370119988616,-79.9553278466111,70.9364386890387
725.570573236951,-77.512031747369,69.0427835507674
709.16003928041,-75.8774297284046,67.2436849124951
677.654840725138,-72.069241995856,64.3215145024873
686.556946629279,-72.9210778966011,64.7760177283005
744.195673743246,-79.3161829877402,70.0861779495785
612.613613376076,-65.4886620940931,57.5753225519059
769.963230671743,-82.58582260801,72.6073933937134
674.323287710427,-72.1683008251176,64.0315608210775
950.798192064144,-101.472922147876,90.0252564015835
727.371289135406,-77.6920521773399,68.3868519813322
738.507985567613,-77.9718492745688,69.540697872786
668.883347531323,-70.9675513035795,63.4813601125913
756.460435971202,-80.4362522986972,71.5816697302598
744.123664404746,-79.7078212668142,70.5909353968782
718.127288235894,-75.784195781037,68.1510773745772
716.880059168757,-76.2984279013801,67.4804445449495
630.130582750911,-66.5045584948392,59.6611095258284
673.382319240787,-71.7641139645369,63.8308597332863
657.710149099157,-69.8411279067786,62.4373584626014
750.020069797489,-79.8930169229964,70.6835440073605
729.065613392419,-77.8298471445737,69.0838962506066
737.929300632839,-78.982078093425,70.0209764305089
662.147594830722,-70.5103684187194,62.660002955216
758.573077285246,-81.3897905155342,71.6737746663771
766.43995969369,-81.7203176162418,72.2858978005769
633.879306515771,-67.64022962404,59.7810381223181
751.2448417755,-80.4602063847036,70.9773082015137
714.028859429783,-76.8268861707465,67.4708850983179
849.087453987692,-90.6770722098637,79.9733535303864
718.54312209105,-76.6370331983844,67.7008256968351
710.216581392273,-74.7702779518746,67.133457451455
702.076957895668,-74.4996669411257,66.4298590156708
783.594661736666,-83.4713463363868,74.254629423906
800.952551466182,-86.112893247215,75.9391196684196
734.253069568033,-77.9737179385882,69.3033442902819
755.882730770284,-80.3093390610457,71.0850177255138
687.202293368794,-73.0128612426398,64.9672248549322
653.669690913771,-69.6935093530259,61.8747637643546
647.399567488138,-68.9774761309126,61.5392317443015
792.566750134184,-84.9442922776695,74.8506990670834
768.990146601841,-81.8320092840218,72.96532711141
744.588621619598,-79.6554170604149,70.4940250312558
637.955633475761,-67.37941838286,60.4300094649704
718.910430739828,-77.2690069821314,68.1051073377906
842.095582535794,-89.6654860781798,79.1427859615689
666.658450917794,-71.1305890341205,63.0313248942917
717.73466733406,-76.8799128108832,67.9303956639861
725.16106432817,-77.5270858803576,68.5421367816274
818.472551484822,-87.6077009142242,77.234112439795
708.298228103479,-75.7072886916871,66.6852079072206
713.172376125448,-75.8896861827053,67.3884352903632
761.686821977211,-81.1381162910172,72.279942472684
759.813374644341,-80.924006697424,71.9804691053426
863.216303684251,-92.8436665971087,81.8193343599346
710.910618457013,-74.9481080753668,67.3067542460113
703.774079797151,-74.2895914000408,66.0206280337874
746.983263368273,-79.6057667916614,70.4509102119618
632.653829963993,-67.1095073434309,59.8905833694237
710.37057109663,-75.6719008128356,67.4134312096357
783.580113158195,-84.0598905974407,73.9641249505342
764.704195866984,-81.4173271186752,72.5505514113196
719.405368999263,-77.1829633254176,68.0860592585114
714.681468424721,-75.8232114038436,67.4477875969136
680.11225555116,-73.0467889589038,64.6383589033008
795.567760066227,-84.5980342830049,74.9678865668582
699.002924161727,-74.4570777363218,65.861944078332
703.468239298841,-75.2976702753735,66.6625384401535
743.96801017032,-79.7305218028514,70.2636726102242
800.223772705551,-85.7219631171336,75.6324608183202
