r,vra,vdec
772.043314641034,-71.2910223046385,29.276539614728
1442.64005729253,-127.657786258946,52.2801970749116
1803.81940931426,-168.648809134693,72.8224983362091
592.193805772982,-54.1403496996665,21.5154605174815
739.652093136658,-66.4699815668273,29.1627423284228
1774.65944537738,-161.864145036751,69.7263318858491
993.234159052193,-89.7373407215252,38.4631936950355
1307.70972123522,-120.808586246595,48.7138497946311
2063.86748856252,-195.798331718139,78.214613027531
1333.69984352849,-120.964861628197,50.0656362738479
842.144881840253,-74.5607474037816,31.3009304464537
1214.38813531689,-107.528120711176,40.9400381721746
958.340507834175,-89.4431856777493,34.3778329298697
1427.32082714551,-129.868305916527,51.6214064783006
1003.57826467049,-93.1630727316563,35.6356719875469
1710.50852381103,-149.444395185935,63.1855727560308
560.313109962592,-48.8038302137244,21.2295412575218
1520.63748386976,-135.113447715848,56.4369958509709
1520.89636189395,-137.938387226497,59.8369167792286
765.010207403708,-70.039460086358,28.5547351840956
639.401998415392,-59.3661430375355,24.3153784579588
1143.11582161302,-100.423419341349,42.875458896368
1246.80068316348,-114.69624994993,50.2325783430775
1056.53863106635,-97.53249086895,43.0551387003503
680.94465942384,-60.7145343448772,25.715034703369
1430.72520167801,-132.954114302508,56.9812097979328
685.047413452661,-62.1675171417063,27.4114609642457
1522.81096786833,-140.096889782604,58.4588141078719
2506.4373814404,-238.511456501048,95.4732338870021
1123.70845742328,-101.395823905668,41.9587995417688
924.801177865995,-79.2906368883273,34.6281344496535
1223.78043576592,-111.403483701575,41.0226723283211
847.845583723196,-79.355360335649,31.7969122992275
1952.75330443108,-178.84924074793,69.5510695681394
798.426008743455,-74.156838195366,28.5988116174277
1190.87370499437,-106.201165737265,46.6514298240327
1008.8859197528,-91.7616530306553,39.6971444237609
1686.77225764434,-150.09465286458,62.357601921741
1030.2231764982,-89.9403973840303,41.4672919197362
881.444642352843,-81.0793936099593,34.6187915121084
586.799806619653,-56.1689052000378,22.4535575249819
1654.36246001445,-151.345188046615,62.3992238479959
1167.84749291027,-106.152852938249,43.915591400605
1428.76825260292,-130.636780358167,58.5173150717615
626.072530191076,-58.6632775646223,25.4424548969752
1085.40578645044,-100.806456891313,44.3237569815388
830.516343490394,-74.4465175596703,33.0845573352275
1100.53587871929,-101.913080045763,40.8480005409362
