r,vra,vdec
4895.48660095828,-24.5094658828837,36.7205520455986
3380.16121093862,-10.4103020662543,22.1136906309912
2253.91325972213,-9.33501244815585,15.9675734153841
2908.09873321051,-7.82429819386887,19.4008774890423
2431.83005727149,-5.04534505185689,15.4905821611687
8032.98762654448,-39.1336186528832,55.0331773526419
8235.78533835667,-29.4555564052806,56.3705537552453
6058.24111439668,-18.3277572014663,40.9741881422466
3189.91951233339,-13.3132044042073,20.5770959077596
3824.59808013783,-21.9513614498433,26.5908108989218
5956.67103627107,-29.7053084421498,52.0899592984082
5284.16396339969,-16.6432267725332,43.3817348815936
4647.79132051315,-11.0749366172923,37.8616615882335
3808.11269825716,-17.0350526789082,29.3865681654488
7780.39124605683,-43.2121779343485,66.7404559911926
5042.11388059027,-20.4084236445013,34.8312553300965
5304.26958520742,-16.7683873910396,40.3139770953609
3346.12102284798,-16.6032232098966,24.59419911372
11121.6447808661,-48.8315535138273,62.2930733522169
7623.32423181691,-29.9316486707092,54.9860589785753
5045.61564325005,-28.1223624701871,38.9219130953769
2730.5683096448,-7.1818345917054,21.7487883334331
2448.34088688314,-9.99422306082097,18.6904607540875
4540.89359084196,-10.8845163109539,33.3928868138425
4269.33365425457,-13.5608719361397,30.981238405431
5676.23298621772,-32.4238425335936,47.5600263123662
16035.3964195425,-85.4100828136139,97.2542322061711
9026.37037117018,-22.5337717529871,56.1504501053788
2672.86065303579,-7.71602569835952,15.9267859576629
3083.16152347074,-10.0213423346251,25.7543407269367
4833.38365119696,-22.1721016880685,46.2645583531646
4117.82222172712,-10.2413699034321,36.848933189314
4292.46969680012,-8.20866539181031,36.6050972325488
3370.73013984361,-17.2541696102042,28.7134338127402
5876.73916248934,-31.8622303859364,51.7516398952628
3793.44824926133,-13.9791356795666,23.4163577271825
4615.1847721855,-9.73471297850378,38.0068834528372
3342.36444098667,-13.9173433932404,25.7276515610103
8711.90889222177,-36.8153884385111,54.2153988302824
8613.87109206678,-45.9705805707606,64.632994864332
4935.04404193352,-26.1657715342286,37.3719608655874
1931.99583715002,-8.71440529931222,12.9431577585579
2029.73129098049,-8.40220130417482,15.9981271475563
6285.38113153388,-16.1229680821773,41.5697341585819
4918.87117144237,-20.2121281532197,27.1569899694507
5237.23610815912,-33.8789473631198,49.3280883343107
6757.85842674563,-21.9889791066725,52.9012628082737
7584.53817992176,-22.9597083420115,51.547490857561
3215.02405416415,-8.14076809161035,17.2595327270056
4803.14824940103,-25.0065973207779,36.95031618465
4009.38716746859,-10.2781410133183,23.033742007772
5427.35408657038,-14.2074344380797,42.3236532500316
3717.10426497055,-10.9665812667648,31.9557593781127
3254.23529644393,-16.893538533213,27.9996714086816
4696.56981963678,-11.3384741572304,46.7154661691153
5524.49500953019,-15.6115039489956,37.6459847238966
3162.86806684582,-7.47480813396852,25.3186081847844
4951.47518046189,-16.7013561276687,39.278853101399
4953.91881241412,-11.9477607697439,36.8263148244644
4190.41268604654,-21.6445765395453,27.7828769642161
2221.35708274304,-13.0502525542954,17.7051579467999
1967.11665981869,-6.12418280793634,15.9250789044343
2159.43908244092,-8.4664729045025,17.6921246178557
8326.75996311169,-48.9242895355694,58.7386915534265
5072.86522118835,-25.6774262168476,36.9294539151049
4012.41275949231,-21.9855922041707,35.8062688438498
7117.00945910125,-23.4890146851379,54.3779725253197
6501.07530681279,-24.1150771563827,44.1516931193929
3540.5251954375,-12.3741517745721,23.468516118269
4822.60824488443,-25.0549974166308,36.948810978402
2126.77966199464,-7.83923769273426,17.8539118154283
5820.77228112816,-19.4326844785071,44.0969475519726
4818.26591130245,-15.555168841568,41.6048657809666
2814.41924526638,-13.3993399195495,24.6551300346513
4450.137277765,-12.577974359856,37.0899958027553
5623.3304379234,-16.1141152103762,38.6978670935781
2930.48912482726,-3.63939677070135,20.7465678068937
5889.75816204729,-23.5396706421778,46.5607802275695
3745.36784507057,-11.3257628778566,29.4145537037288
4365.66709706698,-20.0871916146054,31.0171241481135
3497.30389841074,-15.0613724428176,25.1889848726111
1769.70855828126,-4.94809020803506,14.7282396180414
2115.15548591245,-4.38166209634775,14.3131920583724
11501.4948261443,-50.1069597459429,73.063338088781
8055.05235211801,-49.3008926403998,59.1979365990859
3877.73224109213,-10.0345423006729,27.9855130578113
5972.45694279912,-18.7596504500426,49.8314205643737
4845.31416460134,-15.3388717189886,31.7627740514883
3801.83147643005,-12.8331426409805,25.7751985534999
8259.13258033507,-46.2851541578676,63.0930807915395
3710.3848240184,-13.0517551925995,25.7333992362807
4027.02912737921,-19.0795093290268,35.2989988943593
5266.20504798817,-15.8036900900454,46.0783156700905
2445.37787780187,-10.4435341433653,22.8067736994652
3343.54728607669,-15.0943593822408,31.5422159961326
4834.51080345636,-7.9763821521294,28.2709354716405
3934.23302912449,-8.3072619922,26.6679549996596
4250.87076431649,-19.3864960213043,35.8818004853208
3149.6731646391,-6.92239352668841,24.484440292535
5470.90521709147,-30.2745792804262,39.1784983403446
4340.97840823198,-20.41452734275,31.9177455011514
2799.03406556218,-10.0382313261115,22.2381834016675
3810.86256960239,-12.0221110053743,24.724961186033
8049.63460616143,-28.4952409278737,57.6155788194498
5688.9731920893,-28.9747647576635,41.3864367233898
3869.40302823943,-9.49592807698214,27.5208140946634
7609.98055540428,-18.7108660363311,62.9493018693427
5084.24252488285,-16.8992484625673,30.9734398494231
3967.48552889825,-13.968770115784,28.6218177266789
8149.55337849143,-39.4614461418222,64.1274459166428
