r,vra,vdec
1344.17190376255,-10.0521511609868,-48.4392842492356
1558.61458329359,-9.73619382726221,-55.5281951392925
1691.6963000099,-12.2977255475541,-61.5765905302986
2599.99446692608,-17.8267635158563,-94.3266472333245
2294.44286616579,-17.0063948291876,-78.8699776494746
3870.58586647129,-16.1646600049026,-140.532948125784
1800.99121163207,-13.5380585590161,-63.7876943942924
1287.93377395435,-9.80714203136263,-45.4249426889106
2396.17714623131,-16.3392575417056,-85.3150777109359
2101.69106114186,-15.0666963618697,-74.4872413492725
2193.93776404295,-17.8434953438802,-78.5797592341017
2392.63412760152,-19.8535782921254,-85.4151478501718
2197.23689374504,-17.7721822300992,-78.4751677782417
1093.15953767741,-7.82526299341394,-37.7349079211538
2352.99001192105,-15.3873805188406,-82.2114677322731
1778.11609207277,-12.5745787085643,-63.8670801737496
2275.34338951865,-16.3688886879497,-80.0775073839339
2935.01906023692,-19.6221899086387,-104.371779376462
1816.12912950638,-15.2434124973179,-64.6781291050942
3454.63255913327,-25.0601031157817,-121.840833050712
1396.80634494533,-10.1579800185407,-50.3758246345286
1573.63235192566,-9.32675823294271,-55.4634542832617
1285.60090671927,-8.96247187218693,-46.6305653761131
2592.9495880476,-17.9091635509603,-94.8154235821238
1707.06469915673,-14.8469465556819,-58.8221308166741
3403.93500642755,-16.7626363866755,-123.43584304282
3797.27856780047,-26.9916039616082,-136.430744368301
1261.53771576815,-9.60054581274923,-44.4494884137208
1664.72687667656,-11.0233139081823,-60.6907551998959
2244.48595151287,-14.830768643109,-78.304376404949
2196.96742421349,-19.672707784011,-79.7765378097922
1986.93963908969,-17.8693086891618,-70.5002560259711
2260.83988483097,-19.8205861731506,-82.5838735508501
1026.72598865574,-7.322276410032,-35.1599540132796
2149.30465186115,-13.397248972042,-75.0288676224874
1855.57998870445,-15.7901521689854,-67.132540322274
2111.4335702229,-16.777132380034,-74.4462823707864
1554.58129549051,-9.32122289580981,-56.2929066811025
1543.30393989454,-12.3358308693705,-54.3643672281098
2657.04408446372,-20.2765463516185,-93.1870596456975
2504.00719756442,-19.0429737133492,-89.563745480271
1474.65665293137,-9.14799814067363,-52.223265027862
1269.31854428822,-8.75092395020513,-46.0882653679114
1973.43663735745,-14.7826782546843,-69.5033886738858
1854.51596243067,-13.4705323738965,-64.1067328167462
3087.27749390855,-16.5386673653104,-112.908392440159
2623.08039474167,-19.3628291731753,-93.3715795423984
1716.8518264844,-12.7179680945456,-61.57960965787
2089.15837072541,-14.2117513622258,-76.6644376818741
2116.23630731147,-12.9005690747118,-76.7706678104635
1928.96063322951,-15.9371068057495,-70.0132713631016
1527.61230262401,-12.7208520916289,-53.356310938697
2479.4036459586,-17.9294121459465,-90.7495361727909
1601.99049216139,-11.9332313299541,-55.8146055227191
2009.44998951996,-14.1328443051537,-71.6523033363616
1586.70950510557,-13.2680610033607,-58.0861915218545
2197.10152564593,-17.7411357830283,-77.2395443144809
1221.0375568447,-9.27330007586058,-44.1269441078954
1649.87891715518,-14.4875779615136,-59.2167285883245
2283.24359610851,-19.0141840959829,-79.5380604207406
2796.01445308622,-20.2691811635961,-99.9263285540377
1760.32040180796,-10.3255329148531,-60.5429464472531
1530.31525846382,-10.9460238105777,-53.9771838583719
1727.95158882673,-12.3146555269903,-60.1622356113088
1933.18840483272,-14.2163968229126,-67.0894056617616
2826.22337822123,-14.9968039297483,-103.921255404596
2440.37184488509,-19.2593487854486,-87.5180855696791
2335.73495029313,-15.5839667934629,-83.2893871150067
2542.96240096779,-15.9479764697629,-92.2231137561597
1593.50302894475,-9.33828627960509,-57.5594516341717
1712.52087089606,-15.3322913634385,-63.1275346202072
1451.97207167095,-13.3542683463945,-48.8680269120563
2524.31183628583,-18.0372723131492,-93.2688674825435
1335.9915083745,-11.5173016356956,-47.3319941766562
2119.4878437993,-16.1523511199187,-76.4207043982203
1745.77680037797,-13.4713782902398,-64.1235814630579
2480.1077718304,-21.845338212526,-88.3512089372112
1717.28261784763,-12.7419368229304,-62.4124387897964
1530.90878676501,-14.8537062000577,-53.5044361975895
2130.59192352362,-16.759164833033,-74.7578586338432
2358.13816560362,-19.0270039703837,-82.289024431299
1713.92534361925,-12.4414497196517,-60.6417471980344
1845.75514644352,-13.5271418455715,-65.7919048617341
1742.08351627795,-13.5822460821779,-60.018515928108
1873.79181064169,-14.0830490072619,-65.9404873908165
2213.58773450043,-13.334344447473,-80.193196228221
1907.29858245516,-13.5359900375437,-68.9736339308277
2183.1499341359,-17.1387305221105,-77.2697651650315
2078.70134814031,-13.2354682052349,-75.4394534597188
1854.40826584215,-12.2566027718507,-67.178280070795
1914.64947551441,-16.0972941617754,-69.6584091658997
1405.79925731405,-11.1562276886172,-50.9943190467815
2114.54293424363,-16.030787491998,-76.7475835039529
1594.34511435837,-13.5958888483598,-57.3808649450374
