r,vra,vdec
1033.85575706578,-37.3824457880681,12.9407769935466
1014.54598009791,-36.5300882505203,12.6807073244142
972.410784136396,-35.2255174371206,12.535931591293
1192.01038238685,-44.219298855725,15.1032994697629
944.955988021565,-34.8920117827891,11.793548258545
1091.04075653678,-39.877694137605,13.9427053885171
1061.16559789982,-39.1030013122944,13.0860661817136
995.775086619781,-35.2749487757708,12.6240049665482
1007.07530469395,-36.7072448627181,12.4134945342504
1004.85081899423,-36.6778801799983,12.6865981797817
1095.84388392814,-39.6584314075125,14.1568672795985
1098.24759884832,-39.9457581193245,13.8117585483112
924.669564143646,-33.5197350738658,11.6144339996296
1131.87238568125,-41.276839870953,14.3616500776907
1009.9571320176,-36.6081009621276,12.5159044460207
1074.1695261118,-39.2872559274817,13.2597926511893
1021.0988084105,-37.6696160145817,12.8003364286921
1052.74483887376,-37.9089760895795,13.093633074287
1035.93838093184,-37.4438328377713,12.8969109619084
1041.85009983655,-37.443193819283,12.995834769196
1036.22267552412,-37.7418058976884,12.969872180592
1028.55028161491,-37.2930811862041,12.71970520533
932.920839960078,-33.732150926335,12.008701848979
1062.13682649143,-38.7504546055421,13.2573758042633
962.975135005855,-35.2481522072171,12.0119243137641
1092.07477098595,-39.7836789349531,13.6541547761212
1068.74639053798,-38.9941424000809,13.2806766033539
1022.49843874606,-37.1056931405197,12.9236325474084
1028.10924540735,-37.4829990897652,12.7503425025597
1005.21162966897,-37.1410560011053,12.9481735631882
1083.1690464217,-38.9733872048842,14.076128549163
1079.50664751852,-39.5262231245521,13.5839374875221
974.586648992624,-35.3191892490161,12.2668991725115
1133.25245630683,-41.4781088822408,14.3666145303317
961.371264340863,-35.2215560634263,12.0086588992143
1090.35340954463,-40.1345412434694,13.4932379044641
933.16099315594,-35.0256673327894,11.6177715320137
1076.10815789673,-38.7008628744909,13.4191570125528
1109.39819025697,-41.0037410714859,13.5670065370469
1035.54985672997,-37.3198799075628,13.0341949795258
1005.06280445636,-36.3251845302806,12.5757834355694
1064.82250534251,-38.415684773985,13.2094605487208
986.178330662869,-35.8113807764986,12.5313451409525
1025.42583975035,-36.6628083025552,12.9507343387913
845.064777771072,-30.6160695209385,10.2035676115711
1120.28174643244,-41.2115891062556,14.083485554119
1030.09838550918,-37.3971162591206,12.8520538178299
1110.52122006318,-40.3830950955444,14.3877019469677
969.744464058293,-35.2747945920709,11.9059961604961
1016.83109127013,-37.383833611258,12.9343872548645
1072.342168999,-38.8658041843968,13.3018433927078
1036.03763402332,-37.7342897670918,13.0515209733669
1032.95701296542,-37.6084855287466,12.8240888474894
1135.50333265181,-41.3357878290727,14.5348218235705
1006.75387907943,-37.1134077847043,12.7308420666085
1140.73548177879,-41.7703551963142,13.9395722498478
1065.77701511756,-39.4197540578934,13.2213021199821
1071.24276780693,-38.8340084890208,13.0579222765617
1177.40580303089,-43.3177944861792,14.5939164490657
1062.1847971424,-38.6948491387743,13.234270883078
