r,vra,vdec
1024.09676750511,7.87563301249184,-13.6775477625617
2419.41529776762,31.5477692684269,-38.801637463394
1001.65109768292,15.0581684308143,-16.2203247689072
1108.10434425218,13.5032101308804,-18.4721943330038
2762.10395699605,31.4916548091676,-39.9119864658399
2392.61200728344,35.5538203160653,-30.695457119589
1320.01020359021,22.0506821138893,-19.269937712809
906.997125702314,12.1555212086541,-15.538818260159
3506.44713758993,50.542291551131,-49.4000030139465
1683.95267818227,17.8621726165695,-23.8379882511264
1117.2268887296,16.0689353607827,-18.3246895551543
1181.3056038507,16.8354845416437,-19.0947151064513
2316.77392074076,37.308193979324,-32.2118213973608
1461.81697005123,21.8596467009262,-20.7880495865343
1735.3280754414,20.7971794059582,-26.3164775635381
2810.66092954776,46.5706300513324,-44.6549699118557
1331.05920062549,26.2985731223669,-22.5596974826934
2165.20744843991,28.5479112307177,-33.9094783935973
1542.38377227222,19.7157670412074,-20.8357606173455
3911.83255234613,57.4493302888305,-59.4489801044922
1130.93158781702,9.22830000973127,-15.5954513748197
1764.48945260007,20.0318431134242,-34.6400984428319
1118.29244201573,17.6898325206378,-17.1172330415985
1276.00530256033,14.9003100263066,-21.7914432704899
4241.58634917759,44.4800856792332,-60.5853869352985
1890.36210694595,28.478001322394,-24.8237811803172
1804.12543364969,28.316756753977,-26.4224737589724
1291.05379720922,17.0842511304935,-19.056463538205
2292.73576133924,31.2587084206694,-39.2378837696871
1474.03112981547,13.0936491243206,-21.7499096728326
1112.6833074289,18.5401074872965,-19.1114979194686
1002.95002064732,11.0445944822991,-15.4552954327407
3183.92082604575,47.311870867904,-40.0692757924771
1084.00556546816,15.4300978096735,-16.5298709027943
1107.3480534973,12.6677259018438,-16.4987472305111
2460.48353774029,38.0603170129939,-38.6752096564609
1337.17969262208,21.7215035028696,-22.9817545403988
1889.84130713789,28.0653334912649,-29.6981420754309
1046.13134638374,15.6956457445057,-12.5804677982846
3479.3628758899,47.2607558345867,-57.9705441648518
1200.80240000304,16.3876119776137,-18.7984928237603
1379.88619414365,17.8104668830398,-25.9546165560817
1176.25711102319,18.322738149082,-18.6143646437346
1684.95482887793,19.6553066677194,-28.6660617843631
2622.00676773807,27.1670988030931,-39.3797873052935
1507.94881125719,22.7360697653354,-18.1031110400672
2747.46337356614,45.6503983150118,-41.8917132543789
1086.9160276549,13.1008580883763,-14.9586827083341
2130.2612326488,28.7110919013567,-37.014073260391
1565.54562039794,15.9405873779634,-24.7506542078986
1092.69584861561,20.7519374091274,-19.659140023468
1320.83559505317,18.5618505959246,-19.2329700071059
3018.38867685746,44.4894086605184,-37.9795575458504
1204.0443993437,14.5677347382717,-17.5836393078911
1326.76659472578,14.3420229858972,-16.8986648685464
2552.36280853744,42.2674274393876,-39.4893624383159
1223.92470804438,19.9309509946638,-18.2350981694378
2351.68362010291,39.4058139726102,-37.7666256627943
1032.07391616671,16.0672473626553,-13.8750548010286
3693.9815067828,53.2468357165446,-60.0393415433611
1245.79187107956,18.3097557236259,-21.1789401631368
1631.1875373206,23.4416306698312,-28.3371705106952
1089.88711858194,21.542219563484,-18.3754284531439
1700.42205625671,16.6663027529876,-26.6638823635056
2589.45646741244,31.8803791283845,-41.9501641243957
1490.47524033488,23.8107626144399,-20.1087075704713
2196.41142272293,35.7623002268862,-30.9876006068583
1272.64332294378,16.4017597404454,-17.9477297099808
