r,vra,vdec
1142.36180943635,13.728554520335,-8.63974103544614
2906.18502436014,14.9130890233861,-28.9238000692191
1503.53432494291,18.9211849871614,-10.3083369149173
944.098316385252,11.3391727568279,-7.7759418286022
4689.77303166486,31.0895045381149,-50.8843041504396
1209.34882368522,10.3953063622004,-9.55737700890739
2423.57234100022,21.1968405281217,-30.1852129063099
1503.98484836232,3.37241427332368,-19.095448415567
1439.29431308375,5.82148018085284,-16.5903532741178
1106.13837600966,13.3714650887695,-12.6542903507545
2184.3875694653,22.0391206689435,-23.374672467713
2025.76677901447,22.986779529244,-27.9288108131679
2033.51411974789,17.2724214630536,-21.3846063645721
3602.85526367003,23.0254037307088,-27.2086504265979
4838.77463086431,62.2043889972973,-38.1773797925842
1982.21868927974,35.4760962312946,-21.6644252686614
1795.74813654981,20.9028470899312,-22.0872167304187
1401.58534378824,14.9241152078621,-23.2224181919529
1677.75156711569,22.1537221735806,-9.79068463342113
1417.13379554675,18.532663416183,-9.1622329006703
2918.29224356488,23.931069111005,-31.6974751145399
4022.96205051704,25.0996872072132,-27.8478256126148
1529.6464235233,22.9377510614302,-11.7385855616306
1511.15354538761,15.3804148180157,-13.1558345131011
4396.69036739559,28.4302767454963,-46.6238706822738
1172.84009203136,6.70825034241615,-9.71997263620974
2970.85299289567,37.6712120825022,-19.9609339121337
1828.69235334872,4.98952914792155,-19.6351683160679
1327.90740979035,7.68580674991213,-13.8458967512848
1885.86359055186,14.715375544824,-17.7801505060607
2582.56100581967,35.4001847389994,-19.1646809913331
3848.23293199873,50.6483093491624,-55.9059395690788
2277.72609250754,9.36020177477007,-37.562142200702
3903.46924826417,14.8223864462525,-38.1157001767295
3179.4190594703,58.3278817779591,-15.9214552370006
2002.02483671152,39.8121862277904,-23.4267307729741
1672.46988829638,21.859368678848,-21.0900404908014
2102.56744137501,17.4665716281136,-31.8005556136692
1783.15589441976,20.4959064989038,-11.9443645664392
1536.33604933002,13.8895979506551,-10.3997150177289
3088.57581721074,23.5901599912135,-32.600665445698
3443.74568002346,25.2691016600995,-17.279687563642
1531.0616680651,23.6100894444967,-12.6290615599183
1595.40893769946,19.0900790645879,-12.3447730588875
3402.00881308779,26.427028574746,-31.0956192549912
1095.99617799869,3.92532612880088,-10.4600318484896
1658.06360610021,6.13131153794349,-22.435841614885
1447.03408007605,-1.50794704216832,-13.0022661014775
1723.40919478437,15.4442467765167,-18.0428916266554
1191.95709614544,7.07214081025483,-3.74913314008098
2448.67036495887,18.8146459347703,-14.0220163829923
3370.4030320518,6.71953276752517,-52.0472859979164
2144.31345077817,14.2079227890578,-26.7730898004813
4734.37662611289,28.0731442350584,-47.0442678486899
3810.80009218346,67.6559091367448,-16.7313334320296
1952.22869100965,30.788014824546,-23.3090956425432
2152.00784708243,35.827189897043,-26.1977236394612
1922.36278387106,10.661886125614,-27.2021705010994
1445.21489497746,9.4671566717635,-10.7517310736839
1655.86066853981,11.8007219745728,-8.58831110207704
3374.98763671424,17.8317729577171,-22.9527221150189
3498.53270186148,22.5871340781188,-30.4051817574285
1919.33658525949,17.3612440774444,-13.4002207977626
1415.64052173383,18.0711807437327,-2.0843991226597
2811.4517153416,17.8124639098583,-28.0094704032956
1238.81835659392,8.92662947068294,-11.155159135208
1522.04613709786,-1.08746688209541,-15.3295335204491
1327.04078279126,0.105884777034875,-10.4546247957847
1959.05054094624,27.2456592488178,-24.2324012718221
1825.46541511852,15.0846753663184,-11.0307859825883
1814.88426524941,7.288509666118,-6.5528317185696
3817.44048940553,10.1361629431835,-52.342152976497
1683.32453030025,12.1424421576368,-25.1441780827285
3435.69804347443,19.3289247604732,-33.285708563939
3508.73659543243,49.3976211211295,-21.459194599522
2116.70749480341,27.9868186958894,-25.795961948211
1897.4294178245,27.5465651117754,-21.7935471834119
1582.5696453032,5.30654284942273,-21.1170537918762
1361.38665893298,4.80444901581124,-11.2762263133951
