r,vra,vdec
1707.36628522456,-129.803332351711,38.7930604851231
2253.76970245658,-170.922806764387,51.2364119765429
2601.07717102294,-199.949640925867,60.6609336106022
2406.49228070211,-183.930907187582,53.9883994579068
2049.47226435774,-157.912152834355,46.5914460886803
1783.21349338733,-136.715923845394,39.6771604747696
2036.29056267202,-155.206071361533,45.8103706231629
2377.68937660253,-182.509255470587,54.0491486982315
2317.87141302087,-175.53374944137,52.8366169455336
2285.41018894626,-173.848423359647,51.9850625473409
2785.294625166,-214.468236975241,62.9704039849631
2046.10247954249,-156.345392801855,47.2163851609124
2119.50290237458,-162.423288688801,48.149723707991
2177.60098097439,-165.84313296234,50.0947968693241
1784.82934482048,-135.938511841836,40.3838364141569
2480.60113490271,-189.370052009669,56.4507554932884
2805.57409629978,-214.919872257452,64.2723853362831
2141.56924500614,-164.718399746201,49.3072339954381
2222.01481990357,-171.193188780544,51.1677432193023
1813.92889435091,-137.915094227283,40.7248794089337
2174.20876053175,-165.208767082851,49.4637633476214
2714.70327619325,-207.144295172437,62.3661745606406
2800.13082949524,-214.87937220635,64.4422157723529
2198.36978985829,-166.738820581031,48.5789941836956
1754.38172297958,-135.540346733211,39.4939991640649
2001.42799688122,-154.690586665916,45.6097326399521
2302.31378313115,-175.642678212173,52.3443765153958
2408.74188198628,-185.624037218676,54.6628018609292
2309.15325360698,-175.746607838032,52.5646697450431
2739.2594855119,-208.112402542908,62.6911000613571
2174.78930373137,-166.343894276876,49.5260428757319
1939.22616777129,-148.515212594533,44.9426215781216
1791.98058248519,-137.544163611379,40.5618041868222
2098.53175710275,-160.005215240279,48.7663652334631
1865.23238199922,-142.753691608387,42.227872651654
2354.64953473858,-180.750943123198,53.8972641638296
2946.44494472242,-225.083122260822,67.0622038213165
2120.11587110225,-162.460318022007,49.5107689711979
2095.96951957949,-160.814002388959,47.5951417103438
1858.52007711713,-141.390807757036,41.5867726048724
3077.36584625087,-233.878505147215,69.6503917740539
2251.59333594619,-171.885127572623,51.2984575707441
2470.97261207575,-189.587183681315,56.6772332915485
2015.44803059357,-154.315643421518,45.1206511196707
1736.37194234846,-134.204031139156,39.0919125251153
1993.65219465445,-154.079036986763,45.4210664597699
2134.76259013524,-161.915707230295,48.4749632252191
2650.32598183189,-204.930891879641,59.8506830842084
2344.81582864398,-179.384170041137,53.7321612959296
2283.51704481867,-173.768147133076,52.6883389736083
1982.53978857131,-152.083583468995,44.5708027200333
2213.66116042084,-169.331184204982,50.7638895253602
1639.00679821124,-125.95095321261,36.7558347560353
2027.57633002176,-155.129901191554,46.517183995038
2473.85273134055,-188.396039467983,55.1750212997355
2297.30803655223,-177.206840285309,52.6456499097104
2918.08537892987,-223.249312058793,66.3007447150652
2212.06108838879,-169.344873003148,51.0618093383022
2227.99976704478,-170.132316970617,50.2921841738017
2073.72638397368,-158.536758250719,46.760443298471
2458.97245539916,-187.259551921986,56.2243129070448
2055.51105760359,-155.306202954895,45.5591294488787
2463.36523919902,-188.163355424401,56.6188077196472
2356.4162126654,-180.841944035108,52.7451553490054
2309.74350321241,-176.660198320858,52.3907059460918
1755.4370667507,-134.209539396883,39.8188824852414
2107.39223254461,-159.741413347425,47.8101343439953
2260.43840864109,-173.352521119321,51.9767021430419
2570.11357457693,-196.916639729859,59.5463416593319
2254.45995312457,-171.002505854588,51.3083840990952
1941.80024378825,-148.885684681514,42.6920944483046
2774.81831099401,-211.880400497661,64.4570936877926
1557.15067575325,-118.305497734826,35.5245597800325
2087.02218035377,-159.784832367064,47.5915138078106
2566.52136836349,-195.334046852224,57.3565306673842
2116.38664073467,-161.679216025832,48.1084231785707
2439.526463081,-187.674905970201,54.8959425239185
2044.75188771622,-156.139452855727,46.6150865690278
2092.52265857659,-158.554208822928,46.934880500174
2221.00615074798,-168.958079485017,50.0816616372665
1961.20488078296,-148.89411670704,43.6451912360056
2091.94447005934,-158.358824684388,46.8900024678776
3161.94052785815,-241.179550487894,73.8288325161949
2670.04679678119,-204.418598095774,60.3684911334745
2398.98010547328,-183.399361923248,54.7077461468432
1922.50783085815,-146.630047714201,43.19354088621
1884.98384423313,-143.440967826552,42.2598388144366
1964.85268752529,-150.160521306704,44.9897614803345
2250.07411293528,-172.705520792283,51.6696768669116
2385.5421190153,-180.896403093015,53.5412737831161
2198.09226769404,-167.285287566528,49.7529141956844
2410.37806575256,-184.06640491972,55.0733370664853
2140.4976258739,-164.323584779419,48.8904842907088
1863.57465040038,-142.78360076752,42.1029031321562
2757.6224427501,-211.558412954343,63.2898934151183
2199.34594697572,-166.420823416075,50.155699838794
