r,vra,vdec
2735.81961146694,-118.674357327375,-16.0834954500452
3278.84394199494,-149.197857075231,-24.1677326871262
1056.90399426768,-47.2075784612269,-7.11473306622899
2987.14118042139,-122.854876030793,-21.036446504616
2996.65235530369,-135.200506760385,-21.2274803482582
2360.92543104714,-107.70810455605,-15.8103949743883
2551.87156944223,-114.666403424286,-17.0999826684391
3194.86535842243,-144.900993954845,-20.6575288594397
2031.14993203445,-91.7322996838657,-14.9749205302244
1715.95130614684,-76.2143735683439,-17.655426945567
1232.64942381976,-55.8672981037325,-8.30146705448372
2657.38219973346,-113.227155614048,-18.5479765351546
1687.32948704585,-77.7854236304536,-10.987858503026
2417.73175216494,-108.075885445366,-18.1541435707305
1946.99511223487,-82.1618237803101,-12.8360643259911
862.829686934658,-36.828336416539,-6.30104572703381
2765.40889577883,-124.417682621214,-21.3290963194842
2368.91273164821,-111.401020740738,-17.6473388511839
1029.17434080287,-47.8028293018593,-7.52181483767644
4187.47797705845,-189.554225422757,-37.4959983373116
2018.06977129997,-87.8664571093708,-13.1076061294665
3901.31561662431,-171.298379320985,-27.6826398245339
1549.49540437762,-67.0354877283122,-10.0225410168727
4794.14532719505,-202.975669309292,-32.804407738882
3942.79273630077,-176.97984430528,-28.6684195939732
2475.08628394873,-109.849327635447,-16.1590144255646
2202.7011347866,-100.507676599459,-16.4229505963849
3284.69123275614,-152.897341936471,-16.8235727502489
2491.12089211198,-111.001928122355,-18.0827791459305
1548.8407743632,-69.3536121598197,-15.1109745197934
951.204306794456,-43.2394882903,-5.62541557309234
2413.94702684627,-103.940732627122,-16.8086734143161
1356.82797072685,-60.6756989857063,-8.11495300047177
2775.88741709977,-119.375015037443,-19.7967048344589
2035.01812218015,-80.1298845914385,-13.227457104708
1124.72628360738,-48.6960743808455,-7.66172018696769
2399.3017282006,-107.296543165028,-19.0549687339611
1843.1816637848,-88.1758055709189,-13.2646543636481
1076.5657403899,-50.7088829975099,-8.14755457678234
3872.84828992107,-171.118950200172,-29.5238437435233
1956.8011582918,-83.7052527263295,-10.4861490120414
3976.87735572803,-185.788675638245,-28.365550987455
2720.9180773155,-121.422617365751,-18.4748002506931
3865.05885704125,-167.030247457987,-26.2986674142546
4185.33960282502,-181.206799204719,-31.0165053039943
1934.76575918852,-86.8336672010788,-14.5299292626875
1302.50060333425,-57.6515129939246,-8.41458123005684
3218.90129069422,-150.824982602411,-17.7094601613266
3441.96032269633,-156.636169609114,-27.2543677426305
1987.66318098266,-89.8654480983582,-17.8678793165456
1626.89689979877,-72.6411446567832,-11.4390466061372
2777.19969605233,-118.550003186713,-19.2919109841226
1587.34368339859,-69.37057756575,-10.9441637053404
1209.43489674795,-51.4057349466463,-10.9933212382744
2143.62557776516,-87.8700052248681,-16.4349420881209
1503.54496449783,-66.4959234790944,-10.8930317251802
1769.67528819552,-77.0246634408822,-14.0684788804329
1715.67841644523,-79.6041506801317,-13.2422654893928
1589.03578305337,-71.6159789085829,-12.2088704139316
3132.58877472994,-137.657590293462,-18.705769556827
2452.13243521218,-106.16370121087,-15.2967228975343
3896.61883665192,-182.237951338314,-27.7665287491708
3085.31495797919,-141.078069798059,-21.6648370427864
2068.83319107115,-91.4774400787074,-13.3656522716447
3410.77361742368,-152.028910544473,-23.8634658026964
3619.99963631981,-160.29980184761,-25.6740883209487
1124.0422852786,-51.8521964146755,-6.45214984816226
