r,vra,vdec
3725.51931165104,-140.154767037967,83.2352917795724
1627.9990529983,-50.3119017917927,27.5431714138585
2739.28008366645,-88.1700075092464,37.109256462306
3597.70040942081,-96.4259096697394,28.8351667878201
1708.95627939115,-45.8407921409189,28.5844070092074
3307.06704533116,-50.4276667136097,52.9010387787226
4951.85758178816,-126.482206515224,91.9611729990089
2576.62419818769,-89.4919341365899,42.1726666379537
3465.76279685102,-109.657420411517,38.0224562597952
1835.33120121543,-53.0770270352341,22.9332052671376
2807.05980110986,-75.3509360769844,28.6243610135449
2088.21891867862,-41.7113169925388,16.4560529871042
3877.04694032645,-87.9481387251997,83.0426000168447
1223.80355935123,-48.7513012392376,19.8269210031132
597.941747876235,-18.2592112017466,12.5320833875534
905.848061241881,-21.8818530350724,6.60431233448984
5051.54759050531,-73.1296098985106,51.0212390596259
1852.10657187346,-48.5339912231575,16.7386144276017
1511.32336193736,-39.0560688635796,14.2692564914452
2897.54389061849,-81.0267105124534,49.4035218271721
3400.32491165024,-116.583048226065,67.2093246693974
1457.18973737729,-46.9804118039256,19.6558885299109
3259.00455432391,-113.33421538825,50.375210560697
5363.98561644268,-162.241300038846,65.9077519902013
1277.35736932927,-30.1088833530419,19.4254651587012
3050.8623724002,-56.4564776580903,46.5721212953221
4282.38311626812,-93.7475672773792,80.1974466870107
1378.91758076665,-71.2061551274914,15.5579351506794
3823.88100227444,-131.414641895914,46.0366962939891
1080.55147538255,-22.053199844563,14.6631261438278
1727.21710707946,-48.4057087130923,23.0933531096274
1732.37189544369,-38.3124301030901,10.1892513553249
2340.16714465659,-59.9662183404657,45.9049967161205
1434.61683011582,-38.4312653603542,19.5993781641635
719.314111174682,-21.89597598823,13.1071276241706
904.761939093371,-23.6771693272656,5.32867998047304
5291.2265955637,-109.706699985713,55.4998813937708
2706.0453214825,-72.3945613637156,25.0598317227016
813.536385732785,-15.2808789597025,6.2136550159058
2392.98047977581,-69.7111563709761,42.9374194698352
1915.01276269278,-64.2043340075612,36.9635240600418
1585.82478649113,-56.1159445928876,20.6207965026441
2835.2535091999,-89.4067289069506,44.0603034976476
4366.67214762643,-134.439451907106,53.2219149713639
1252.95838420687,-28.3417196070036,13.8982177753644
2497.83573898607,-49.7071061708965,35.3932814429839
1678.20875220176,-43.0082684890131,24.0047684886475
