r,vra,vdec
303.017624030875,-70.5544866884234,25.4060116326926
301.926680821055,-70.2389349921965,25.2269247600641
305.054458332973,-71.1041507226282,25.6010681207907
305.176926129433,-71.0595413248054,25.3507879766704
293.214557260244,-68.3160255589408,24.6200189528687
300.024575426036,-69.8094944117371,25.1885999856371
295.869179571181,-68.8694212762822,24.6847614952759
299.656619293856,-69.704090259886,25.0383749163278
301.761728167578,-70.2404994851662,25.0772595428133
290.988535989246,-67.7511561877079,24.2634905391832
292.704316543147,-68.0852394489789,24.4332850145477
303.423137059739,-70.6722445850624,25.2488973372448
303.977910141321,-70.9156875150186,25.2881656226336
299.864594172487,-69.8440202389562,25.0917709262358
305.139046020227,-71.2199916965787,25.3594461911235
294.808697679984,-68.6946839408553,24.657825464057
314.815995147998,-73.4272864853195,26.3538905387151
302.919224784142,-70.699372824326,25.4205615980383
285.716630174233,-66.6199989922654,23.9091401716225
302.361372314446,-70.5087675669886,25.2943239352994
305.719399171375,-71.3200869228088,25.5473433676117
297.027823424727,-69.1153565931745,24.9066415302826
302.991676727545,-70.5872392048659,25.3941210894178
303.998140139203,-70.7449195799385,25.2884976365173
294.702540453921,-68.6927279418087,24.7078433917182
305.66128157041,-71.0948549378809,25.5427416801429
293.093819284551,-68.1942021221684,24.3970169380605
301.71900713379,-70.2326780594894,25.2621397095545
299.565023855457,-69.7505858700041,24.9270517333371
290.220316904604,-67.5828207079748,24.2035923765105
294.210081333378,-68.455774141687,24.5890228464841
303.003991103257,-70.6429531024679,25.2946009277921
303.806213577628,-70.8318505962939,25.326999157283
305.193168092677,-71.1912594250654,25.5533175107898
293.192836570253,-68.371231018861,24.4857962432501
287.920552129268,-66.9961687916565,24.1168774083852
303.049019877365,-70.6562423998439,25.3099088340995
299.537937205816,-69.8566519156694,25.1127821781944
292.565089050325,-68.1274730614826,24.4826172956733
302.646740523625,-70.5479314208377,25.2879433184543
307.907210130301,-71.9768400819052,25.8064637949869
298.542335670437,-69.5212347158896,24.9580906234587
303.950983401725,-70.6876812153238,25.4354352745493
303.677288566751,-70.7532514894757,25.3582173813261
293.634264803844,-68.4898921368511,24.6317216604455
307.137557339605,-71.3248482769075,25.7862625648279
295.789700344933,-68.8846742293141,24.7058757446261
298.90190612345,-69.6825394246372,25.0598501484073
297.67956835661,-69.2727971913398,24.8440832136146
292.755003811462,-68.1802413114449,24.4216174059946
298.320974848367,-69.4393826160707,24.9230831313428
298.336815784095,-69.4751505263192,24.9182304901035
307.879991180805,-71.821308625778,25.6332740981906
299.592167247167,-69.7838085723788,25.0319047848866
295.6893482721,-68.9847909254965,24.7243607494225
292.522769290568,-68.0792178577847,24.4831976101306
304.014429618087,-70.9353014806789,25.4448016254854
298.366170822349,-69.5100608612563,25.0352269378508
290.157924179795,-67.5222508583832,24.2228164002081
298.296648443154,-69.369390119543,24.851670065313
310.447063366262,-72.5235038303338,25.9876974671604
294.19638598401,-68.4296914916193,24.6079047768796
297.569381480284,-69.2860889677657,24.8880177272853
300.103365996683,-70.0096844187179,25.0898182266123
294.663866781664,-68.7121002763873,24.6934255073525
305.351667822441,-71.0815931187732,25.6323607989611
289.472397666186,-67.3418469157666,24.2192938141145
299.901653886102,-69.8981197228027,25.1099314775026
292.305929470632,-68.0052922453711,24.3898375406142
291.70662490015,-67.9600409310858,24.3040818834585
302.874348781608,-70.5360185602631,25.273965646603
306.769135649464,-71.6736545075042,25.6858759808613
300.045253154067,-69.6183912876366,24.9800069502139
294.111048599249,-68.7653146821292,24.5760604763566
297.722092934398,-69.4255566619846,24.837414553257
289.110631522911,-67.2775785697895,24.2101146449858
300.637082374822,-70.1396904151248,25.1475381953978
296.764169886464,-69.1420830359477,24.8615255657089
295.215945392737,-68.6006349607031,24.5977325886814
302.432590980773,-70.3249295562756,25.177650202285
306.065320503421,-71.4411119403097,25.587698403699
283.815861342177,-65.8711299342044,23.736921403934
304.610214788441,-70.9297574560764,25.4163670221587
305.729929717179,-71.4159661190141,25.5223915788343
304.302238004058,-70.9829340981683,25.4772774724956
308.826986117467,-71.9230390672399,25.9264791023637
296.043121500841,-68.9259728919214,24.8347591156187
296.430954916996,-69.1331970435641,24.7862416461325
298.74439717697,-69.6036154095151,24.9683471594868
289.45475430531,-67.3771398591186,24.0915038966286
304.472457460552,-71.0382955269147,25.4456228083492
310.48107755111,-72.5863637255575,25.962958109848
296.978225710966,-69.0633844857062,24.7288177879436
295.658645165491,-69.1407330507135,24.6955656438963
304.773054797077,-71.0788569940775,25.4587526792401
292.029221640474,-68.0500555719999,24.458418802248
299.483660809421,-69.78885518886,25.0163452778619
295.495364862077,-68.9511351655785,24.7467188383529
295.895320284336,-68.9685207455615,24.7016420223038
290.592095247238,-67.6165513957428,24.185391680353
306.586899614256,-71.3980008917168,25.567253365112
290.854031778019,-67.604224833206,24.2823577175732
306.340959230622,-71.3131909944841,25.5808416834894
300.530324183743,-70.0787542438044,25.1057044510222
300.263083466269,-70.0200266548752,25.1236958250434
302.67013998144,-70.4785297265933,25.3792213026761
300.085436454486,-69.8224263699224,25.1928544903215
298.328378946308,-69.5899676757622,24.9647164131283
294.730469047094,-68.6656604346442,24.6432096449751
297.223896280395,-69.2269522638026,24.7769880876825
308.425117366521,-71.9045519126797,25.8065279767851
302.350326005767,-70.5754512019995,25.2493199393166
298.530458244617,-69.4686895789901,24.8403740696679
297.073135946195,-69.2968137736868,24.8058943120245
301.747911742208,-70.336362425138,25.1464862004383
294.57503417286,-68.6556920497876,24.6576471889179
294.904528583027,-68.6934479168268,24.6719714708188
292.524334023999,-68.2059350421459,24.4440610592151
296.833042697501,-69.2870549676524,24.7522155062036
297.076173566056,-69.2114857648739,24.7512860710557
300.596811914029,-69.9480921191768,25.0632505960673
292.394327315645,-68.0394458176004,24.3922931393353
303.573435947214,-70.6412882334264,25.3546992434932
299.851267601935,-69.986576269058,25.0604975971867
300.857762981488,-70.1744776631714,25.1340215715247
303.358735964576,-70.6614823073759,25.4277949606035
302.496444986707,-70.4240322138946,25.281300529333
297.127128965377,-69.2681022778745,24.8321586883584
295.931486505994,-68.8714456531875,24.7303938630323
298.908843497855,-69.6360961825176,24.9334078398448
304.892758000972,-71.0860682157342,25.5267156806247
299.872671912612,-69.8877390132172,25.0241190163583
296.812061866606,-69.1268360577466,24.7194060262121
294.478080592248,-68.6588297835787,24.5286932943394
301.181047236097,-70.1307293853046,25.0212565024094
290.90531434149,-67.8270306746236,24.3486757948133
297.940281256863,-69.3190000727737,25.0038341266595
290.19178361106,-67.6883021121009,24.2841940565516
296.225918826262,-69.0244480074126,24.7660140674509
294.698499758178,-68.545915113522,24.4975632348391
306.045236380444,-71.1209624458244,25.5673196666095
289.62688014447,-67.2968209602436,24.1260516404692
302.386359155806,-70.3993299746373,25.1547021924732
300.645705285894,-70.228783472012,25.1443728404416
303.887411336314,-70.9567348593392,25.3345792408599
307.765702766152,-71.768032433749,25.7693537771909
302.698518812096,-70.4260087154283,25.3043054501653
300.278651332934,-70.0766867565962,25.1072694629088
300.042666645308,-69.8502567386749,25.0172041536565
304.936825376357,-71.0507128522439,25.526379353886
308.538446125967,-71.8538057836677,25.8142193578836
301.693197275776,-70.2695775472556,25.1612060753963
297.845343493709,-69.3872368531493,24.7995919054668
298.173525189214,-69.6639976402962,24.8797010618301
303.048879789726,-70.6181116974377,25.2013640384121
295.419295860929,-68.8229365602654,24.7168066237185
295.64066095037,-68.821530034284,24.7718992114387
285.462476557423,-66.5036101285342,23.8718711084307
301.977409953181,-70.4210824682752,25.2447553682077
294.56032383188,-68.5560662664106,24.5378103843524
301.806258272192,-70.211324873214,25.1937837606692
297.686450318222,-69.3857880493227,24.820853659883
301.703386058466,-70.2975452918066,25.1690839744992
296.777591418588,-69.1806970009371,24.7967130483475
306.5941670267,-71.6769666074997,25.531750130794
306.218327819102,-71.4852635081995,25.6254175217271
291.12565841581,-67.7107368309219,24.3241037148274
296.757073516059,-69.2610444172567,24.8114879063125
300.126690718302,-69.9238862144055,24.9706458739521
299.526553874025,-69.7040168038104,25.0638664246546
313.731440620427,-73.175758651454,26.2433277940679
297.206700582911,-69.0284740971852,24.841436788866
295.6870645305,-68.8575712577342,24.5779902147253
299.748723150115,-69.8949413693017,24.9529679724013
301.205365255134,-70.131922839611,25.0804485457802
298.829691882732,-69.6037840982089,24.989294607594
294.679576856076,-68.5350428872223,24.6958006585395
288.854980512545,-67.2099360128931,24.1964570503856
303.280030568596,-70.7936195058995,25.3709438298339
298.472574563945,-69.4856802079322,24.9260531751597
302.48557745466,-70.2924994407201,25.2609336701335
293.902317227327,-68.4197780575038,24.5363392428735
296.871051480923,-69.000293669148,24.7433375368078
298.299353020467,-69.46272987069,24.9609080776948
295.948084731626,-68.9917498402959,24.6702997913482
303.993099123352,-70.8668884214935,25.4099235694542
288.498366722595,-67.1082322069154,24.1019215166122
297.454288603252,-69.361641618749,24.8334350299878
295.612335867514,-68.9680805029626,24.5946982104068
299.170391061549,-69.6141233391449,25.0170356219428
303.250219194287,-70.7271131188636,25.3233178724372
294.365192761432,-68.3328091135074,24.6429548567703
296.067605175103,-68.9939899855477,24.678122771601
302.010347957541,-70.4786014304111,25.1302556274097
293.89993373857,-68.4080811782679,24.3800917122547
305.552614887987,-71.1146126012298,25.4932436193601
306.505099939803,-71.3267378235995,25.6264723217629
295.655842383131,-68.839372055628,24.7218733367565
297.089526840171,-69.1966066460174,24.8654216689385
301.583935673136,-70.1038849922317,25.2416261338305
299.77578625552,-69.7758054305322,25.0386048397222
292.496340200334,-68.1691533942669,24.4613907445659
291.884857838776,-67.921387868076,24.3351604752302
304.628639370053,-70.7797017000742,25.5193325291592
298.531633974381,-69.6900957322072,24.9089485495797
312.763241832108,-73.08407748526,26.2139087334987
291.429813746961,-67.8038899378203,24.3517545529305
299.011141274573,-69.6759451005593,24.9534899374197
297.987892186817,-69.5763980883957,24.8368026401771
301.229978207809,-70.1636940935574,25.2655398997122
309.870607194129,-72.3082268432708,25.9354987778399
295.595581221558,-68.6811558863392,24.7258242724593
294.084885938664,-68.51172947683,24.5337472943069
297.196218934844,-69.1895042583122,24.7559519063682
291.995997668351,-67.9922302778274,24.3134340007381
300.33705002649,-69.8946624127262,25.0506404470802
301.496997833608,-70.233615793596,25.1449718884292
294.647099573067,-68.5725595527216,24.633757320006
296.85283881623,-69.165518163735,24.9007602588244
297.628851062899,-69.2446445601231,24.8684643965551
300.76961995957,-70.0559973631551,25.122987477888
294.240116676664,-68.4065401232456,24.6845968821164
294.860032572331,-68.7137936628971,24.7017131773628
304.796673664855,-70.7915962337799,25.5312560196983
301.946143271962,-70.3772333845898,25.1690655245768
305.67971089452,-71.3808357721875,25.6163286586302
296.694318586863,-69.1278955396771,24.7554009449359
297.474167400738,-69.3069627884005,24.8332732721801
301.267271928084,-70.2579813417919,25.117552426313
301.756182681226,-70.2500315506054,25.3010445894094
304.112948339059,-70.9258321711407,25.4136452657615
298.883592187409,-69.522639910121,24.9714635813078
298.541556610556,-69.5790093453761,24.9397552672786
291.77324280376,-67.9045653552615,24.2921345246238
296.787364418493,-69.0907577611374,24.7145777148315
297.069415975426,-69.2565795421611,24.767090838627
298.985645043289,-69.61210947037,24.9593844376246
296.946207255026,-69.1597114751403,24.7843705468948
296.81160175053,-69.1677002809992,24.8993285793077
294.548120174576,-68.5473012638054,24.6015151734575
302.841482902498,-70.6655328948247,25.2885752406942
292.056771960647,-68.0722585975673,24.5447031298088
292.444863543276,-68.1440138685336,24.4638389027354
304.108631206877,-70.6466769533332,25.4966310220322
303.246512539103,-70.5953302356854,25.3199004367663
306.474977339968,-71.6130528761027,25.698190158841
294.413423612346,-68.5516590320203,24.5265641408074
295.547405828116,-68.8338167770302,24.6138950477085
295.947531495684,-69.0099958305454,24.7617426894269
300.689192268913,-69.9435933831064,25.2217660436695
300.059765925577,-69.9911555149788,25.0552824943761
295.701511708981,-68.5913695977853,24.6682992281859
295.900095268628,-68.9658736317638,24.6340775778802
298.377432266419,-69.6344588367686,24.9720492994762
294.193272318037,-68.4618187014343,24.5764000101591
299.367191107312,-69.727334740278,24.9925874225167
291.735840004679,-68.0284076283621,24.3129518613799
299.321256818,-69.8166374703911,24.849299511803
294.536333976763,-68.5987726043332,24.6265595028789
300.854316098382,-69.9701702511193,25.1675583501914
297.409713058498,-69.3861920429879,24.8445403900417
291.654742568337,-67.9606408555933,24.4923164896645
294.718874668259,-68.5937419167228,24.5473981333394
