r,vra,vdec
837.673427321006,36.406967915389,-2.6903560595614
793.273444096238,34.4536349842283,-2.53872082163108
1061.21864919634,48.8221861722503,-3.66658931069951
732.237813129022,32.9688206300088,-2.35910690107346
840.480411944226,37.935744644686,-2.44727181781114
877.908566201178,39.631101643872,-2.5834626575129
849.175528201767,37.5889161876578,-3.57328567390264
971.037725630216,43.0549998166316,-3.52928291576169
799.497180921593,35.4353181832328,-2.340795768712
840.764340522585,37.8538062922557,-3.55526031141541
756.733086289323,34.1063468716785,-2.56139137817691
744.894605612103,33.0992967645452,-2.73930492309843
1006.1515192239,45.004730608335,-3.57150308148545
947.519209588664,42.9854477267284,-2.95271774388995
877.173030962503,38.5429372877111,-1.98037699435886
819.160778925632,37.1415807995235,-2.38122700476072
872.252627148223,39.2110512479587,-2.5207405137142
969.338790957155,43.6045479261303,-2.77308512509986
983.247119940217,43.8233493343329,-2.50508935791842
796.249746568005,35.3746313728887,-2.43134637603064
809.841790733489,35.6063750564315,-2.5615586269918
835.596537749771,37.6657276088926,-2.40923145312899
964.814115166564,43.9026098968931,-3.24826384985467
807.583390252409,36.2503344641468,-2.38321193354767
743.526562237277,33.3917115820433,-1.87274147100276
826.80105077128,37.2055360995246,-2.50785170285573
828.452251811472,36.8467248744673,-3.44474602871001
905.121591714615,40.428523183467,-3.23724405406721
818.903010164231,36.3080278330718,-2.19777222450199
820.329536161738,36.407114372348,-3.01481977336643
743.946812474429,33.6316256838056,-2.11622658206215
801.084359001019,35.6680564254873,-2.93901131171821
943.755226402985,42.0650383697969,-3.46392111586856
928.735192113244,42.022937891187,-3.0228886011518
881.627655203389,38.8464741900664,-2.55654722970967
886.841018475265,39.9319291454235,-2.07107224478777
917.525650395249,41.3358996639085,-3.15692566618463
954.994018714974,43.0998511781736,-2.43606972340493
901.510071370492,40.2312729629272,-2.46201810063034
767.731588863533,35.0084653344525,-2.35926279102196
745.382824010978,33.0116984114345,-2.29111552081511
875.052970557195,38.6890062352309,-2.86255511112213
984.70566319334,44.1085683661317,-3.01737560051032
893.985004538715,40.2982772820691,-2.64973869948355
723.091708751942,32.757324609595,-2.1744338890269
885.931767738495,41.2128066305401,-3.01261112204178
830.996001787926,37.0554258874126,-3.34382142790536
865.755868626634,38.7789632606312,-3.2740542481405
819.799487520417,36.6015136065204,-2.25222097593228
782.383897482873,35.761484652201,-2.56195081831139
724.372863464379,32.7635333374274,-2.08501726278133
769.111435193561,34.1894407532697,-3.16991160192063
1071.20580647614,47.501671519519,-3.29654006347527
903.943897293821,40.5929515957862,-2.73918830348619
841.620635210881,37.3255079333151,-3.14855506761849
904.662214359643,40.5624667988257,-2.33784228632481
837.047052565357,38.8546967361978,-2.83618406845645
952.553576361689,42.669956004714,-3.02672823080872
925.871587607463,41.2508176195671,-2.10799568877844
786.524882990676,35.9460233524417,-2.19213995858243
739.957267264518,31.995279481874,-1.92102258436278
770.588314111304,34.5074629414664,-2.72505316187801
898.019540509609,40.5982074255385,-2.81077257029424
854.940384961383,38.3587188722069,-2.85001762941206
738.802441716892,33.3288144548598,-2.35244069064164
889.650428870087,41.5159459189824,-3.22670918979051
874.053744902522,38.6794200030227,-3.32729995276239
781.490516781408,35.0072511223705,-3.34695404715205
911.494138941631,40.9162613570153,-2.22426032609788
761.478747884046,34.2604371255638,-2.56886552454046
824.451633162862,37.35345963993,-2.24571214467395
738.413508148908,33.3236941441246,-2.73069529130556
968.002865348735,42.9503027746465,-3.0826893015156
867.254803747224,39.0064866234137,-2.10693004681695
772.535435071635,33.8236672557347,-2.88509468237534
794.272346830759,35.7458696868934,-2.95994019571779
903.789452310354,40.8327755712838,-2.52116142237089
892.246518004772,39.3878838437425,-3.23016043275227
883.362682812209,39.5488870008325,-2.1596045459843
765.332088402658,35.7958464282388,-2.55242115005425
833.75180802383,36.8736546144684,-2.3457165818367
739.458818123243,32.860789355882,-2.69098251993216
891.272265307019,40.1107039864462,-2.61511579974218
853.445691878009,38.394988954104,-3.0130499249317
763.788268275631,33.8130967670654,-2.45870574004317
886.953979975409,41.0724389623159,-3.19792842001573
778.0639871094,34.4532563433733,-3.42788804509636
854.874759890018,38.0625505800373,-3.32100396335672
789.067104019742,35.5997069326147,-1.95668430701561
832.580128968646,36.7049559375361,-2.71271500883123
