r,vra,vdec
1081.18046875906,7.11315867898405,-66.3996486586099
1072.43496436754,7.10636408722384,-65.8822537784087
1060.98745539687,6.7903760452274,-65.3014610286216
1105.53461507934,7.12690677091824,-68.0783155839789
1081.14751945287,7.2198837575511,-66.4557481104263
1037.05862977633,6.89005181498002,-63.7390194613255
1106.12787868739,7.07248169632376,-68.0064036788953
1090.30251100831,7.19054774481943,-66.9710882218635
1039.57019376817,6.82252455254193,-63.8384364677181
1105.40016737471,7.17421217836897,-68.1809514788122
1082.1507371307,6.89508388609427,-66.5610795588146
1055.37200905745,6.84277183499867,-65.0588091645158
1129.21164796179,7.13503459991369,-69.4536969819747
1063.48801874547,6.96975929772569,-65.3171471155663
1087.51648309687,6.93206423400354,-66.9934198320899
1067.09826593224,6.76094882739238,-65.5066547938557
1061.51666178289,6.81214010077607,-65.349246067485
1121.95828453349,7.15639042975186,-68.8827072537579
1063.26099670789,7.07376704761531,-65.2376363196714
1123.09263570287,7.03492668886714,-69.0490211535647
1071.30078257267,6.93730072607848,-65.7699621576932
1071.98267945081,7.18167669147245,-65.9917635259893
1090.27853148889,7.00832778875291,-67.0102318489525
1085.55788384278,6.98673065917286,-66.9357358589721
1079.70649812378,7.27906391546679,-66.3368049581073
1034.25812283516,6.81927187311669,-63.5584654148184
1102.88516135955,7.01488561973913,-67.6981486848252
1099.38274558644,7.26368602778626,-67.5831394777786
1086.64973084843,7.01323491702761,-66.7411382048661
1107.50345451653,7.22088487681787,-68.1421618257576
1062.27693185842,6.76091941688909,-65.3007162922604
1078.10051916944,7.06844771991445,-66.3155310622275
1116.99401203381,7.13292397069375,-68.6851779160881
1078.2208498127,7.0103188597581,-66.2911041158504
1079.30096517304,6.94416980688967,-66.4139077154492
1088.66156688346,7.00986410537858,-66.8909951806588
1073.23218809895,6.84964598731211,-66.1201164156107
1078.1191473183,6.81310289051293,-66.4015568574909
1098.87708843446,7.3018766428395,-67.4773557261461
1111.12935222865,6.97418441510908,-68.3903664176516
1068.43179430979,6.8854336468918,-65.5908428433313
1063.6696105038,7.34656935627703,-65.4941362803661
1075.07814652512,6.78610984699996,-66.0080394574647
1092.26984965609,6.95104979395324,-67.2993627042564
1085.05288967144,7.26542703587638,-66.6870215961097
1051.76267697657,6.93114285102597,-64.6881371025848
1089.29390277925,6.97566436874316,-66.888675366022
1100.8970439205,7.09723430903951,-67.7527412168998
1042.09461145317,6.64456711677984,-63.9324477850717
1107.24663895556,7.37059016590095,-68.0757865329013
1066.2372550847,6.70035454158201,-65.6413875851278
1082.84656380038,6.97468191858255,-66.6575448073951
1125.21777376113,7.09059260507237,-69.2803428738895
1060.25853300508,6.96653131782022,-65.0841564619623
1087.27441387268,7.04918205612251,-66.9162332733952
1074.72701592144,6.96732482322429,-66.0027533120119
1072.74616939288,6.86932248151171,-66.0334809971246
1053.65104687231,6.57326284573042,-64.8569932353833
1107.63968099935,7.28734347762749,-67.9974346806419
1128.2302641325,7.1304102127637,-69.3770073480238
1068.4888569099,6.9223487613037,-65.6293272296847
