r,vra,vdec
2296.35821318734,-89.1218464013463,-25.6486821818351
2700.96496771175,-127.424411359612,-22.7055462340014
2916.46751484345,-130.87220079599,-33.5525810846107
2124.28520044113,-100.914707125489,-13.4255771353721
1136.47380326929,-56.9037587556941,-7.91865709009335
1173.91026519513,-49.5968384701406,-10.7354629941692
2128.9103721598,-84.4031585924766,-20.2990203110351
2171.09501060341,-86.2626654812743,-13.0156195248777
914.161896406989,-33.5123656672601,-6.19195891814579
1706.33886663935,-73.1034092288699,-17.799714843871
440.840191589624,-16.6711707294046,-3.2720439853027
2054.9758635694,-84.4175742330472,-14.0856717647173
3701.98569474146,-167.74650417355,-26.6880112362431
2248.29253673729,-96.9937485307382,-11.7648775469639
1962.54336320904,-80.054157588012,-13.631598587159
924.757746401364,-40.1824947769754,-6.8119786494715
2970.41935730984,-118.386173761507,-22.641758673421
4162.73445314283,-148.398615628149,-56.023250796631
3574.32058607157,-152.45068459081,-21.4919568037838
5245.19433547276,-215.949637400001,-53.896264765938
2451.50807421522,-90.3567663127361,-24.8616333786832
4678.74035707808,-222.262827893689,-43.1690248353605
3508.5820893291,-137.581028415707,-50.5572194193467
2151.74187479534,-105.882679925027,-17.2258490416855
1816.39030912505,-88.046906136132,-17.1140208158316
649.384638182288,-26.4729175934839,-3.77895007533625
2091.28771776852,-70.6764867674582,-30.1418659482098
2174.60571300135,-99.1275157469589,-9.26290203583874
530.611263224508,-19.226278050894,-1.19938262834463
2791.15415166811,-122.944324705145,-27.0644027828213
1047.6201565811,-38.3941632115852,-7.89851636809961
1972.28965082269,-71.6315666523578,-9.86606957714693
4038.25334539317,-195.352744336516,-21.3419244574387
2231.63193636582,-90.8614855507261,-11.0545173892651
2970.00354384479,-126.269391255686,-18.5298296260067
1236.68650459883,-53.4872632629618,-6.00468202950396
5507.98380798992,-144.648018882406,-23.3888260807797
2500.9438756017,-93.6609312744336,-25.9771556945469
4330.89195069898,-186.065811230003,-25.0785726711577
4820.09803369858,-196.451481693754,-50.2863081451273
1257.08200569834,-46.7265022028541,-10.5758924162832
3728.64891521621,-173.208301987232,-34.186196728625
3625.60770279276,-154.270074848106,-41.3215011283347
2451.48813164407,-120.884203737132,-17.483371425556
1868.28573625317,-88.111560029706,-11.463239963028
703.141494718553,-27.9945019681236,-4.42169685378102
1422.81749900035,-51.043805421287,-18.0164679139657
1556.28557285033,-72.4040789283328,-7.66507289627784
1869.84172836113,-79.2609505354487,-15.318698984909
2664.70871802116,-114.842822835781,-11.8559601630897
1612.58518182766,-62.4001317705693,-15.6848250455299
2201.37548581869,-80.0049369599153,-2.91305731168468
4635.62531933534,-227.562281808229,-23.6263661443508
2013.61806563922,-81.2372048280309,-9.93501335448591
2804.14818855792,-119.676253233605,-7.8389017204455
861.211148625795,-35.8699992529475,-3.7607428028703
5885.98259817079,-151.910576836125,-27.0034818496756
1782.73193959087,-59.1662788636791,-13.0489578365268
2729.60725725122,-118.418408095449,-16.3451033450423
5316.72766867092,-216.600910859314,-56.9441170447266
1455.940008276,-50.6267481525039,-11.6104304315187
2828.23228322305,-121.589773087508,-21.426052187012
3448.96846641698,-142.744960284878,-32.7397932856663
1380.10188231892,-64.3864985589942,2.58906146436977
1520.96423889117,-60.4957579908871,-7.16478546294811
655.309279263434,-26.5799391851618,-4.12192791076116
1346.6904006215,-46.5491826612461,-15.6392144398572
2129.06302753295,-102.33987944661,-8.8801488358168
1232.81611490423,-48.4105226321555,-11.9977651869213
