r,vra,vdec
748.577504459038,-35.7542784590898,4.83202471582663
4668.91508659347,-174.902913260651,32.2005658047011
1043.49236231635,-32.3051612843825,2.17381993635685
954.101104473425,-32.1414544464135,-3.52257474787942
4033.10340175009,-167.382261300885,27.9703946800431
4155.01577656732,-164.127602915016,23.9847251832835
725.065249257984,-22.3427964169104,-2.87683819916688
1025.15224082008,-42.8419696934526,-1.35424150791655
2416.84027984539,-92.1146152043373,15.4140722002666
5720.56527975459,-239.31241933739,43.1927404775264
3785.9520492735,-166.2649070032,33.7741673410314
4239.15644871084,-172.911495212317,7.67219830247624
1983.79396940066,-60.1765628043014,22.2573272267573
1498.32364765697,-70.7979287278528,8.33168835305003
4974.88611347662,-174.924723941028,-2.50251595633931
5850.9853633501,-218.710231370394,26.6133002740392
2322.06245905999,-83.6019682923697,6.87932800850907
2619.47545535928,-101.952286838935,14.7494417043427
4424.00182644622,-177.813415514249,42.743366319989
2990.46827693878,-132.083003896337,20.2818164081292
682.127404310784,-27.9099456039956,2.42398182668609
4568.91897373261,-158.790166770054,24.7557389161512
841.491065517071,-29.0990485381406,-1.40616859178547
2068.74845457223,-77.1918884910132,1.76481977762792
1859.30914857696,-75.9224855199476,19.4179127998756
1997.27766691902,-86.1458220115983,11.1507634048844
934.086520610951,-41.6269391057863,-0.0964855538664906
1355.11158779965,-58.7212808508451,3.91589260320127
1087.05365925372,-37.677336680627,4.344794868508
3728.60785225679,-168.169082881571,54.7837435330253
3184.76997029096,-132.648786398845,12.9914922083195
3392.90604589267,-138.083153392309,6.49738120125348
1967.13129377621,-71.0850879415827,6.80097468673403
1278.08056291567,-62.9868940480335,6.9042249812535
2415.38028867969,-92.5827989278776,6.96561501471111
4418.08585653724,-162.524686715152,9.00311934233333
2772.4701389086,-80.0706184202144,2.94542774874651
2037.10050540657,-81.6360702569809,10.8159074295415
3939.90300818839,-155.653735823256,29.3337443865551
2119.71454456549,-92.9258865226269,14.141938726514
1198.78049286319,-52.3254931485777,3.89624833399586
3792.04419938114,-136.250133498598,19.4208569949834
679.229702108214,-21.5105999981276,-2.62660804429446
1896.34056130947,-74.1321596011742,4.30300100418651
3010.18720202393,-120.142450502173,18.6114630815644
816.702070458208,-39.4345898698144,3.45102187897621
1425.85069063918,-62.107972040184,0.787417344114206
1872.53838194693,-90.5090132193341,12.0534919914333
1123.17686003036,-44.7011827649357,6.6284661403587
1998.91206449301,-77.2454277155627,9.20804346508254
7621.17944328473,-311.782930300884,13.3325325309033
2586.4377118983,-100.782831265075,8.34964837013918
1535.30174955468,-55.8351322399632,3.58990571241376
2460.83244046284,-116.075006615745,1.37637954362642
1706.44746791774,-71.1401499654842,2.40864565158025
4139.32272323227,-167.707421574681,7.19290381906494
2943.80927203093,-103.34238597541,11.7798226824151
2966.21272259187,-124.566343644564,32.7707426566485
1248.32635924731,-49.8002047588945,14.8280867335793
1386.25402983414,-66.4563863394958,4.70374492569208
1252.60428070193,-54.3624781528874,6.42416901485793
2102.57836330658,-74.5237179834898,7.90031009490412
1393.12066361415,-59.865324368983,0.330004129615512
2780.27826023981,-95.139554556431,2.24939151674199
1565.35545853216,-83.4515025164277,19.0463378507422
919.644318343648,-40.1583329770878,2.07137883739859
1237.62001217428,-55.8930679986875,2.5908734000058
2294.86446935824,-105.564889063614,15.3075269431377
1098.61115607381,-43.3432371106118,3.1465195242106
1476.30039990336,-69.1250943506431,6.0331896231309
8469.03854655938,-343.475943014567,12.9018329499529
