r,vra,vdec
1375.73439317039,-113.666435173257,-13.8359807639348
1265.42297795504,-105.509558615284,-12.805661789194
1257.53672345952,-106.312469190883,-12.8709797797484
1156.50412745976,-95.6023538907641,-11.9729758505226
1220.67578817591,-101.148780817875,-12.7827782818357
1352.44789876785,-112.810614439789,-13.5846276171747
1449.71450958413,-119.518955834863,-14.8312587016804
1212.58640373198,-100.891277956639,-12.4522201675282
1089.92014354118,-90.54717360957,-11.0393066898581
1316.7439379616,-109.031847582315,-13.2718892252907
1393.61436694217,-114.940593061913,-14.4875999674613
1315.34691533334,-109.296023390179,-13.5907129792919
1461.94586035307,-121.475963863233,-15.351070741236
1161.08642306579,-96.0086193703499,-12.1073828554043
1028.19708664043,-85.6537349779843,-11.1292688272524
1234.36955804891,-102.74883940103,-13.0936269072962
1274.49499413793,-106.03402494339,-12.8480110100855
1621.07812615768,-134.705244384304,-16.902293984466
1332.50752374722,-110.476611456392,-13.2873895262012
1210.32364673717,-99.8850051241646,-13.037693798153
1412.63931240148,-117.912591735129,-13.9190304128257
1354.38069909312,-113.134047861379,-13.1631103387742
1241.76494641132,-103.985254375938,-12.7052618560478
1102.08575238759,-91.2819402084731,-11.1635128601452
1295.98629806239,-106.85398744798,-13.6281915289761
1433.5143875302,-119.801473539497,-14.3232177307015
1366.85002293084,-113.052776826416,-14.1982619172944
1318.6483558385,-109.353062106906,-13.2708598155471
1304.16868708626,-107.434203528682,-13.2113676191358
1487.56434216859,-122.966732883168,-14.7372156036745
1317.78062800006,-108.580157048649,-13.8425856547275
1314.56360658897,-108.938481003515,-13.5783553712345
1461.55925362298,-120.794163856147,-15.4486372964806
1131.81688310435,-93.9518125986102,-11.9778213186008
1254.69443790086,-104.174420039264,-12.9838728368292
1239.92152537086,-103.2009202365,-13.0214776888928
1132.36280596659,-93.8148171216609,-11.0773586816904
1547.96360863355,-128.95552082471,-16.285524144774
1231.69013016183,-101.760892943353,-12.447179166013
1151.99635173816,-95.0482058878605,-12.4447314271067
1509.77491783014,-126.169520602971,-15.4812970764076
1650.56701110479,-138.027299851817,-16.1217464697779
1262.90906418653,-104.73346025757,-12.9311498570861
1128.38950329647,-93.4907423891505,-12.3890455875322
1285.76863704593,-105.938991600913,-13.6682337001474
1480.36499396819,-123.697450481288,-14.8024595289958
1349.20784739054,-111.892951975933,-14.0177219516952
1314.84084478205,-108.863372788627,-12.5144736491138
1306.15943492837,-107.619311293181,-13.4220910442961
1369.54888403039,-113.629329078578,-13.4429282334743
1413.3322621767,-116.922263914001,-14.7623964908661
1158.53588102247,-95.7073507852849,-12.3394398711402
1341.25240220906,-110.663833129297,-13.8708727132283
1130.86989026644,-94.3310187903697,-11.2063624345974
1128.6984687564,-94.8221882392601,-11.627906787666
1216.12303507128,-100.966319375895,-12.7557615419333
1111.5290032158,-92.1871237273431,-11.0879106751714
1581.42170591036,-131.845714068616,-16.9104122677024
1199.48645702114,-98.8616367080287,-11.979393190885
1203.79653598153,-99.1814956063484,-13.1135310743483
1444.15776887882,-120.647450821218,-14.975226086766
1211.93850141477,-101.858328922527,-12.5233705038009
1353.02426541424,-112.547505662734,-14.0367102711475
956.303275903584,-78.5795167390723,-11.0825318621261
1433.99354688903,-118.046749632225,-14.8300621337952
1457.37226828099,-121.660853682813,-14.822716177047
1882.9724841333,-156.547743976465,-18.7853799849822
1330.77198119329,-110.28772035953,-12.7651383513777
1213.64121809155,-99.5120276224454,-12.3931933015788
1281.15767430426,-106.469166592184,-12.0420754002
1621.07233859946,-135.389107433198,-16.5256731213242
1203.27250135491,-99.8624525649567,-12.8768267119362
1205.77948903053,-99.8623144589169,-12.1689204925413
1146.93558559984,-95.4091204891602,-11.6758185293597
1216.64851526611,-101.141634697859,-12.528616871407
1034.64266559024,-86.8109694280972,-10.8735992505682
1227.09948793954,-101.48636176229,-12.1319975390152
1530.78333514718,-127.059898194654,-16.7115577457407
1239.18513684163,-102.467083457264,-12.3383237195514
1323.72989140634,-109.732059627249,-13.5006452950502
1256.38239311282,-104.534525651424,-12.465173599856
1225.37210855389,-102.627655367934,-12.6607403438762
1444.18552209484,-119.64935239143,-15.5755545726193
1189.59335915877,-98.4734422344754,-12.077855387392
1422.36916672416,-118.214332667853,-14.560466939704
1424.00320401388,-118.706045036139,-14.5202912267465
1466.13382301792,-121.384854484877,-15.2410539718537
1122.36174761783,-93.6404248438778,-11.3657813963344
1324.61262696045,-109.375780580014,-12.9044147511164
1325.73267907381,-110.063659850248,-13.0604536087113
1504.78045696729,-125.580421839626,-15.3180963791465
1358.43965317131,-113.130938211621,-14.4588434582605
1380.61254398281,-114.411206167379,-14.0206317967135
1138.52059267731,-94.2323547294897,-11.4760876739463
1293.29630930902,-107.0210654755,-13.7915932513528
1266.10373172652,-105.796218625964,-13.2272046083884
1103.40771833495,-91.0128183450987,-10.4456956111166
1391.82677432339,-115.311165408177,-14.5388122238089
1082.38041123057,-89.0355092453571,-10.9540243126038
1364.25464758596,-113.341442216634,-14.4375837782034
1389.78009240844,-115.480223862325,-13.8246824425734
1314.16172005142,-109.533589050543,-13.3972037132238
1387.80806922823,-115.019284829814,-14.7177753781698
1045.6797506674,-86.5606155281021,-10.8012402688932
1369.2920503308,-113.611062039324,-13.9529162530301
1356.22437026373,-112.922101813541,-14.0900693588336
1381.39069424992,-114.42652013298,-14.6831619135634
1277.60571718059,-106.641020253019,-13.595460129801
1445.4308871004,-119.030481543216,-14.6042416981154
1308.86211716072,-108.603050546004,-13.2530145098085
1534.26726937647,-128.226680299984,-15.5250196313244
1138.07899117313,-94.9606818509319,-11.7254328457211
1613.64956313375,-133.632148846904,-16.3388977014436
1186.29309083013,-97.9869420111046,-11.7174443497797
1326.89092436822,-109.867180961878,-14.3078856846516
1195.8403926887,-99.8550809823647,-12.3690420724361
1231.41321905025,-101.391212102589,-12.3437752396116
1209.7443164541,-100.57272820002,-12.9299394339833
1148.93749153256,-94.2557286083871,-11.4662333654719
1302.8709623069,-108.452864015068,-13.688306377363
1512.98563403814,-126.03324623159,-15.0967981998669
1416.97409650345,-117.807398541689,-13.8754878877534
1499.07774344518,-124.096793470284,-16.1511791451966
1148.28694271282,-95.2260382992434,-11.7591217179081
1487.8142148874,-123.63773435595,-14.9521388750257
1280.06278606541,-105.888613819011,-12.996892735981
1242.71543016172,-103.197502923098,-13.0321451700554
1229.77630586714,-102.074008301874,-12.9153867521477
1421.63576667447,-116.666691514508,-13.9053386018177
1364.04315083613,-113.688122248304,-13.3808800005693
1295.90020097776,-107.838965830246,-12.903227887936
1389.23238881446,-115.89315629468,-14.1261336945793
1681.37037912066,-139.337677583839,-16.805385731146
1270.53361802464,-105.200023741163,-12.4452943718648
1167.96244338251,-97.0296746877309,-12.8349434781997
1245.64261029839,-103.089870152716,-12.7096348532398
1369.6417615052,-112.03482211266,-14.2690186810506
1240.98560469048,-102.930250830924,-13.3991466921686
1163.24815213561,-95.440713042178,-11.5900281260878
1420.0353814504,-117.309861347741,-14.4967076852674
1606.24764676788,-133.453518723948,-15.9746829536841
1152.58980114533,-95.7720497361632,-11.1898161724349
1316.33454609042,-108.603810737768,-13.3740660085371
1159.26835769357,-96.0832622551101,-11.7091010522595
1428.32761307802,-118.62778884234,-14.1584797858165
1252.48877584586,-103.677367872986,-12.8262785356645
1174.84157345283,-97.2428006820935,-12.3210962221062
1430.27016268308,-118.446848195731,-14.3708147941585
1317.21814964505,-109.138818622677,-13.0415131726443
1366.91886425856,-112.979701906182,-13.4808099939176
1121.73604694178,-93.6275375325151,-11.2462986351941
1334.89150962609,-110.884687085057,-13.5210666725646
1634.67829608202,-136.1251640812,-16.4061993911031
1362.26838680421,-112.299321096588,-14.0441267934889
1160.42847268618,-96.3091971883391,-11.9923636563791
1174.05002473637,-97.0187395617796,-11.956455780914
1374.1626822202,-112.986477924508,-14.3406739070091
1144.49318640976,-94.2800932324274,-12.2873188209321
1051.82383386348,-86.8813710961201,-11.0705332084239
1617.12542627102,-133.930554087103,-16.4587017766007
1396.73636952782,-115.636813684806,-14.0950173788141
1125.76679237156,-93.5132426831736,-10.8162794316147
1253.11119046867,-102.713324537001,-12.8423519813685
1706.80234886055,-142.441010355545,-16.7709246688932
1779.67794949033,-148.114470584082,-17.3354461523683
1166.54023806566,-96.6430085869977,-11.9137379633632
1179.80483618914,-98.0261898198402,-12.2153448281409
1582.52149426837,-131.861308573501,-15.7671658356812
1173.7118187805,-96.7992033501186,-11.4779698351629
1249.81942853244,-103.148562453473,-12.3881164226036
1171.1617464202,-97.0098257368662,-12.1971068248801
1147.25118624098,-95.5137182545814,-11.9029720698809
1381.17533741174,-114.866747894912,-14.0416057846934
1364.68405865394,-113.256219920081,-14.215874201486
1318.16224209975,-110.32036742564,-13.298609138792
1167.27244533853,-96.4096192970858,-11.499520514965
1406.38527718553,-116.545480694014,-14.1884075837711
1124.14841134039,-92.8346717212765,-12.108868803934
1017.86486476537,-84.0422863526706,-10.704832325998
1803.1759287695,-149.427668082439,-18.3769988236204
1489.70263010595,-123.196587506374,-14.9678076012597
1043.39633448009,-86.3830151754598,-9.73642607000096
1250.70907668273,-103.091457053226,-12.8450449791052
1569.13201648878,-131.322353991858,-15.6892234054167
1443.44343140662,-119.175428674819,-14.4121790284016
1148.86220529019,-96.1498455446208,-12.109720641053
1105.45840791683,-91.6848172136835,-11.4699225819316
1173.76897138275,-97.5114709333176,-12.2589984755675
1410.98536845382,-116.089417326601,-13.6738660103097
1106.51868968371,-91.5487390092701,-11.1631946659037
1464.32708646655,-121.806465565688,-14.5987515234605
1052.14467995913,-88.2595530178049,-11.149345182452
1285.94516198316,-106.407114713675,-13.3334892567065
1562.46701399608,-128.972008097649,-15.9476214176182
1221.31172710883,-101.902717834463,-12.3869932091335
1186.78465173912,-97.8485927863917,-11.6881704708425
1253.53864022435,-103.555166524644,-12.7227662909541
1197.57522084305,-98.9042152985557,-12.1775120147905
1061.63193351228,-87.7581118592606,-11.0936803216013
1706.36452272767,-141.331806283141,-17.3666065734165
1443.52941893659,-119.296915249675,-14.2004126451595
1174.3218314533,-97.3379943916819,-11.4768509294684
1132.88967814461,-93.9165968249081,-11.7368732910445
1790.48333489437,-149.910374060895,-18.0470780582518
1506.77564580755,-125.862444647183,-15.1633562240869
1341.76773264055,-111.545460804367,-13.8605326327279
1099.95777739119,-91.2138479120031,-11.3998971860081
1260.31792995766,-105.23251198783,-13.3082031222875
1438.10947691836,-118.790562626926,-14.3119138554653
1032.1550289474,-85.486929926221,-10.7419202600902
1155.98440917873,-96.151295835903,-11.5012944544235
1141.85274277695,-95.4317593139583,-11.8241508094877
1307.85541707662,-107.973548798345,-13.4670638017698
1559.51566750938,-128.929639636615,-16.1265665760713
1189.28088151683,-98.8701845808384,-12.1376296680942
1229.54456990748,-101.538846633842,-11.9419179703875
1314.77167577738,-108.814752096156,-12.6791056743196
1271.10676700393,-104.116706423905,-12.644671154451
1026.1841280997,-84.9434348712792,-10.9754489637272
1508.29624028002,-125.123115262457,-15.3904324107733
1337.91458129781,-110.408037845147,-13.4342532674235
1340.3010938499,-111.457884867482,-13.2001808167484
1030.95468319568,-84.8364390172596,-10.5819647774038
1572.19826147607,-131.908788502388,-16.0434674787018
1474.40186056761,-122.915868526256,-14.6851772937761
1216.38700093242,-100.676375877275,-12.6399151040186
1349.40232926959,-112.340521322936,-13.7427547374165
1178.03126927627,-97.9733958383655,-12.4626160194029
1436.6403749281,-118.801946736873,-14.5186659603958
1075.90071496729,-89.8241179778639,-10.886103304219
1244.43391093644,-103.292985090265,-12.0813971690267
1104.21451996211,-92.1470763648055,-11.7745264071092
1468.08312266549,-121.842235715027,-15.6363961067142
1105.07922511036,-91.0471980364605,-11.7222917794898
1162.19321958891,-96.2693027934631,-12.2892556218916
1424.77813735689,-117.983777356526,-14.6836285916808
1455.80575191054,-121.082319860731,-13.7386006145721
1310.4829846624,-108.006207682991,-13.1777400378503
1206.72385150126,-99.7567634323091,-12.495606750057
1655.80905234612,-137.498568633594,-16.7676930478863
1257.27820774728,-103.847208683376,-12.7669083277182
1370.4303541397,-114.657783447274,-13.4710515295612
1148.81946577219,-94.6522781190373,-11.8008709402253
1613.1191476608,-135.329690550876,-16.1574139218967
1504.71503560651,-125.21302694707,-15.4018195000614
1487.58849159678,-122.598944798889,-14.5988195350203
1240.98490400137,-103.051101580625,-12.9284711271315
1206.41454936421,-100.295632649092,-12.9272221875089
1383.2380051555,-114.458227849039,-14.328260260486
1133.2124885544,-94.8025755717172,-11.6605595882114
1240.97697269813,-102.809674806816,-11.331852636518
1171.13341277243,-97.5547305777622,-12.1015501919743
1294.38532313567,-107.009999417111,-13.745442443257
1098.11415470633,-90.7089441489825,-11.3688934394658
1194.54082760511,-98.9068431785633,-12.3841532883417
1507.57421582772,-124.103864478186,-15.8315641422684
1414.79648378828,-117.928317719756,-14.3721316454
1059.58505698136,-86.9020957255144,-11.2006988808431
1198.66837700978,-98.8998712538557,-12.8954232679814
1572.66113887,-131.020097662617,-16.2718258204407
1204.12751531353,-99.5331815471904,-12.2455349479135
1086.79666656739,-90.1473838134236,-11.1096486557495
1189.50821917171,-98.2177053358852,-12.0538448247787
1368.60449084561,-114.327017650462,-13.5874830726872
1399.10675382167,-115.941357820674,-14.6121931935496
1569.13626063903,-129.175913267908,-15.3349463859681
1121.75385873186,-92.6222684609815,-11.8946396760283
1319.14113706134,-109.478978105391,-13.8455829581645
1314.63178855405,-109.939306490079,-13.2438117006207
1063.8249035341,-88.2695323976662,-11.1187876927554
1262.61831961336,-104.634419118962,-12.5558167781473
1223.30672835898,-101.987587445609,-12.4638051350129
1347.79177836222,-111.999444427999,-14.7416676815687
1199.13867965873,-99.5589178820444,-12.3981413339533
1299.5305234704,-108.655351312436,-13.7738872558512
1467.16782571621,-121.16364328035,-15.1719039320986
1127.25360169449,-93.1357756494151,-11.5819333525092
1036.43952066761,-84.9182654340318,-11.181105439915
1245.07981710612,-102.509613527554,-12.8699195281684
1417.67694741118,-117.592086480319,-14.6572346318018
1142.68570936527,-94.0939846875173,-12.0288859508999
1088.89791888102,-90.6330611857265,-11.0523846709481
1043.34336630412,-85.4213674147089,-10.5692180554055
1297.3886776166,-107.976904615577,-13.1138816126831
1283.50096229387,-106.551003979486,-13.2370685223005
1585.25408020331,-130.31272017453,-15.306957514173
1126.78317900955,-93.6216290646541,-11.3590262484032
1259.32363126907,-104.35385019429,-13.3441509349808
1266.46477454523,-105.506233338862,-12.7317553241224
988.308320631172,-81.9543167115284,-10.5044121374882
1272.68810717168,-105.210180630064,-12.8682030454923
1273.42865920587,-106.385528422722,-12.8791232464474
1129.83619114096,-93.7517454063464,-12.0186500647445
1071.82001228813,-88.9907103566939,-11.4662090873327
1404.43996828884,-116.656625054736,-14.6880101375935
1605.41554558868,-132.37577647975,-16.4536845422186
1126.84955037294,-93.0984390037949,-11.1893692889257
1172.79812613162,-96.6334844912105,-12.4370826162026
1178.95795441323,-97.6702432124596,-12.3587734409118
1544.96417072214,-128.537740287097,-15.8657832662308
1128.28870732432,-92.7391638196209,-12.064592878447
1176.1669553827,-97.7729488430755,-12.9594086465811
1085.37457937666,-89.2746554100366,-11.2267122575037
1219.70737757002,-101.401216894159,-12.6720000252646
1318.75428253184,-109.612293668974,-13.6222079229736
1390.4040330654,-115.696282905717,-14.3445269411536
1129.15419269112,-93.570398288969,-11.7988684770983
1133.16333249192,-93.5727879516013,-12.3580676752081
1336.55476767546,-110.684382795011,-13.9595426977338
1105.84721385246,-91.7220010580163,-11.4542177527138
1641.79385469686,-135.606938747454,-15.9934195837116
1182.33480882576,-99.2534097855845,-11.889379867904
1244.33386163422,-103.174613291833,-13.1128787853848
998.160090132133,-82.6047422257512,-10.7817948553271
1470.68773980826,-122.29428946195,-14.3566302786503
1360.36128050224,-112.434006524691,-14.1514963887282
1198.78316785414,-99.3582665366998,-12.1586177459096
1088.00884284042,-89.1626565141887,-11.5119774847396
1146.08714048063,-94.8649331311727,-12.2653939972407
1445.32494640405,-120.093607554963,-14.5464098976411
1156.03837843063,-95.5528267662624,-12.0212603456676
1146.41295743877,-95.3438307303465,-12.514736533337
1638.20248007368,-136.310039999928,-16.3807357876228
1301.59885128568,-108.089464833163,-13.3422562311902
1204.10819253248,-99.9591375471687,-12.6756327946773
1468.80045124359,-122.377284189833,-15.1598877272192
1127.24317402362,-93.3618364171427,-11.8003923792999
1171.58050595522,-97.1458315179806,-12.3242784851054
1372.05300279575,-113.597973718723,-14.2410290375504
1163.77860922992,-96.5615897752402,-12.2684307746728
1481.43077767812,-123.045412282296,-14.7575756858512
1167.84444224943,-97.7724601158928,-11.8370352331095
1048.5063209069,-86.9947054937294,-11.0485051929933
1215.6853671107,-100.748286762341,-12.8641049409979
1330.4933600267,-110.678189239907,-13.1589028511953
1331.25480178267,-110.166332895449,-13.6574965626858
1087.58122519389,-90.1524069034245,-11.1950478693507
1116.27530889255,-92.3689941604149,-11.4436187371798
1300.45383401556,-106.485578716854,-13.838495852955
1319.95845890822,-109.627656059456,-13.3560943385942
1177.26799680361,-97.3130923259258,-12.1162104657163
1152.74221246555,-95.9317387104787,-11.9161086718912
1493.12242498094,-123.838567919712,-14.8420450684735
1309.47333844562,-108.673680476794,-13.2216329947788
1199.62816538269,-100.170646280644,-12.6596010560851
1262.34718939806,-105.120290681272,-13.1025258764733
1095.03074053268,-90.6475809212398,-11.7185853834863
1210.36806121264,-100.060532368356,-12.769238511676
1415.54187932359,-117.652073218073,-14.4062133400173
1176.95307650911,-97.3756453471489,-12.2887141378587
1337.43065149696,-110.828976627518,-13.6699083307532
1218.44194134827,-101.576572460939,-12.5491293103344
1122.27294274925,-92.5819158804608,-11.4549763007241
1334.0275427988,-110.546358696582,-14.209400314654
1313.63769046895,-108.684158534067,-13.217868517123
1202.63394831784,-99.1160969150881,-12.2390060729719
1053.28423237803,-87.4576089033256,-10.6288840761689
1125.44976564832,-92.4886892617529,-11.4235951396006
1363.94441975997,-113.558358722509,-14.1420205921591
1383.09053351093,-114.560757671342,-13.6887740805901
1240.11200498302,-102.582627732094,-12.6274276590368
1030.61069229217,-85.8674209650237,-10.9285338723691
1480.37594233321,-122.214271124939,-14.8667782989852
1366.98873014213,-112.666973370998,-13.2474308677273
1340.2500961031,-112.962298695801,-14.3176345438224
1321.98547921876,-110.948073562615,-13.5769889950338
1079.11104194601,-89.4391427962871,-11.5546115640744
1183.02004965723,-97.9101605426166,-12.5006376084324
1510.03322198071,-125.842799616756,-15.2079095911611
1227.91242149303,-101.28925652417,-12.4913398163246
1147.14420308806,-95.2932823899098,-11.5231540279117
1278.41370300518,-106.546654186903,-13.061939848056
1159.82900176949,-95.7667398740379,-11.7340204937062
1292.50621476876,-107.813194932915,-13.5903254293003
1023.36094954443,-83.7698639519424,-10.343217184285
1255.31102927006,-103.64968366549,-12.8191757894089
1106.44489061338,-91.7330384547138,-11.0381242288951
1310.9041113937,-109.346224303445,-13.5553971851799
1385.78750095038,-114.380089430953,-14.0205854253558
1528.80787304102,-126.665248293451,-14.7374330063486
1294.38114411026,-107.146074478833,-13.2329713396486
1213.39312412329,-100.753941407082,-12.4096490943884
1424.84380138368,-117.932226083095,-14.9051958331648
1395.05664273073,-114.806533764357,-13.3403087135136
1221.0454055484,-101.553491643505,-12.6049997822458
1331.08572772831,-110.549786559142,-13.3333071641267
1186.08852994493,-98.4192345338288,-12.6841460938983
1094.26839561443,-90.9909013685081,-12.042570991212
1293.51900550824,-107.459457890165,-12.8233658245781
1254.95325626054,-103.760306023324,-12.4490217199743
1072.04751663746,-88.7606829214224,-11.3508547667778
1204.43715162303,-100.574036249098,-12.2831430145074
1031.71617827917,-84.7594873818108,-10.6778102051564
1212.48895558932,-101.651374375203,-13.2782729781597
1074.356630423,-88.8154866751636,-11.6294618587512
1229.79139799032,-101.582028382916,-12.6829238310052
1137.75354346674,-94.9692991432048,-11.0841754432103
1312.81792055002,-108.522872972173,-13.6259227128403
1292.72919681065,-107.031747654572,-12.5262618593367
1419.47841207582,-117.625467339691,-14.3402587544485
1321.916889271,-109.346631112336,-13.6813102317472
1214.50934984086,-100.645963012061,-12.3627862170998
1354.22226582953,-112.123889226609,-14.1316131691905
