r,vra,vdec
2284.49998151079,-104.258960646686,18.5976584337713
2419.01546965758,-102.943902016584,23.5603298539817
2726.43037500641,-124.737530011446,22.1899576576625
2798.71015108947,-126.203147414185,27.53038004455
4118.92776664776,-177.309280562037,37.0959507670545
1861.98221488969,-87.8688889056099,12.6871704426713
3229.39434586459,-147.902475233596,20.856583534845
2480.28748938538,-107.078911711656,23.0109722020428
2483.7015216496,-110.676916557085,18.3286932632396
6583.01194899559,-268.389660666003,31.8974526664711
2203.22415971074,-96.2949792159346,15.3208899607568
4679.69355443389,-223.326073719016,31.2520024518473
4077.72571379073,-187.760629098013,30.4518649546618
1371.41863695799,-62.2917243272435,11.3045979249815
2874.93908921719,-126.026985215732,19.5278918769773
3160.35296050095,-138.684527213543,24.6195987293293
6108.85854196013,-268.153693418283,35.7161151719954
2614.77924239128,-116.791110210376,27.0008761415301
2050.04297398951,-91.1487564383633,17.8565641330663
5165.42019211395,-233.334059792041,36.9446123389363
2189.71949011424,-98.5907443769209,21.0229899573529
2569.60257392217,-110.792388960183,17.5253999466308
2149.29294591914,-98.8828452882368,15.3563160595179
3439.09184178727,-155.772997740213,31.0067210327587
4463.24802887925,-189.825968923924,40.0224033844057
1185.9176559285,-55.0061668141019,9.57128694930085
3416.79061172676,-154.850201711443,24.58780798912
3241.76383772943,-145.200629811882,24.7258791508822
1763.33548716398,-78.1279107876899,12.5785747748855
3692.4677574506,-156.33807826751,22.2137400085776
2380.24700187402,-107.542260372232,17.8738756158648
3614.0277905238,-170.269244739369,24.4285493260046
3106.14132978505,-140.285843970192,26.1802155411917
2017.71091704946,-92.8549362872359,16.3422449875427
3253.48902311337,-144.631343060331,19.2824893554318
2742.27345866329,-116.190776908998,16.7706714031486
6717.48210790889,-294.494501888355,43.5712613879026
3070.61741274159,-136.579468472078,26.9612777107336
3034.97427063496,-134.449538644214,22.9588209538711
3520.04336371438,-155.588950403089,28.0988683448502
1973.71824480151,-89.570422239428,20.163829142878
