r,vra,vdec
1291.01276448384,-42.6530162107708,6.89397146201664
1212.2885750608,-40.221914351027,6.83373520174621
1285.48902913792,-42.6254258029673,7.02321993704345
1225.24516698026,-40.2932628611085,6.64808257556755
1395.25088173674,-46.5538650519262,7.63375462472252
1265.17142263349,-41.6461912910356,6.91036478060375
1256.37947881301,-41.4627542313054,7.07647446831563
1265.25007515134,-41.6664075345439,6.90604850370319
1214.17166437401,-40.1158467663075,6.68195707777844
1274.24044687846,-42.2278508427515,6.98218596209142
1370.49697698187,-45.4734182706741,7.35960887938959
1279.21836518591,-41.9536258066008,7.12577698417868
1230.08462694359,-40.8623139365358,6.46972748273235
1235.15923358124,-40.863216319846,6.76410030444208
1311.75560811816,-43.1880729545602,7.24108168332321
1277.5276960096,-42.3869138149659,6.79865770603198
1345.54217759545,-44.8046700834417,7.24972845450565
1186.23802265675,-39.2096671067897,6.29839418269725
1325.17085379371,-43.9669435409009,7.07572970205097
1201.90345311887,-39.3413303539455,6.52314152227242
1327.02682085845,-43.9930243547435,6.91057696228604
1159.82463502716,-38.5681621058598,6.65843194636397
1299.09059690771,-42.618513867261,7.15743505506085
1227.77478771968,-40.4082864631405,6.74299860011835
1292.73922072504,-43.0155999764934,7.15720707221865
1189.79332899256,-39.174841883791,6.51665299402491
1329.90767069729,-43.8875396093404,7.20572309954808
1327.57283353668,-43.7502050054673,7.19110095541751
1275.15359411517,-42.2316509592596,6.91644735720591
1254.2077470825,-41.8803095748487,6.77324258148898
1278.10016564752,-42.1599884896724,6.90896527666877
1258.73231727025,-41.5129531206202,7.21985569249384
1224.91567304723,-40.6152109429633,6.57381396161769
1213.83644306923,-40.1221307060478,6.63594063019824
1280.62425897414,-42.3131885748248,7.05450843415023
1231.54564612799,-40.6488257481894,6.57972180604792
1320.27238770551,-43.6963252049014,7.1735844351776
1183.23712897032,-39.0260907664541,6.29829989879431
1283.21093231025,-42.5430564016188,7.02986655974456
1173.67884069426,-38.3095699864649,6.37603560290539
1323.57443375641,-43.9001088500458,6.91445758886387
1256.62647002373,-41.678534614789,6.87091143361758
1308.29611700174,-43.2233837607055,6.9974572024239
1286.41327205313,-42.5206717363348,6.82088341405753
1322.77028792575,-44.2341202754191,7.4110934790146
1194.7730204222,-39.3472824764262,6.53233271362816
1348.77186465081,-44.6462559706136,7.33309390030304
1334.65830258319,-44.1926154166862,7.08081941714848
1284.15467527615,-42.4838169266899,7.0304998675608
1257.71498405601,-41.7512596049284,6.78910206673432
1313.72257304138,-43.2694009666836,6.86947499364031
1243.42833942194,-40.751846753601,6.93739719046693
1257.62568710331,-41.7021929090189,6.78701178502043
1207.01646262706,-39.7813215611469,6.61030048797887
