r,vra,vdec
5854.05631941825,-100.534185712239,-5.89727994021403
2145.87279681258,-36.92690054559,4.98711939885611
4225.57447339263,-61.6914253607847,-7.39530869024635
14975.6923521082,-253.748949833515,6.38158426653013
3216.17309806298,-48.414205324791,4.98743613381163
2489.44951291301,-41.0434150157956,2.13850231024802
4225.17743259891,-66.357227079898,0.306285075323201
7858.79469804604,-122.098999602172,0.066112267468891
3487.74968454038,-54.3630024172131,-0.543952771460102
1666.7807320837,-26.8948088711699,-0.961480143589401
3247.99860205193,-53.6803014387679,-2.39232168708614
10554.661763408,-174.212153410173,-5.375093481989
9122.17104375444,-137.677128271423,-2.98797014885651
1611.7982630189,-26.4084568796426,-1.33431011940169
2476.54468367197,-34.7166395899723,0.622858743392234
2630.52220870178,-42.1942361069372,0.476112903335963
3563.34884149707,-61.194641500202,-1.74175771210418
3459.94084478361,-51.7444735906209,-6.86854701107495
1741.76152991511,-28.2067170834029,-3.21101005575249
2563.63172508044,-38.6388188665506,-2.63719754702424
8167.33392475354,-136.532796487342,0.622135586703141
4327.58117114494,-69.5257575922088,-4.09514469077107
4128.75257512957,-58.6667440323474,-8.97410393813608
12040.7672973997,-203.489917895876,4.40107398112534
3871.96224886836,-58.7619005246072,1.26547855702881
2503.68559145798,-41.2900862578742,2.32137756176193
2488.76287879031,-37.9800267263793,4.27405312652484
5539.51622024752,-84.7351676499852,1.75758434364316
2856.04704559604,-45.8531909665732,3.03772720017522
1741.96616478903,-27.0595103056549,-1.73970256195425
3228.77880443932,-52.4745824906257,-4.34030716617042
8222.0458971175,-125.469257247345,-10.1518854222295
10956.0608210028,-163.408354800349,-2.60213872216301
1608.44779482997,-28.1266936746249,-1.89229817543321
2407.7174876625,-30.7572188826714,-2.20085692628637
2564.18136873717,-38.9485037007888,-2.3437117973503
6324.29889222579,-110.058846673511,0.287893170660242
2553.77216751197,-36.59175900736,-5.35717735491538
8609.67405568982,-135.729570571452,-20.2180581657348
3564.1322709033,-53.6645940450149,-4.45122579981754
13010.7178697223,-213.136562157914,1.89435329122353
6318.15352486772,-102.252104951185,-8.15975889806754
2880.87725382524,-42.1808888887797,-1.45650308855331
9858.4051345997,-158.187827364358,3.32877277347195
3894.3952312836,-61.3523952806031,-0.495658766966129
2703.96999611136,-44.4650918555548,3.3658956762151
3766.21573776813,-57.4110677161667,0.973339429269255
3630.37569775002,-55.1974069966881,-0.578616204622386
2992.03200220466,-47.1255537495079,4.65795246850846
2548.50288701982,-39.9272672450995,0.00435171612373764
4074.11291214057,-68.9928120876343,-11.4029773973598
10996.9981114004,-170.961582632199,-18.4383178229232
8931.64165521286,-123.74424728781,-4.0982804577677
7053.7769292624,-111.34434891334,-3.2606953338577
2662.71075436041,-38.9671942967421,-0.577322226350856
2571.50187950881,-37.5376602338382,-4.66392599931635
5540.25723486701,-100.013435520153,3.78956966214597
2982.36450241127,-42.4846162316654,-3.98024141005931
11019.520157239,-179.799988341667,-25.473531714493
2911.31003778486,-45.0613522106404,-4.03336296622236
6202.39778900198,-98.8976288204761,25.2701115297627
6387.67666738949,-111.348200362873,-5.76110363025414
4251.40437178131,-69.516849608664,-1.44318139307975
5158.17741807088,-81.5807922495513,0.292820875686296
3009.68694453655,-53.9284916015007,3.06295350925877
4947.13901961514,-81.4039610538295,-4.42905433903649
3616.53900483929,-49.1101606021144,0.434609212007408
3076.32151362232,-44.244998730746,-4.54486492048553
3057.20078045834,-47.221440052414,2.06971097165426
2463.14700300044,-39.701417919943,1.35952416505527
3553.69544190156,-58.4290883359541,-6.80729092298602
11242.9418597932,-176.827697890964,-18.4337117385975
10234.9439358235,-143.790315615219,-5.98410381298626
5668.48979672618,-90.8535146120251,-0.942046490156995
3432.54867692122,-53.065937155166,-0.925128246048368
2294.55740908812,-33.6961164326583,-4.28931755147538
5285.3216921173,-92.7437553770211,1.26254439520314
8815.14451134348,-124.269508492504,-4.05957024986686
3013.72844610542,-48.0991362769312,0.393478301119952
3272.90662082396,-49.6101567995814,-3.28423673866627
4716.71400642135,-74.228730939376,4.82164965879313
6576.38698136299,-113.630785410276,-3.31743890147938
4059.41887397894,-65.3631084936134,-2.33891190389389
3448.66805852079,-54.090876732823,3.67818616787973
2253.99235797381,-43.2845795110318,-2.19334119344803
5878.05760772182,-97.8963155732136,-9.91846675867787
3469.33675326977,-47.1842053699967,-0.03275632497476
5720.66246987311,-70.4738578803051,-7.25027244811492
1873.42775618992,-26.9945963351364,1.68058783575685
1977.1263306997,-32.5569694820446,2.02405768834295
3556.35969335955,-61.8198754164548,-4.46225756171815
8862.86010322057,-145.725969473434,-21.941020060158
6953.11526100567,-109.015022995154,-8.74586371368791
10914.9667049722,-180.478301154914,7.53931031032464
5309.73678348765,-84.6947570839096,2.42944743396619
2702.26326165506,-42.3678793809478,-3.6157447282069
5182.92026368063,-96.612104415533,6.62638427276641
6856.33590304641,-96.8414817241113,-2.888113299139
6704.53699448037,-101.134767791036,-3.07172398762267
1914.00247975732,-24.7124116835506,-2.54637243359765
6621.04162096696,-101.324332474645,15.3925335151054
4040.2097670205,-64.4907217040716,-1.35845666472706
3080.75366015556,-45.0530540164022,-8.53699573817204
4483.43938297947,-74.7742986657105,7.67395563797295
3978.4362009199,-66.2499127712037,-2.28139689859962
4756.95964815291,-78.6404396002396,-7.10733670643264
3665.38599778774,-52.429749960721,6.13234178270426
7150.86567811931,-102.129850194714,-10.7720561612847
1663.56251832586,-22.6099382431614,2.38682021930105
2934.86991287788,-48.2310708753456,-9.7802300417163
3778.82141731858,-64.8487531322345,-4.734992519399
5868.55898927373,-92.3213259525113,0.122320638069683
6928.35823526229,-119.075947295181,-6.96132920004252
9526.28205995275,-139.96988805864,6.26395549636407
2043.09225140996,-34.0909937714893,-5.50150203913802
2153.81715540773,-32.369213739113,-2.58282251398569
3891.13290402596,-68.7692098837059,-0.91502690790153
6862.36114544924,-94.9467627375228,-3.52047463070427
8464.91031462825,-136.523390948403,-4.59782809020544
2584.94751123587,-36.2729853203108,-2.77491114238317
5590.70270734994,-85.416274146538,11.8631605669508
2628.84306959704,-41.2840941373902,-7.42801524360402
6578.93507906005,-108.899775147562,-12.9333204469571
5232.81943775883,-90.4189629056862,5.63549726123959
5673.65632976633,-104.395539380672,-6.84683429788949
3114.35078197881,-54.9878519559683,-3.68641681685652
2688.28332871307,-37.1065078810015,1.67600721161004
3606.02636153827,-51.9332248131358,-4.92421172148925
2503.79531869563,-40.0559397206723,-0.0224011894894813
4054.53172522189,-60.3409024005328,-9.78864891746085
1615.505788786,-26.4427102196727,-2.05738243422307
10971.8291372903,-185.794878131994,-11.0771247031763
10302.5824240342,-171.898176037376,3.16277265242617
9215.28171966072,-134.562380032943,3.15838367509692
2286.54109599321,-39.4994865518594,-5.76033178314173
1294.45979178433,-19.5265922635293,-2.5827118509673
5559.37873453156,-89.9600221993779,-5.49443836916453
15759.3049404792,-205.018066929674,4.15213601916577
8194.50692622505,-123.764780334611,-1.89579311715331
3592.14521431588,-44.8372699968161,0.47081418185862
5790.33363112107,-92.4684878941698,2.17751513027465
5462.88050661947,-81.7643407423451,-4.80753197020008
7809.94486312661,-114.021402047792,-7.01356361080756
5698.10795573236,-90.1857671335154,1.28126874357618
4925.84157591958,-85.3352891409443,-4.53240349840456
2248.34515253245,-34.0917701832501,-4.39728842955602
3157.29862431016,-45.2426851567463,-0.339999838972692
1892.38887955474,-27.6276827990636,-5.38797381603952
2189.81026847755,-40.9521894269483,1.07020564730928
6179.97346198274,-92.657288347193,-13.0863835477339
4236.2622956197,-64.1649380895317,-0.666417846163341
9977.05152391592,-162.501573863689,-13.0808261725767
12020.3864884182,-194.3574516966,5.16643627034113
12968.336039769,-184.91035293974,3.46027796619396
3997.72936027792,-63.4426512120473,-5.38444052089655
1569.58642995779,-23.6680952389015,-2.24992557423496
3584.80537233511,-51.8029373189397,-7.91163308960373
10996.3685942746,-142.805998960547,2.79564197763304
5613.44670149563,-91.8065222133137,-1.21791369660561
2392.81492917206,-33.9058654324926,-1.8871351452943
5403.64920145901,-92.5010505666862,6.12235928431521
4645.39007432366,-70.9758444917136,-2.85634878446056
6898.34396727522,-99.796674795209,-5.18789044210906
2357.81170134838,-30.5841611901477,4.84520817980441
4878.01866445969,-84.2146736796094,-5.35989522914634
2106.29219475767,-31.1642190145957,-4.13917329120021
4020.18342701146,-55.9271762821743,0.559291766945396
2801.11090325249,-42.1608304256655,-4.90916766134474
3562.83958407123,-61.4123372408017,0.851275808734204
6089.63512255397,-99.4208407680418,-5.03126741140435
3924.3942344111,-59.4262262442919,-0.732806494142664
10306.4230650253,-154.762695419964,-1.9616013714851
9787.02984141063,-155.542231236885,11.2452432861332
3405.85862030895,-49.1321847605537,-0.411658473738642
3187.96574949321,-53.0634158966189,-1.97002729807734
2948.38060608126,-45.3761446693101,-1.39136868742326
6868.85128891953,-104.061289197894,-20.0584179915364
10034.7750867309,-131.938936467521,4.72194790554142
6077.22323563558,-94.5931843218707,-5.62494208222714
2640.25074357645,-37.9792775123661,-2.04432504097429
4675.84087460133,-78.5319479686798,3.89508614854923
4461.71390540099,-68.7640041045951,-2.9923134138562
10785.5475143956,-132.948325942203,-7.15737969966108
4171.15570061707,-63.0551299420361,4.51245426790185
4242.46084930707,-69.0759330002915,-8.66078927230613
2106.29219475767,-31.1642190145957,-4.13917329120021
4088.00605874336,-49.6308783797502,0.221506197268289
1622.4993868583,-24.4359688495954,-3.22589432601223
2564.79386390911,-45.6612945743232,-1.80927169078018
4046.67191562104,-63.7312381116575,-1.94469366738051
3143.62067721274,-48.3164656119729,2.51262437436056
12579.7050029327,-195.613474897562,11.3028961506459
7747.02283526907,-123.924344009774,0.462141003525582
3362.29722744646,-51.4963281025034,-1.8084048213561
1863.19530561518,-31.6967505291687,-0.157266285894571
1928.54177005956,-27.3776888837134,-1.68078732847921
4564.00601619682,-69.918556833094,-4.97623206135969
8590.27030600989,-100.370979216858,10.5012483204051
10467.7301836308,-178.575537009448,-12.593797325673
1364.60816597362,-16.9415734033678,-0.811762713632998
3511.81533609906,-59.6177137932198,7.21298536033407
5105.50867270514,-75.1795373036365,-1.97375745104104
5436.76093890209,-74.6716361306644,0.0415365930478329
4540.17712668675,-66.126069193921,1.6702354810437
4063.87551881732,-66.3049118748813,-9.83738503689967
2646.19291110951,-40.3247883151848,-3.74923921537837
3013.51511422422,-45.2017739814627,-6.70029442341078
3121.70517171384,-45.6642161529929,-0.338454078362197
2905.06052075739,-46.696932839857,-2.14845638805034
4739.48041363895,-76.3611235321052,-0.12568451024297
3508.63690327537,-52.6507483271794,2.12126735825975
5837.20610059737,-90.348042075866,1.46049617228421
5659.27202004848,-98.003628518518,5.98534559700927
5993.48623863243,-97.3934425433164,-3.82293547299666
1816.90158130337,-30.0176290958045,-2.44130671800696
2467.50460222218,-36.5492317295614,-1.38609605594278
3063.49139112024,-40.9573441175597,-8.09371334338616
11405.0837304587,-137.630104201984,9.62712453895687
4970.47185803501,-81.1942403970244,-4.37529698855847
4334.96834573613,-67.2948399016568,-0.563362269399548
5167.67900701535,-84.2062314247544,0.66353005380622
5854.50379514961,-90.9975521874369,-6.11014330365302
5514.00329592615,-71.6896415920968,-2.67715702489703
4277.13928471842,-63.6347809510346,8.03436772319532
1753.94272354902,-23.1697612803055,-5.82550715361246
3925.31936261373,-61.9128374182735,-3.93612689187206
2482.49421394432,-35.6789553810401,-2.31155211160657
2042.52186146566,-31.886221471607,-2.61651757932031
3368.12182367087,-53.6280945148981,4.03384340498485
3639.05300252962,-50.0017756714716,-1.13158080253411
2863.27014816329,-40.586297114456,0.86913998269466
8286.19980405236,-131.833837156755,4.07791918781034
7243.63042701966,-130.587975003353,4.97412139640049
7126.0002922193,-124.630917710771,-13.7163431964978
3437.69939312454,-57.7894038314104,-4.54436681250097
3340.61220672018,-48.4828511521235,-4.23509341651027
3453.90513572169,-48.0514428634235,-0.48354590501031
11427.0442886696,-145.971684568561,7.94330893213444
7114.78518022682,-119.64615299436,-9.26107555796324
3689.60202384199,-62.5538574332392,2.4291826360669
4419.52165696939,-74.9782021368842,1.00998332945357
10284.2192132212,-165.894002483756,-16.6591747653538
5214.49625012636,-73.8128438212739,-2.19681553345069
3093.69859650846,-43.8905637323213,1.58482505331016
2994.94525443102,-42.7472403882571,-3.02763989711968
4829.49261778993,-72.7633341735059,-0.355482934906293
1284.09968988653,-23.7529593129338,-1.72761217575868
1834.79833511177,-27.0404472476981,-2.48642526576099
4798.74404705902,-79.8452438028253,2.98511951432921
7075.12351452547,-84.595339968738,-0.407361757028621
2891.89457700588,-43.1181548245593,1.13896696379246
9255.53748183134,-149.791228730851,7.01860886527502
6091.20998939541,-101.416732461538,-3.44389653397491
3729.01799639149,-60.1743464133659,-10.218291394155
2274.63410392495,-39.4695578095695,-1.30273694251245
3585.81735783296,-53.1863344722128,-5.10151030320036
3271.43563820829,-46.499842203335,1.35435401221124
9786.38632319504,-127.204047760912,11.1043506518616
8887.45679755296,-151.987459333492,-12.2849344239258
2630.62391987814,-45.8433801476999,1.17024848101978
6050.02679102764,-111.912981619989,4.36345484241503
12639.0304678328,-205.781766414606,-24.1133911150779
6584.41344633987,-91.3723513827837,-6.15173119262881
4121.73482465289,-51.8743935569544,3.10390900328802
2868.07956081785,-40.9772942083321,-5.29609754136234
8984.09445756202,-144.537535303427,-13.6558867961273
2276.72228381158,-36.4998581455931,-2.36465881400631
1775.60871780475,-25.6915360256243,-1.0033161092172
4922.18045173806,-79.1013071103012,5.98618481842155
6178.93797667658,-76.6358445750852,1.67358557699734
2516.47184923521,-37.4995326113652,1.01794455499959
12891.7413651513,-208.661886750309,6.95308513048634
7037.11190668678,-117.011355896212,-1.34754316834001
6186.6524000617,-95.4866441926114,-1.35716759986557
2200.74367134214,-34.2557257506973,-3.3510499483803
5331.59135542595,-86.1084341185177,-5.03721715307216
2891.13981059992,-41.1777405076274,-0.372414462064167
9818.61563718418,-129.092169542333,11.8133632963431
5215.47107295167,-82.5333333497335,-2.13756314521738
2259.96469239045,-38.1240099300617,-2.29747484682029
6479.21662312844,-99.2954802383522,5.83885395837904
13404.9852164647,-218.868468472774,-25.5762583586588
3508.14516143728,-50.9597057233943,-1.63351136573614
5949.47483537771,-78.2739077857262,4.97083554226126
