r,vra,vdec
882.686226400903,-198.702825688718,-3.37554016468743
875.291315136402,-195.375579544574,-1.93884526556423
780.776593640242,-177.423005626187,-2.88565820753233
629.011395901363,-144.164259598079,-1.73451563101903
777.481459361258,-178.455971539967,-1.78952288222957
851.725085395635,-193.579834604718,-2.7936528889511
741.667262315749,-167.972192909499,-2.44729434338115
872.174439661559,-198.470924064894,-1.84419236111348
824.173333311865,-186.557374604186,-1.37582370376908
780.697632739613,-177.037298308801,-2.38330850885618
658.602112086344,-149.155122429909,-1.83034448598719
772.914298549325,-175.611589526709,-2.56781584221926
806.838918451627,-183.101810054156,-1.21133688262369
806.96617572427,-183.733968933529,-1.61226961304132
828.786258541713,-188.511271135531,-0.982173494911854
716.995649844859,-161.152896830352,-1.54417086717216
1058.31476907106,-238.243901151432,-2.59739654825093
831.149689183289,-188.712119975237,-1.26945897366623
903.249426204004,-205.565297663947,-0.641977464044917
852.02172234701,-191.561818863647,-0.912071372887362
849.634909068097,-191.459180098624,-2.95418998942599
827.647232949931,-186.785676147755,-3.76726885189388
829.986607223619,-187.85658682172,-2.89920094349242
696.97692177262,-159.139482832471,-1.9095945194339
761.206434676601,-174.570469478772,-1.51364634258157
1020.66936809571,-233.128949531743,-3.96023840710068
742.709801893083,-168.092466201022,-2.3182882817594
1001.15737208772,-228.532085280234,-1.41097088143896
750.197083483276,-169.500609904052,-2.40631342993485
684.584716063624,-155.733204454323,-3.09231841253468
570.276828389929,-128.998384991343,-1.68452294854557
915.06634814269,-209.863638668617,-4.83464227507544
730.281453829741,-163.929354955459,-0.0728086553228957
731.148441273614,-165.094747190374,-1.05666046729243
713.665082300243,-164.151444781275,-1.81389982038735
723.206379024501,-162.299439255827,-1.34492651517462
1014.97154256509,-229.147177853157,-3.06768902501865
808.44589306804,-182.719338960158,-1.45691422508658
775.934775772821,-175.792656156101,-0.483571903416613
783.048262523982,-176.572563141717,-1.271423870054
888.956004882121,-200.008056138714,-1.07433847609651
853.865543092122,-192.771854756897,-3.70884772584867
831.288545626693,-188.085838949651,-3.25787668000609
564.42188145241,-128.336360717252,-1.24500480663827
610.150202441252,-138.706300176915,-1.60411787305618
835.720170520591,-189.985077797681,-2.59969102388261
746.80108180242,-168.824875553151,-3.73185713461258
916.084261230537,-207.895167487576,-2.73537501043919
859.937513148274,-194.15885970313,-3.30291735258373
621.419992640121,-140.806407579558,-1.93933949243629
708.056827617852,-160.161241112191,-2.45704074716348
1048.63918209319,-239.272310163467,-5.58962883565355
784.285272881075,-177.131280739274,-0.516761488012746
743.23890554031,-169.710924874833,-2.88100307892159
731.564422164841,-167.847943556573,-2.45423635527675
709.613931616329,-158.48527395754,-1.1330342361059
902.748868965526,-203.608314064011,-2.02168164678307
782.00237527508,-177.443444124056,-2.33291667188112
775.779967933709,-175.820946476408,-1.79814515568647
831.075861079758,-187.358476125488,-1.40342320901771
928.960076557226,-209.646636685108,-2.04640442416737
852.93336591198,-192.693450405435,-2.33944919408784
