r,vra,vdec
2378.33010820058,8.88566185392079,-121.467344289895
1272.54587753691,-0.700855616727592,-61.5419022019347
2639.55298463598,4.83617534014937,-129.193116978555
2039.25472277311,10.3581141748236,-105.877446413725
2398.61673560459,11.3650108979761,-115.600785505668
2630.01541257211,13.5386451169303,-131.190747897454
1546.44598280681,2.14647728889677,-80.6887373791504
1517.69567305349,3.08301800351095,-77.9748895595962
2043.95639513602,-1.42070561073349,-101.941406005618
1203.91489644855,4.63818248565067,-60.6141560926515
2373.3797275008,8.66257852436222,-119.991648442476
1737.36936226283,8.88928822937787,-86.0319202863913
2427.07720222556,3.7353195842859,-122.654198104476
2360.10380662496,7.10679706152596,-120.13774657982
2038.92674408757,7.23806570369917,-101.971979742856
2507.23672371583,6.85027612205554,-127.372079993449
1399.30896550982,4.38834282076287,-70.735331767925
2384.25106860345,0.976307356854072,-121.374973594986
2333.04550165383,5.32628637051056,-113.827039243072
2106.12866544072,5.46458958048737,-105.704747393563
1833.71112066294,6.1304943522701,-96.0787000809729
1706.82711916306,1.60609008197543,-86.7649614401207
2529.3246745358,1.35490724808869,-125.320067256571
1965.94686424784,6.54899025682813,-98.9371582219352
2360.17138971933,9.84476504891208,-116.647822905528
2821.34271605393,10.2165741613985,-142.507902915917
1635.31837258607,3.07275575402897,-84.1702069482659
2622.11396751949,5.95152431108087,-134.887378280738
2110.65191892074,4.72303570933091,-109.174101645287
1057.43664205195,4.13073482782362,-52.937408671148
2522.52717121136,8.97618411105479,-129.882923412146
1794.43960840867,6.38350090751837,-89.0649593591478
2735.76635311967,7.79750975457749,-139.238663654924
2754.59299584395,8.02379007253526,-140.992317953631
2166.60820439346,4.73265096203159,-104.918067514316
2922.82066571439,9.7222182899495,-146.684398149965
1593.31941825776,3.67502373117344,-77.9307728730768
2513.6219501182,7.63748449481236,-126.119779940647
2163.87396459607,4.51309320218774,-105.807604609878
2162.18072037815,6.29944252455715,-108.427806206213
1850.45036049822,7.82667926198964,-96.8599506695961
2024.76963809163,5.49086455214991,-104.521159115832
2753.70644322249,1.30481161995164,-135.59047120366
2156.36185230568,11.6476517202068,-108.539634634378
1560.6428909744,3.70899765836488,-78.2822866645382
2237.55449096656,7.79494296194095,-110.259332998058
1077.41440118178,2.1018380394523,-54.7465912425877
2447.2887359838,4.64304598518523,-127.254729073966
1504.33460834195,3.05551424993757,-77.1545797937594
1106.36446464515,2.29757779112091,-56.5504393486086
2096.78277308508,8.24417258260395,-108.968074476874
1914.197330926,9.72319689995332,-96.2357297073827
3397.80812951332,7.87439900707851,-175.991777865297
2905.53646582491,8.22402297385896,-146.777909508054
2104.79043346703,2.94126228875054,-101.62673227876
2375.09104275181,7.4879595103549,-119.241974052118
1591.84955857589,3.84064194819792,-79.303153023912
2189.64876505682,7.75175840218964,-109.974837348095
2420.54570987184,7.25973439748479,-120.63294401127
2135.99362134576,4.20103671579496,-104.920928249766
1796.38305567827,8.51319072134413,-95.3336133619664
2458.30421698512,5.3739786032845,-124.243606856527
2715.24021283511,5.35293269031376,-133.711599509171
2837.06030396315,11.8962016415937,-147.356972584494
1424.61545986478,2.86750895210439,-71.4187911891703
1915.6435796154,6.93515502857125,-94.3333663710282
1077.41440118178,2.1018380394523,-54.7465912425877
2146.3055573808,4.90095169240501,-110.587036054577
1714.49726633234,3.74431132889548,-88.3831121435019
1292.4509432305,3.10149333608111,-65.548602463772
1995.06755518895,6.44899028969994,-101.716296351298
1949.59755562037,10.3580572638717,-97.8743999026217
3360.54896703939,7.86579876205548,-173.783744928401
3309.87395925487,11.2285262367156,-167.269307130438
2322.62679836372,4.46539855439289,-113.600352135635
1988.38322578281,6.43153095061345,-98.1527408045805
1769.67787044441,4.15019575243513,-87.9458487637484
1462.75613605298,3.80956508996937,-73.0501696033672
2208.49412847475,7.34291357654627,-110.838166983859
2719.38069021024,9.03245192888593,-135.270307985023
1972.00357091539,8.86610790464113,-103.968570501777
2415.10137878791,6.23578696256674,-120.765302051382
2375.28447903173,4.81498252852018,-117.424998131269
2755.08127089152,11.171326947749,-142.934530203903
1388.23521608155,2.98447649961423,-70.2385297426977
1436.31519319419,4.92123670002691,-72.6141843468716
1449.75185511298,3.12306076924868,-72.842132828603
1920.74683890685,2.95311915063401,-98.8013508766066
1450.96710256629,0.436291553208267,-74.38148878331
932.516323111593,3.77276109463015,-46.4041546247617
3735.37703234046,13.5624175701104,-188.06091780638
2139.15521777791,6.55791659871163,-105.745241874178
2388.65016145205,3.37704010074648,-120.760583807368
2542.59291411682,9.44539070598372,-130.872581671305
2437.89930026828,4.40309945588071,-118.85643479876
2049.55377091562,11.0232456512775,-98.7176721462374
1408.29498806499,1.87064114726377,-71.5206256877843
1255.83835676768,5.03742662803693,-62.2870330991488
1865.79875759834,5.38089989340547,-94.0227416805485
2409.11866940551,7.34205698402784,-120.321412171325
1862.17387246837,3.9371847086041,-93.5984208925911
1873.46696190739,4.7814716468788,-92.621660814013
2860.24148798201,4.98412959006587,-142.266028678847
2767.87754985746,11.5345067910709,-141.768019389605
1887.67666461689,-0.373213589398626,-93.0167876290385
1621.72459319123,6.03752847753137,-82.6472627023792
1529.50062761534,4.39129991439329,-75.6324440148944
1724.14664369831,1.87075470622307,-88.7184514416428
1957.83540151373,3.94995368690204,-99.4954468489796
2180.3309325762,7.99632459210743,-109.270107159251
2762.01700645349,8.23681002408759,-138.706032472212
1853.06943607142,7.3416704855556,-91.7366046525786
2430.56152030482,5.1176278168869,-123.100711168645
1717.11067951846,6.98796640404016,-86.9379004886745
2712.48856405233,4.48061669363363,-132.719849652399
2214.1828263817,9.10540595183159,-108.73484422013
1183.62130047613,1.33614262616462,-59.4887330082961
1164.52154177533,3.72092347102237,-57.7523811473237
1966.37609815576,1.80554125693326,-96.9300050818597
2531.89368712236,5.37844475686941,-126.286051947269
1833.81442623494,2.83999994671844,-91.3679353530673
1824.39760469794,7.67896240538523,-90.7035386139195
2537.32998028907,6.3838758330872,-125.694859787999
2821.6769246929,11.8459905774557,-144.654112143726
1820.38693718094,2.65906454266984,-89.3939351707012
1564.69201269185,4.93227448566477,-78.4831713131656
1415.62258595821,2.43232216161323,-70.8583746202528
2525.88503096429,7.02715273479255,-129.919965110998
1194.02791921695,2.97099661091055,-61.8821542784445
2316.25306137061,8.58588850411212,-118.053994062291
2790.23293298582,8.3840484357441,-140.364539508793
1494.07231412335,6.61001965533134,-73.9365107849176
2426.91169660388,6.15058568681882,-122.666275064633
1196.24152243685,5.13419390247689,-59.9402639929718
2533.49496398145,3.96442528808797,-125.344328963598
2113.17241458675,10.6317092353443,-102.766092530763
1552.88247087262,5.84651722194645,-79.2881602626985
1403.67550904438,3.26660614779947,-68.3730308714617
2392.17444401529,-0.34768963510408,-117.026379280821
2142.76077140391,4.42539320912398,-106.595687400878
1826.00151139475,1.9701444609667,-90.4364004839229
1796.25725808299,8.52440097672806,-88.4841047766735
2127.27634107055,7.40162932032059,-107.117392916495
2909.37491943197,13.1058739671463,-149.39313213484
1760.90507106791,0.117032162424707,-86.8017161619335
2218.0738800272,6.9683155694177,-110.473351349555
1667.43557875937,2.93676007077119,-84.4459626509678
2549.15746447852,6.68047721762343,-129.91082218276
1687.08801337014,5.66413201490312,-87.7210232791336
2439.36292848168,8.64126602110739,-122.429639686239
