r,vra,vdec
1068.38801039871,-102.374478739288,-23.8690869480627
1040.69842030561,-100.813869413051,-22.9618166161802
1032.84881252068,-99.433805709262,-22.6929705625449
1099.9568475001,-106.740684341041,-24.6558985278276
916.031382384945,-87.8004586694544,-20.5878354360614
979.412232859662,-94.4005554353317,-21.6551677802846
1044.25020698427,-100.915759913807,-22.8734356862412
1026.32064790256,-99.8276987178363,-22.6494469668237
954.838331097308,-92.222591530131,-21.1346269453032
952.868625684286,-91.8807308171488,-20.6723911403149
1001.70441955012,-96.4349806161748,-22.4238982202676
927.714684146875,-88.9070653452558,-20.288517945381
937.851684915351,-90.5370644612652,-20.4129856620201
1002.14976818154,-96.6871697833239,-22.3538017942927
996.012727491929,-96.5487470959619,-21.9211933388423
1065.454598969,-103.512304805848,-23.8467185445058
1065.1120209174,-102.576787843498,-23.549798600312
1004.62858694327,-97.4030628170038,-22.2094787754097
1099.17207329351,-106.187429967484,-24.0146718762245
1045.67813000106,-100.296040077597,-22.8176790079518
995.082158622833,-95.3454763544197,-22.378336259513
1093.31690883999,-106.777349845809,-24.1574935380705
1004.45956612001,-96.5805199180709,-21.9777359012779
1018.07705479608,-98.354996529361,-22.5791277688362
942.63801428641,-90.3455766100246,-21.1608531793266
981.204237110459,-95.1917139754382,-21.6203698470797
1005.01088024568,-96.8546631899006,-21.9936580121542
1017.96823497041,-98.8179106979735,-22.4241886958064
951.455703395795,-91.787404558655,-20.6435065540724
934.584221730928,-90.3806468887216,-20.5088104179053
939.613476937461,-90.2819526967967,-21.2751046196164
1032.99967186189,-99.2563639218123,-22.812801691397
971.816413657746,-94.1720288337544,-21.14062252748
1052.73502410053,-101.377519316722,-23.0016966839578
1010.32041707807,-97.9610923032657,-22.2027502940445
1022.13473052876,-98.5392168860864,-22.5458092965733
1034.66696329628,-99.387058457225,-22.6235375394349
1057.66960042117,-101.955821760387,-23.2632891679228
1056.63145258326,-101.988324424949,-23.1795772942827
1015.91123552437,-97.3718417736296,-22.1619998928446
1006.70662294221,-96.8575737079583,-22.3217362704449
1080.5841035034,-104.943032615235,-23.6492333458699
973.112521509822,-93.8393328723376,-21.1628140893106
967.399054251739,-93.4185375774568,-21.3615117874252
980.281755265637,-94.3880274140618,-22.0531873618342
985.851936018502,-94.8523930648247,-21.6205942847253
1016.47700741443,-98.112479937365,-22.2192983421074
1010.14528669331,-98.024505878017,-22.3457155314051
945.478009328511,-91.2798834978518,-20.5826896050144
936.889063692809,-90.2141870573106,-20.6325824623976
912.612854043303,-87.7770871163394,-20.6782539522135
1039.04246291307,-99.789528761352,-23.037150647119
947.914816937819,-92.1893227644232,-21.452420971153
1035.55591732496,-99.9444975706842,-22.6204357725897
1011.07139736301,-97.9809777967711,-22.2340352414763
1000.42317189759,-96.0569237041914,-22.0833536518971
954.387701876431,-91.7016836544746,-20.817021602195
1027.99146057441,-99.0263318325053,-22.6196298324658
965.880567213174,-93.060572844557,-21.0559578642972
1017.510539912,-97.8009262640055,-22.2362810854027
1160.96624300036,-111.925934670085,-25.739282363057
996.987036469424,-96.3120479482613,-21.944267648741
1000.85380225189,-96.6305835359691,-21.8789972870467
960.509934422049,-93.2341285775728,-21.4150137604434
1089.955769477,-104.608229449868,-24.2182637257357
1004.45740376208,-96.8020244294305,-21.9818480824352
1084.8797344857,-104.869160659338,-23.739947681432
