r,vra,vdec
4738.01093552372,-56.403391467933,-26.0811435554073
5416.62395596597,-71.3512361594707,-21.6214914154231
2179.35318959243,-25.7812882856375,-10.919914426878
5572.64911259518,-64.3944666810402,-25.853865440147
7204.08866630001,-84.1852627953372,-39.8920496106777
4395.91716307185,-55.8197931499066,-21.483251768879
2189.53956010298,-23.466456490412,-9.70352792337088
2360.45708282425,-27.3597620580146,-11.3827321323924
4052.12650531223,-54.1235134436378,-21.0307630083894
8101.55097788547,-100.772701633123,-35.0128629367956
7614.32495817874,-98.3987856724436,-39.3781660353323
2346.86895179647,-27.8805821033011,-12.7531793122723
6486.62007681005,-78.5794967317639,-36.446549867307
4989.31580573306,-61.6683508291969,-25.817504100623
5541.60216980417,-71.0611608870494,-26.317679754209
2327.62174183754,-30.6753812148771,-11.842114368333
1973.68224269059,-22.8170641038053,-8.69895556595656
4269.77513047632,-52.8083207394938,-22.7062119355047
4988.91199902038,-63.3529832059674,-18.2290271223762
4520.16760239186,-55.9084951973657,-22.9463679404641
6665.50382139754,-67.0292371480133,-33.67236705859
4070.0797076349,-52.067986696648,-18.0788539347408
2619.45245792191,-29.9618928246421,-13.3146176506665
6292.3797685797,-69.0178015320414,-28.3386646024621
5017.30348548388,-59.1108426758541,-27.3956209755997
2040.21468720204,-25.0526889790367,-9.89447098155815
6170.22779858355,-72.5767595424089,-24.5350958552156
2282.52843532317,-28.6879570713783,-10.0254504951918
2933.9018846488,-38.393339961828,-15.5548529602367
12026.1812270526,-150.905994973506,-47.6582554391184
4807.05672563148,-61.9775958620376,-27.9515525078627
2414.13944295722,-32.0548628287096,-12.7566999641144
7011.85435640843,-84.4530725359601,-38.8737850482091
4727.53779036555,-57.7202428637785,-22.0490471174028
2717.37784006441,-38.0312924108884,-16.2589219753817
2253.40967786531,-27.8873825690557,-11.8759449931107
2437.892198802,-28.3125227607668,-12.7708548647359
2601.02285572727,-29.7938017690186,-13.917067263091
3947.46728180466,-50.6168786340261,-20.7064724049405
3365.90429549981,-38.956236883736,-20.6414849689087
6967.06663885211,-73.1083646804124,-35.7608563655884
3519.98411143288,-51.8673120219876,-17.2753378259339
3016.32196315584,-38.2930270153398,-15.0487838207922
2777.09649137634,-29.4275733212564,-13.5916898532317
5619.43136404001,-70.2498852770022,-30.8761391649848
1972.66965713492,-23.134306360108,-9.56180273306478
6214.65439532307,-73.1219101366693,-24.9083957718002
1924.20538926734,-23.1919126556913,-8.76846815254161
3013.09975245532,-40.4440579115922,-16.1128023190818
6371.11247281913,-84.4820359363036,-28.8523431824125
4888.26342246959,-61.506122740336,-29.6161743873047
1754.59415694286,-21.44474702268,-8.76432053952385
9368.05832331738,-106.571852020196,-51.5441366297507
3625.6487814293,-38.6420773327487,-20.5487025371066
3420.05910826659,-41.4954375202132,-17.6120356901548
1705.1224439389,-20.6879589479804,-8.4281979500387
2992.47080891202,-35.4849745074067,-18.5759725447246
2324.64862816015,-24.9067385337351,-12.9882903469048
4423.23479544169,-61.1345439909652,-23.7896459806179
2978.6493472319,-33.5417087355045,-18.0636646097706
4943.64481754765,-56.4614613081829,-24.3570128415153
8817.81248302951,-121.278055016134,-53.2008444702617
1948.46218907144,-24.0536756577196,-9.75628914590704
2249.1755975039,-24.5550229217337,-10.4813463096777
12762.6580335432,-155.235528430848,-61.8285579386417
4001.86872708815,-54.2075163334295,-21.6809430875551
3927.34356862904,-45.1344325309554,-18.0214475257856
2399.76608715787,-28.5802799789461,-10.823644243451
2708.44126048711,-34.0572629702167,-14.2268786498224
8910.12343731683,-119.8792054323,-44.8735259728844
4334.07616022878,-54.7985873167253,-25.3954440503994
2317.1284567109,-28.8091644146269,-11.1611977613988
8186.54829401496,-91.3790089987161,-44.2118779486933
3061.5807884528,-35.3894022041235,-16.4971880549743
3716.2742105535,-51.8212615115909,-17.6494475662953
2178.31698228992,-26.0982406354552,-11.6786857957071
2877.79568760352,-34.236242655738,-18.9019718146412
2080.5697654127,-23.7425787309043,-10.4031076074647
3794.66889495082,-48.5913087982415,-22.9224014862003
2788.85613257969,-31.0687396463101,-16.7053358050471
5032.43438946856,-55.7108733882738,-25.1014685476537
9504.21190836317,-127.712636322134,-56.701691316267
2600.89435035141,-33.1043221758881,-14.8234507540788
2002.97626328562,-21.8382785731799,-10.1742263069717
5856.95661394006,-63.730566664786,-29.492897809735
2458.84192580934,-30.9644507925219,-11.7452444714933
2596.19507485481,-31.0277461068553,-12.8707583654677
2581.25058705176,-31.347259533872,-12.1811521910557
2335.73504512251,-26.4287024722773,-11.1804978134527
14727.0412168952,-205.304580990446,-73.3031324829177
2893.59045263067,-34.307845167907,-16.8242229952981
2226.19376180139,-28.289532283924,-10.6585559305814
5137.71885299532,-58.3126571463882,-27.6762408823662
2343.85704930632,-25.2573102128318,-13.6390739051161
2941.15355416639,-38.4768567206771,-14.7471708139486
2098.99922227518,-25.3560844239584,-11.9957286473083
2703.81995528602,-31.1468289023063,-17.8896368093137
2001.38377060594,-22.9988006190425,-9.8425084681263
5390.23838829741,-71.9762581820859,-29.1707759463904
2768.91190981335,-31.8703796890629,-17.0812620959781
3511.0347043745,-38.6211870009649,-19.636004305249
6878.40302561924,-93.2354592030241,-44.3420251455673
2368.17483800891,-28.54842593532,-12.8249131168643
2220.75586172689,-24.3392979583363,-10.4356417720524
4553.69706723287,-53.5950389592378,-24.5740325615516
2705.03421043618,-35.4314928652513,-11.278532169966
3728.16488818496,-47.338275089445,-16.3360396739959
2658.26625932398,-32.3211314517479,-13.6689056359431
2311.93284431456,-26.4136178190518,-10.4625306029044
9318.64350299084,-122.50479799749,-47.5534374420543
2999.70453017839,-35.3953888903831,-17.8629901393518
2145.27548088886,-25.7757914081504,-9.91338257806666
8994.89490387427,-111.510202338498,-48.839291049683
2395.45926010121,-26.8942288106287,-13.411827287345
4248.8772168067,-56.0893241501532,-22.3775018682756
2436.28611150891,-30.6900005773565,-12.8745962384509
2486.549910839,-32.1515651717753,-14.4316474874448
1893.69180558263,-23.7161936185094,-9.36283372848789
6484.95219781679,-81.4822472849657,-34.7958974555334
3860.38097695737,-46.4754316097383,-21.0142954928778
3689.64282690112,-45.2801025964614,-22.6905001469036
3364.92761751109,-42.4532471545826,-18.604527111404
2777.76211386347,-32.834676501968,-15.9366905608681
2165.89139709538,-24.2103477266652,-10.4119082753719
2720.24683771824,-28.7393773883585,-15.0709750732442
3016.82082188218,-40.5488635130734,-13.9712170993155
5183.84651163135,-67.0994194087565,-26.6383788880167
2487.16875517123,-29.7205514515057,-12.1931165624846
2296.36974585089,-26.7217807041802,-11.6584998624196
5475.56714856511,-67.360853324636,-28.8175763047353
2868.32119785179,-38.9979830544013,-15.7921739772105
2250.06585869733,-24.1431281309767,-10.1289528938225
9255.4048559107,-114.749768937844,-49.170853689111
2287.70330907837,-27.7144034725014,-12.881517626205
4334.34511872501,-56.6918552628836,-23.9344754287954
2797.57921513167,-36.5781936559444,-11.9834666441382
3953.50739370158,-49.5668609343504,-21.3203100504761
2134.97129882963,-27.0433900716889,-11.4079671742114
6084.63477105127,-78.6852976464102,-32.728757033415
3439.28255999846,-43.0662293172454,-19.1876928363032
5671.2786805238,-68.9599252182005,-36.4827258036301
2974.38777731698,-38.6543005559165,-16.3247957651757
2993.78909407267,-35.3667900983953,-17.5091029861208
2199.83671464866,-25.0575182401795,-11.027689325601
3335.92381950318,-36.0271667938126,-17.3868223048563
3545.63324683421,-50.9283638486358,-14.6748988025439
6392.89919333141,-85.8588442760931,-30.9529986010855
2952.98981373494,-36.8017807239666,-15.293762964186
2283.76639199823,-24.8132316143217,-12.3919500981257
4957.08485255817,-60.6788002853072,-24.7196263256119
3595.60249116651,-48.5310277558264,-18.3291144313094
2445.12112157648,-28.2277684605111,-12.9147850147038
3237.95299031508,-39.1427941821753,-18.2221546242501
2560.95801340326,-32.21959199534,-13.8170912950504
1968.28372441697,-24.1896473698047,-9.49043267433438
3206.11779251293,-40.1710258246609,-14.2597979444836
