r,vra,vdec
1286.60127626253,-57.7980432601529,51.676804066553
1246.65116528265,-55.3303596226226,49.8372987159275
1263.12832807798,-56.4836358151092,50.5507236286067
1282.18573353225,-57.9356095365828,51.5475607182919
1382.10324561827,-62.5029861248297,55.108250093849
1365.64640427045,-61.4520558091503,54.7411362514032
1321.12044056622,-59.218688072716,52.8831000866239
1322.06517203248,-59.1767790587487,52.8819425547788
1350.54533135743,-60.9607501259746,53.8320251189289
1198.41320390591,-53.6610289686743,47.7145588114587
1367.57827197365,-61.1382534653961,54.6180113692434
1172.75421189265,-52.3603056824208,46.8937285909329
1326.5761577112,-59.5596874838902,52.9338545226833
1324.6326126484,-59.1977301114774,53.0282352867855
1321.0295230349,-59.3881235090795,52.3097402410685
1280.8286344109,-57.5650522845328,51.067489647819
1272.78678901115,-57.062216054233,50.8840179983931
1267.30696812243,-56.5505603634638,50.6792950860755
1325.01033195412,-59.3923734798867,53.0346856928763
1265.34097892084,-56.2671858630007,50.4445526039541
1267.47961392358,-56.6522609178853,50.9508365939548
1244.78729399833,-55.5553122762723,49.629482255491
1277.30142027531,-57.2592012976378,51.129504396397
1375.90488382683,-61.5380775490836,54.9574602711817
1418.6529822012,-64.1779110236794,56.6265042029322
1345.89055265197,-60.3011151648524,53.8586718372711
1358.18067671049,-60.5477430371137,54.3883361256546
1309.77589200936,-58.7970468481901,52.2777839149973
1470.16092580416,-66.2935750102992,58.8909684333192
1258.9249664793,-56.5036143405728,50.1445264527302
1322.06365612397,-58.9490018305884,52.7171047380558
1178.22543884166,-52.6972241630098,47.2168764101383
1306.69775559871,-58.467937669999,52.2568509555863
1227.09538476986,-54.7873899314001,49.0951519790061
1287.23400967086,-57.8893269339359,50.8618262393386
1231.57931151298,-55.4800663074106,48.9888815498135
1325.27180186334,-59.6496588509799,52.8447128108021
1283.78835136881,-57.7680096670774,51.0979374747697
1398.42552726477,-62.637612815767,55.9268419790666
1258.63139339852,-56.0754367863302,50.2155806118779
1343.45461227987,-60.2504104439441,53.9982753656006
1329.65633356741,-59.6269176469658,52.9937373411102
1257.92837009408,-56.1955357619389,50.6169285657956
1223.13353591967,-54.4390933492557,48.7934060474334
1369.64275726401,-61.4443729484381,54.7517654249541
1362.33021033992,-61.0451600291135,54.5056495915944
1354.34699887921,-60.4825180753942,54.0766471056796
1325.15514589531,-59.542332164957,52.9916823476732
1425.18867981837,-64.2037812106299,56.8663216929057
1310.63444205642,-58.7743938507511,52.3068906131508
1292.81182436761,-57.5458801193191,51.3621157461736
1145.62309746825,-51.2316037779686,45.9370472499351
1331.8883190526,-59.5725805297828,53.3849099921093
1292.03830787166,-57.7615201380842,51.6969249800515
1244.08202751105,-55.7829964479003,49.3647831889294
1272.92536115605,-57.3952278415402,50.7577952338489
1306.22381115882,-58.9268649079696,51.8240516382774
1227.48166420368,-55.3308842741957,49.007258574793
1314.26422538607,-59.0342826452297,52.5724406419855
1296.77588388362,-58.1176266346803,51.7986842512443
1352.81463288973,-60.6399611292882,54.1403935399285
1423.74089341061,-63.703262047413,56.8478147172096
1372.02195429892,-61.4420954772347,55.3057895675396
1210.1530786048,-53.8391304790288,48.2691739621325
1353.59066411912,-60.4500375297386,54.3390128701618
1355.43476103926,-60.8560337999891,54.3011003759471
1342.07586336982,-59.9938140538658,53.5961255935879
1368.40404457715,-61.6992115933932,54.9097387413421
1409.16240654848,-63.4646126990167,56.0743917851092
1398.63896454684,-62.8151576774731,55.7572664608335
1278.10248813191,-57.0187220417169,50.7104509110692
1256.45745898702,-56.3406066308235,50.2956945308284
1196.13531775597,-53.5569238426857,47.9665292229375
1103.97031857115,-49.1703153820189,44.1076839505294
1236.53920153187,-55.3866401459574,49.2698924085807
1223.99989064725,-55.2325069122717,48.7350836056627
1183.15459233358,-53.0828742197182,47.38511992177
1258.04899799505,-56.7950421589999,50.0098397024489
1316.77313769531,-59.416334723767,52.790763705507
1280.08184555782,-57.5329317892249,51.3711538545248
1484.07262809311,-66.5831510888718,59.3626095755931
1387.9408556312,-62.0186314860332,55.4358758217734
1443.84177137461,-64.6879989939611,58.1077360706515
1423.51549360714,-63.612913081843,56.6906127970892
1335.06765922338,-59.6868166271763,53.5194578566551
1316.92724410873,-58.825256283798,52.6380598369912
1291.42733130528,-57.88363371609,51.4990634597665
1454.67093847367,-65.7601974307766,58.4124074610064
1399.55704934807,-63.0217369793715,55.9325107403157
