r,vra,vdec
885.688794705688,-48.4709708518457,27.4127847579747
924.038949976998,-52.8111759933561,29.5421791036372
1323.16269342141,-74.0169718299488,42.3656404755367
1671.27707036707,-92.4503434153972,56.0116564057244
1411.83630993152,-76.9807067849333,46.9347754130771
1319.38058880998,-71.1063656128566,42.6229568424533
1360.09418718324,-74.6317774801905,44.877479599046
1381.34141019725,-77.4430928575768,44.169277219286
1533.79117183373,-87.0751393669408,49.2105277629332
1259.59030469141,-68.3127408408528,41.1405410515491
1316.81355697843,-74.1928290332011,43.0031388647334
884.399465494951,-48.1674533812689,29.5135467267227
1209.97223826296,-66.0808725402343,38.2466572072063
1095.33335185217,-62.2410936091236,36.3708217403362
1006.1773397441,-56.3560719023634,34.8485833377183
1850.71187425835,-101.422533573706,59.6631173226901
1476.32601347439,-82.5413429924697,47.3060640861748
787.829417092386,-45.2454989615352,24.7851569093492
1068.15221120317,-60.7238950332468,33.6836978794919
1952.47151280935,-108.305242314243,67.4283101957385
897.621475305519,-49.7248854393074,28.1619129844731
1120.06759528088,-67.4751475333024,38.7856799561887
1050.17038103809,-60.1997205226079,34.3035969824141
1732.43853301374,-98.2311125935747,56.8140804527581
1400.93571101168,-75.991742125688,46.9066257180679
1381.5225401301,-75.364597581026,44.082019730462
1860.6385002003,-101.810947993439,62.6338320567384
1227.02933750428,-68.0149029936781,39.7751293775808
1474.68356300563,-84.9897548923407,47.140510353236
1026.33978386841,-56.7437172095356,33.0858634600615
1315.35813731335,-72.7292413176703,44.0837034856026
946.270040943456,-51.7950351626744,31.6240242347965
1149.31650939202,-64.8153057664697,36.5693151129939
1340.45271061379,-77.7279392619493,44.4645160381216
884.393915832144,-49.9380311112552,29.2399734062677
1362.27882413912,-72.0977408043792,43.1268925852936
1775.59966866714,-100.547103924716,57.7800918223572
978.568646706157,-55.4742208666466,31.6071990172968
854.57911751616,-47.093688036105,28.8465657024174
1381.28124886203,-77.6092857934222,47.3772354363132
1052.95131494744,-58.4441496359261,32.979241905882
1394.56931642397,-83.1829082688406,46.7353648935277
1326.6487579831,-75.8193557498363,45.3981137929179
1242.44062036384,-72.1788277869768,40.8047716326948
828.826529910248,-49.0419942021872,28.7734596166978
1322.31725939759,-72.4015939521073,41.5002412271485
2174.8233162604,-119.980409754379,73.5414194392401
1091.79742983382,-61.1527199324016,33.5737131254799
1075.00499408817,-60.7215681500314,34.3382411258222
847.483957129917,-46.9476940417894,27.529179123045
1207.67535609983,-67.1807890797048,39.6858816721687
937.073632750546,-49.8587282054523,31.2301392120272
1120.81933022025,-63.3655840669396,36.7092927459045
1128.34294411328,-63.7117590116418,36.7494804723231
872.54661777028,-49.0175569544413,29.0647611212416
1311.74262148396,-70.5667088512583,42.0295566862545
1600.65216528885,-90.4550734084224,52.2997118264755
1015.35699968909,-60.0576369052115,31.7073354841255
1083.31685255007,-59.5044571863457,36.3620281680155
1561.97127548583,-86.999014366701,53.0400782122796
1062.80421472541,-58.3750976784855,34.2176705088179
1400.56487194457,-79.6149463965358,46.0246698936055
1484.42209930875,-85.9403006164443,50.7141805376973
1263.25321008049,-72.2600786556811,41.560618042524
1107.61605622835,-62.5264922330981,36.4519368905356
1823.27231190711,-100.98188264025,55.60259506008
1765.199185708,-97.2974141226162,58.0393659147746
1067.09062457281,-59.8989261740248,33.5198076661976
897.587236457723,-49.8728161229398,27.5845046971963
935.042994503264,-51.8434176418162,30.5996809309997
1428.42078135967,-77.8450826114024,46.6138037436667
1002.74399207096,-53.9133681698,32.5811176484493
1025.44110796972,-57.5290951836452,34.5094479313839
2525.55079085294,-141.578492139847,86.1618829210523
1024.98740400333,-56.3621122374012,35.5596382266204
1231.68382721319,-66.666565862213,40.4226282894375
1739.53994751518,-97.5324804313061,56.9474505838021
1086.42039686232,-60.8423489525769,34.4997280822201
1007.49743330063,-55.2438589679147,33.6433131671899
1483.57560327665,-82.5755923072955,48.1322485104807
1405.62196798356,-78.4761386876331,44.3540390591517
1081.62917121381,-61.1180629660506,34.507788946904
1255.92943031199,-72.4990930296257,42.4875116215824
883.197458188652,-50.1822070392214,29.3687280580388
879.782351814913,-48.172032666753,30.8848642887261
1414.83505682303,-77.4836016750572,43.9187430270622
1280.10651334325,-70.0115817438362,40.9784802572748
1100.26599492048,-61.5322772898504,35.0417844927324
1015.12535434257,-58.5183175982471,33.5323497853253
1315.18428137953,-70.9145951780448,42.7015790793495
1498.24679651596,-81.4124086428469,51.0647110721361
1475.21747115329,-85.653578971269,49.2425340198612
1055.88153951073,-58.6426245790409,34.7037794000039
2885.62988635428,-164.315342140522,97.018531138877
1242.17303948276,-70.4707983499337,42.445977391872
797.678510716245,-42.1711530082968,26.6448773113528
1850.16063991162,-109.255192864758,60.2310316165921
783.443573575925,-44.5868421641938,25.7382238435786
791.839513866152,-43.2363013175644,26.7217437422993
1272.37624800096,-70.6986122994575,42.7878410849807
2052.2578936022,-111.677297882114,66.0582891805729
1128.41833989218,-63.3731163361046,35.0400048418777
876.807384165469,-49.3505910697479,29.0828653400919
867.300760423842,-49.5027113139698,27.8220739043502
842.32623860405,-47.1914007411753,28.5350880272755
1533.24505995258,-88.6771960007466,50.1098728743548
1381.58197259186,-75.417999377914,43.8696033019495
827.133492502058,-48.2688841771373,26.8955765470951
927.690890600543,-53.9001205024783,29.9710134476822
1405.10858326944,-76.2532624557543,45.3310292601031
1303.7571018701,-70.7925061444306,44.5131458029582
2166.14796201608,-127.230335697277,72.5846811897063
1017.42025552559,-56.2083735653258,33.3739808989105
1868.65014557203,-105.730235869003,62.7422594576303
