r,vra,vdec
1638.36524423913,-72.2113747792025,-63.7165621408467
2164.41536824875,-98.5846592466493,-79.4429110089397
1302.09943468862,-63.9640109447655,-49.2455823608063
930.405584543674,-43.623680510219,-35.645717966135
1154.71940009273,-54.4245644843087,-43.2358751647551
1120.05855137676,-54.7738840605973,-41.0642000591814
1104.77300835165,-55.6326803249554,-40.6265702656421
2003.89278842369,-90.5393155702066,-75.8313043074128
703.045087852602,-33.4654608442171,-29.0534579617626
2059.08937623814,-93.1674337825694,-77.8715344737306
1927.89604718376,-100.025373769786,-73.834551645272
618.239582933615,-29.0787589984179,-26.2099156582358
1894.49271701797,-90.6549545677632,-76.2003130697427
1398.78475377614,-60.1576129483166,-53.7521776314115
1468.61599441856,-73.1202520067001,-55.2378937133928
821.941216881328,-41.4779266194737,-31.1672568064856
826.27604607722,-41.2181319345131,-30.1274902579481
909.804402574217,-40.3488990223153,-34.1663949397917
1080.83457606131,-51.4150340280894,-41.9438346424104
2083.1928647763,-104.315972761625,-81.886888015018
1988.7194518219,-95.3654912129702,-79.9513011435858
2357.58306227703,-128.448184071251,-83.8823753732661
832.387259601101,-42.6145636388139,-32.8010780083467
762.582473731069,-38.6109680239818,-29.3007026020016
1723.78990213606,-84.7608708519625,-65.2285328861496
1227.62931403018,-57.3366298509366,-44.3700167163996
1205.71521624641,-59.3301756617563,-45.4837423358495
2202.60114329553,-100.565960890281,-82.8745133704089
1316.41045397741,-69.0131661708365,-49.3816609812865
1829.08238737595,-79.8252130469322,-67.7754175578516
2311.11620145788,-124.789337061067,-87.2607567020187
654.062014143508,-32.271322363839,-27.9835375290239
1185.24739263897,-53.9866670941184,-48.207695464679
1366.39553970018,-62.582809532821,-53.6466314130711
663.811984420641,-29.1128237305955,-25.342751218811
837.436819732655,-43.7998593555288,-34.6476446837914
962.985471444641,-45.3787057827498,-35.6227816658556
923.893118557709,-44.3816576082516,-33.2950953946769
1326.04533975548,-72.9515939008542,-53.3520179336652
1406.43290371483,-81.8716360746688,-57.6877267554453
1627.23836236643,-73.8814779657521,-65.0985878325489
1588.43600257825,-77.3556655787225,-56.2782390837697
786.143061890515,-40.1135262208089,-30.3080865194629
624.401266795747,-33.0218039337215,-22.9247426572269
1564.00285044832,-79.7512777960505,-58.6883467344954
1204.76005505356,-59.0282271476987,-45.7479036421099
1545.75165029508,-70.1206355456206,-55.8253911234283
1713.25454981262,-75.6442649566854,-64.6713008563484
1661.15889326952,-87.9159787382965,-62.1630719648186
2102.22801084999,-92.953054235467,-77.1477549720583
2697.65054943842,-143.804075718928,-100.65470104566
737.970323371658,-36.222364791034,-30.9738713376678
1174.26752916745,-50.0681933527476,-49.274929275198
1671.84032172436,-85.1388120004971,-57.9295154134127
831.295690002584,-38.8707019997086,-31.4123689986288
993.805694293474,-50.8588152478705,-40.9226155238993
1035.74103898072,-47.3984304077326,-38.2725091059486
923.627381354987,-43.9981888605752,-38.0496320259935
1336.49268241902,-67.1645618646456,-51.2076367092083
1334.18468677926,-77.4567228675435,-54.3928966847679
1166.60255208238,-52.6984339935931,-46.1595663811582
2878.55009228552,-143.72617820636,-102.801558689821
998.850727003789,-50.191863282375,-38.5705054356323
1169.89282196147,-55.4605991002079,-46.8627435262861
1286.25009066541,-67.0118618168486,-48.4587087934875
2224.02191653462,-109.573578779442,-84.5501000810472
2007.01357353676,-95.1394110735942,-71.4506599906553
2243.03190364501,-98.8676461784744,-78.5602109178682
1408.78222152633,-71.9223809651826,-52.553852379456
2193.33054246367,-97.6722671526162,-81.7501256766952
3351.67679232387,-186.082791831712,-131.151645814744
786.611740240225,-36.4268140224378,-32.5195336830051
1393.76292494926,-64.386806010838,-55.2524148100936
1331.85059760781,-69.0290560377,-47.5532773096812
878.776782616683,-40.5153945593911,-32.0596544019754
1359.08075573545,-71.8239975066945,-51.5653904213975
716.820381999229,-34.8078297178087,-26.1320613650749
911.522718315597,-43.3237679421824,-37.6846210696567
1271.01940580874,-60.0394456130344,-46.5167925332564
1125.27559004071,-59.2078013082744,-44.6241922413256
1307.99625992153,-62.8353568156118,-49.1770632663145
3355.81668923811,-166.145119579061,-119.602679287473
1056.95961909248,-52.7329642313748,-39.1889484827102
3534.30302235827,-162.896120587446,-144.439579146877
2236.5240366074,-117.499756054041,-77.2495916368509
2815.62046905294,-136.188862393849,-105.069437763329
1335.27945047116,-58.9968631023949,-48.0097680134159
2068.28379758151,-94.7390874370119,-70.7535513398786
1538.03311371316,-73.050597956841,-56.6943882778664
1319.68561605089,-66.5920514490042,-58.3691524888347
1490.63458823754,-74.6446484950939,-54.5282116151065
988.990385133596,-47.1705378781581,-38.7158746595595
1598.04006142247,-71.8941425628,-68.3734594670199
1199.72051073028,-56.5542846433182,-40.2981772373044
884.481661526882,-44.3729082329821,-34.1685335059632
1930.19998262517,-99.6182285237547,-72.4707510755566
614.687298828745,-29.5805503719679,-22.5672463144008
1415.32561235509,-73.573160778545,-55.5599092079472
1363.12642893784,-54.5888834582966,-55.0325056448365
970.007775069994,-53.6389932314604,-40.9838495494849
941.132285255942,-42.4108997369612,-32.7519546608884
3811.47558407883,-190.313676179323,-132.392454758257
1143.01597621157,-53.3090410713287,-46.9225713236659
1677.15911075147,-80.2659967026776,-69.5676578778557
2356.54548400798,-116.741823817464,-87.0200936334535
3499.09351523562,-170.65650239508,-135.296710526109
1154.67369401162,-53.7882689762132,-44.0920940623716
1518.88757045873,-73.3482670171557,-54.4437847327001
861.066721692986,-38.8165348459985,-32.840044101275
2057.43752637143,-98.8363938436975,-78.101617577293
2359.98037267828,-117.957228664784,-84.2986775679557
718.722984960706,-35.7126549033119,-30.0097676797449
1056.07627613516,-47.5358506865225,-44.518362926079
1037.94863902256,-51.3196107576534,-39.062697006935
923.094665457532,-42.0570527955674,-36.0733915511984
1268.61518295318,-68.79216901497,-51.1688629300879
758.018471990107,-35.1875607943191,-26.0687043927633
1561.98396973768,-80.3920391561664,-59.9131314968218
1049.13361502827,-50.3272504194184,-39.4815199722413
855.941795281414,-44.0890082500832,-32.3635727075239
1162.39008568546,-54.8572156942584,-44.5311126674754
2538.90016986021,-128.418007933643,-90.2352221891992
977.891643686734,-50.8281515031337,-39.6482513854198
1533.03856413178,-71.0317053283036,-62.0124034764721
1331.4975959493,-62.8340312769261,-59.1018667771066
2706.57220207577,-131.621235514381,-101.377807514046
1405.2251141784,-71.6111459708671,-55.0821320740164
2117.52467180456,-102.90415523998,-78.1308919457984
688.724780407087,-36.0917083313085,-28.2914127863197
1501.82760220272,-71.8709554474629,-57.5723805055367
1251.55237880151,-63.3016626760924,-43.7971954417563
622.236826747043,-31.7349025581605,-24.4883408100867
1266.33362860983,-55.825123988004,-43.3975335186528
899.848955708777,-42.3246439449514,-31.6283455954672
777.471452912249,-38.1096766656163,-29.5256825627951
994.72188989852,-50.5920739600295,-39.9395375198749
1283.72088907779,-61.0338204401223,-45.7607103541016
1236.7193207595,-64.8502719541935,-49.112119613893
1119.22982045698,-52.4644100843112,-44.7689108142105
1017.21283562136,-52.9202714240219,-39.2931313918907
1203.2773646555,-57.8975495433002,-47.6488377409936
2860.00333809114,-145.502782468047,-101.9525331521
1622.71770875852,-79.1386993692385,-61.7933014624968
1855.84034299257,-84.081190863822,-73.475775578626
1128.63824552048,-54.5876626439825,-48.1938191929203
1405.52431468286,-68.9956764945264,-52.7030610571138
1414.83922892675,-73.3050948431615,-55.5791685008486
1110.99463906996,-51.0217632613205,-46.7774978245534
1118.90046478812,-60.268928908906,-42.8256551085579
2272.69229746648,-108.248811920851,-85.7563316105426
1187.97917735072,-62.2618928739302,-42.2983668966409
805.541295240402,-39.8616833832794,-32.6037578668453
1148.65414088723,-54.5962415749086,-43.3391700538948
1736.56267692803,-81.9770134524912,-63.0753665183454
794.245932750636,-36.1162468702314,-34.628513384195
1317.88302898117,-64.5355546595516,-52.4066461073668
1388.57060318093,-65.7858879735999,-50.9750745747014
1260.70864945102,-66.1199574360118,-50.2414289949443
1169.38724217014,-53.7863134442357,-42.516878508175
894.275134260739,-47.8631486035644,-34.7350194434942
940.49690848081,-44.8460528180211,-38.7017390150848
3489.56512150228,-169.743368197469,-125.170118879893
1486.77807439724,-70.1838345962207,-54.7956023464417
1623.09756005742,-78.8047425878902,-63.382942849716
1068.62091210649,-53.1544844869892,-44.1487674328522
1876.38067862027,-94.1187735340338,-66.9039044211043
1348.08828405751,-70.0100167194237,-51.8687690123313
1080.48046110268,-58.3377995448371,-44.4649675298282
1151.80430669194,-63.8435281737026,-45.621525944907
2218.36452018623,-106.7542816795,-84.7770397901009
2297.51289537828,-112.14068265665,-88.5873857334755
792.317670763157,-38.5466769141102,-31.4837828223877
857.630765464334,-38.5816441723037,-30.6529115519351
1377.67970480585,-59.1091179714726,-49.0278791217472
1124.95458804765,-54.9508942126434,-45.3103181296207
1563.43237213535,-65.2286133574818,-63.1586082509745
1295.49325224879,-61.7584250681494,-48.087027319507
1464.26244029051,-80.6810829617278,-57.9542396591972
1217.03665570499,-56.3867245160759,-43.9889221867824
1266.407947731,-69.6226437171097,-46.568579438234
852.003114363444,-38.5581965636966,-35.3367998331065
2408.43352022482,-116.86903389917,-88.4969714062931
782.048968358438,-35.0774884909641,-29.3659578490371
2143.48282664664,-105.102975550078,-90.5977869036426
910.752620516192,-45.9551416035866,-36.2451628307128
1532.47707193763,-75.176977724901,-54.2547587160056
1163.79638597846,-56.8521385056012,-46.7703764287629
1748.11952327233,-84.5449110241947,-67.4734773463741
1302.71672424742,-64.1354689025639,-51.0612251888851
1950.1541874618,-93.0443257517457,-69.5144415310466
2993.78515314851,-152.816193418638,-110.752351734998
853.506889902225,-40.5939860962814,-33.894256488316
771.228364715105,-34.7333454911891,-28.2554190267552
1384.9908038699,-59.3481932929525,-51.9158301875638
1382.30622777105,-65.7044688518895,-57.0673453175113
1575.2628162368,-64.0959625964702,-63.6819391016984
1425.64095896213,-65.6183774514376,-53.5060939595483
1305.19745096644,-71.0922543145838,-52.3472338436453
