r,vra,vdec
4005.40691763743,-136.525514493913,60.4274663532459
2921.48855514442,-95.487686166208,44.5707814514182
3077.22355665207,-104.78239228772,47.948088800843
1776.90340666182,-65.7388158309133,28.537596319886
1868.67196787421,-61.0279754904889,26.2126947178639
1114.02786088547,-37.2973719142347,17.2242212730982
1484.06327736518,-54.1807458311717,17.8165416174594
958.849831117091,-37.1361397223276,13.5732220700739
6707.26290188254,-222.504213366989,92.7979627172805
1918.78058004302,-61.7282975544869,25.8955381307203
4823.96330182457,-174.880095043808,68.5028701575371
2635.0541238523,-89.8626017936254,41.9680175474732
1341.11697713304,-44.1388704734659,21.4364810847242
2853.73849661517,-105.445000810675,40.5568779977294
4225.28261453453,-154.595122959647,54.5524287518923
1747.31086532426,-61.4910328000789,27.9648959466211
3197.02249413316,-110.827808886511,39.6994011060737
3215.79295205524,-112.096500331919,50.8562562169858
1511.87845665054,-50.5301568330106,24.7067530461099
1488.94550157374,-52.5326268521783,22.3558640607421
4396.70226289461,-152.961043581933,61.5107541591845
4619.50020169076,-145.557380172107,69.8324730004014
3923.11394568557,-131.3467700095,64.6371420901776
1931.39903452434,-69.9876088074613,31.3523751183395
4800.91737799007,-163.941219336942,66.9816690218059
1486.83046689104,-46.8632931142627,24.8573606229022
2941.39762160151,-103.063588671516,38.7940228665637
1372.38024275129,-49.0883714202061,21.5954940228912
4999.42692582123,-166.378097016374,69.8424011980471
2376.3134285511,-80.3956265500647,36.3851403494328
2138.67488873258,-78.1594098291751,30.6660421843342
1411.00613085851,-44.9935706637126,21.0144013997746
1321.43777652744,-45.9791828251362,19.6325288007399
4335.48263665249,-158.411917245501,57.8371727866789
6421.62559034275,-244.084637301705,81.7229130572371
1748.2434329959,-63.2691370218945,28.4232471200532
2735.24625144302,-97.1653279900562,31.564126197215
2171.8374433613,-75.8070277870394,33.4514744268987
1230.46456787132,-42.8372487709777,18.8837311292194
1110.30172193669,-37.9195631500757,14.8790198736047
7204.17858860633,-245.082222566175,110.040951385842
3228.72934189325,-102.822870303952,46.3496134848236
3562.95989258326,-119.628278849053,56.11110369833
2019.96903732347,-74.3022122909091,33.6258503649445
5363.53564540866,-185.734034796997,70.730590882515
2051.35445368658,-67.5791387881699,35.8663378090567
2096.22432054705,-74.5338543950373,26.7105447650522
2117.69142469709,-75.9844393786834,32.2713334532915
4173.71499732457,-131.867378222684,65.8401240109076
1921.55398330183,-63.7269810065131,31.6498361691504
3525.32578399514,-130.162421912349,44.5879229418027
2204.16006958898,-70.1473820733504,32.1309965721263
1327.37652188551,-46.2058803876435,19.766233482919
5630.45637359376,-206.167359351764,72.2378426928227
4321.52098321903,-165.069501643486,59.8640636340647
2066.1185413887,-73.2002479764783,32.4622575657112
2452.16462197689,-83.2050460780811,29.2639566893627
2424.23145020026,-91.3674889742674,32.6084877314841
1873.09256427718,-66.5813270720092,29.3978476318571
1200.22648510904,-40.7074542714254,16.2350867022443
4286.41156950098,-142.66583363803,62.9070683958786
4095.25560693372,-127.746956397619,56.6255698872336
2939.87399154103,-98.8924029783669,44.4712048093762
2313.6588146865,-85.405912948713,37.8509486444591
5444.71414131441,-195.293411344969,81.2541349510391
4005.38878591462,-128.480599008907,50.6182855440311
2367.53218106073,-85.1798193178828,29.8248071128717
1960.34508021379,-70.2007932824177,31.1423871138356
2447.93697566805,-75.1867202140133,37.1546319700636
1658.02400682578,-56.3738218872086,26.3451589371657
5048.54488812022,-187.852714823017,60.3182897753792
3077.21076894269,-93.0843933875082,44.1314979958399
1536.3834466197,-52.008838339179,22.1072752310832
2968.95773749959,-110.017280741886,40.2213696170718
3157.27843092888,-117.713155281031,45.7901691162884
1733.76160178798,-58.6073387626686,29.9824758743762
1672.29084954928,-54.5226732510021,24.5611926417236
1335.60748898283,-48.9034167747596,20.9805815956951
1626.46780157441,-62.8392749121419,26.217924341976
1809.45998240976,-62.4827670485467,26.8505178462027
5351.45475263294,-178.858303087902,75.7496750344232
3241.60457982086,-113.309163744961,45.239911607861
2468.18122651118,-85.137304301535,35.9593314347152
2436.48019708481,-88.2667479322184,36.5618849465727
4658.44891534611,-151.784365740861,66.7322782101502
4915.75219696614,-146.867120804707,60.4786716921108
2580.9222393307,-95.1346980812633,28.5139861021201
2069.31493837908,-80.6263391922341,32.0464583479121
2445.43235073742,-75.0775429056696,35.5779401299648
3289.35648892448,-110.557222325136,52.5354172918988
2558.53985597935,-95.9580093457886,34.7908119078325
3155.22515912299,-94.6123263019533,45.208423085598
