r,vra,vdec
4618.67943288711,-15.1971376363734,-13.9012842866432
10258.8196702852,-43.0543555831569,-32.6035430037722
26086.7702605099,-108.886751205921,-86.4199525032582
8480.226178576,-27.8722434293398,-25.605698267658
9205.67445024768,-41.4341203769009,-26.7827648749279
10657.2982281896,-37.5630054279834,-31.6095103107034
20893.0973338627,-85.5831141994045,-56.9229174819862
9762.34681865047,-39.5240143953911,-32.3934226409375
8720.97713953423,-40.103646123095,-27.524179802271
20234.0949372908,-85.1996975018629,-62.7068296710323
11458.2789111553,-45.2566975833548,-34.7888856808541
6726.81756413618,-26.4835885674251,-19.6959296807924
11109.7388043698,-40.1576287254185,-32.0626445898465
24933.5202949056,-95.2491454390576,-78.7045176922468
11932.4793995789,-48.1621560903692,-35.8661107244568
15249.3175293845,-57.2557150718464,-46.7749322264132
15862.8326364673,-63.7446770199091,-48.7499247789243
15706.2655877712,-61.1729764299991,-49.1238539449157
16307.8855667337,-64.8456208396629,-44.2094232830269
14297.330802447,-63.2600670668512,-46.525478074219
8614.56564840955,-33.6884965961555,-28.6746090558706
5123.30163454917,-20.231503490332,-16.1985725286573
14068.895918453,-52.9702039487997,-45.6927876412263
9708.87214987804,-32.6028460429706,-27.0491666812104
14863.556337945,-60.0762853297378,-39.2091304735151
4999.84794036096,-18.039071588819,-16.1284506036877
24039.4423776612,-102.305737878153,-58.9329884908665
10616.1929421828,-46.2807618395736,-35.9211836971368
6889.70144696264,-29.52402960876,-20.3781710272591
23288.8028397476,-98.0512923686649,-72.3999178543167
12371.4279935999,-54.1456323050536,-37.6449741672179
4947.22305581418,-18.6896993116995,-15.6626848589808
13260.7887070789,-48.6152158738958,-38.7605811390261
16517.5030621358,-57.2858972626692,-57.758637466416
9484.23502187376,-35.7078598156968,-25.5577608768814
17047.1366288196,-71.1537532928969,-52.9433952630428
5488.15686207135,-18.8313886960363,-17.92552945251
18249.0164574302,-80.7074055280441,-57.005375001225
16728.8152607586,-64.9807892810195,-50.9372503609442
18852.7324072775,-80.8366473992751,-65.4971930925319
8545.43854360782,-32.8610892323112,-29.2868778466039
11535.9674065685,-47.6200178953886,-33.8383768060375
10776.1885882081,-41.4964667102776,-33.4657637715085
8764.12175646152,-33.2824156613736,-25.6239692536807
9598.26590995055,-38.5922247022347,-26.7445576675871
12253.1141509408,-50.2945958276568,-37.7604617832239
18457.0348942113,-75.7931850145051,-48.4718008014902
18164.3058206452,-75.9331729972143,-63.1159975334016
5804.41927165582,-28.1579904743478,-15.7724362448092
40101.0279626792,-173.457960591185,-127.109772874769
9936.91488349889,-40.0795298812624,-33.8731463541651
5613.28236266265,-22.2460819814337,-18.4403142774029
12029.6765005947,-42.9323769565269,-36.2196815138945
16621.4871636099,-59.178142009991,-56.4256814435803
10590.6662207608,-39.9796771056104,-28.2690197056102
14622.2421954516,-63.9522001255263,-42.9391431895206
7592.36197877106,-31.3988212020426,-26.9830417869327
16945.1767249116,-73.3717846811417,-51.5098635486515
11282.1273535571,-46.2562736708641,-38.724332760888
13541.7400670389,-53.2940426404371,-45.8499039756139
8636.50318512251,-37.2505326805631,-25.4772541674505
8877.72911562233,-36.240262300912,-27.2588890931396
9265.83083680968,-33.390724247658,-29.9668034333749
9485.18880881124,-35.8918737964976,-27.9667192649395
9757.1676182812,-39.6581780141464,-27.7180889415533
15420.2441029239,-68.7896714726261,-41.3621600736598
16475.4007380833,-61.0539907458565,-48.6937318276963
20388.6125681028,-85.7143883997844,-71.3003200201025
10143.0328669246,-39.7727689559408,-29.946687124748
21838.8093744006,-91.764539764599,-69.0268978791028
7537.49943173053,-28.3630223399141,-27.0981959306709
8959.5314345516,-34.7235847754182,-26.3864185604671
11344.5729542885,-38.3706181993353,-33.7525793252883
20052.9938097814,-74.3141697727178,-64.0543000089955
12802.5024340068,-51.5021826576682,-37.5740882990576
12960.4003903237,-52.7846295212622,-38.8855292347486
6929.56087201885,-26.3977254677264,-25.2340413981692
11775.9133962996,-48.5325141610733,-36.9532094522586
13365.4680273451,-55.7753611678309,-43.3658700719022
13613.1692574997,-52.5110872285223,-44.2135268777056
7498.59963686476,-30.6894303368403,-21.5731517347378
10520.9177075477,-43.2019813507578,-31.5849053849554
9153.49425763241,-34.4377095461426,-27.6178512424513
9754.03427719464,-36.7725552869146,-30.5037589819432
14833.7008631213,-63.0669606644724,-43.0305637287829
15758.3776693764,-65.5078726117405,-44.9831315090789
16100.8077340551,-61.9398383494812,-47.5025733166511
19143.1773104398,-78.7993094670842,-67.3045729831693
9574.46808121162,-36.4124889049375,-29.0343163462623
21883.4324480551,-92.1543087269544,-68.8451213069994
13106.5215536174,-53.3624354235109,-46.8850302311005
6639.23686261097,-25.8110463076175,-18.3937302230485
11230.0488434074,-41.7845851560947,-34.9823663553321
13160.9784902007,-51.0589374275313,-41.5329044104707
11577.6277168899,-44.9015140148547,-35.4542238099462
10486.6487394854,-39.1048912208237,-34.7418615586598
8672.34352276459,-33.5473251732931,-29.512434805138
17026.8208718549,-75.8107918297272,-54.7296723479238
22690.5392917639,-97.778315047542,-74.5377131230349
12457.2999127938,-48.3617417691634,-39.6936494232631
10468.7151494424,-40.8702317770438,-30.5362278425372
9548.50300522966,-37.9648761819233,-27.4898805251086
13777.4196246698,-53.1166782676858,-41.8437146914588
10985.3795590403,-42.5721051694705,-34.636537335152
17073.7122553199,-74.5059229641746,-46.6610441807827
15878.993098066,-67.4404560436785,-46.1257300230682
14610.4794263482,-53.344083453241,-41.1594407111493
18678.5628662607,-76.3914141097704,-64.6132478158226
15868.0945875196,-63.7072346911386,-51.6475699781973
15494.6913319551,-62.2304266903521,-46.8575333657396
10571.8264254028,-40.6332841074001,-34.0329256971737
7674.19268827817,-29.2588038136023,-21.0326965114459
11198.9411793911,-40.705131779112,-34.6836082122698
14884.7411235521,-58.9523067959946,-46.6796806512939
12583.209907164,-49.6173831543689,-37.4654821087894
14421.5293851121,-58.7925073258688,-53.6519430244236
6402.51068116423,-24.4114305851932,-22.7482829386592
17934.705007656,-80.2624886684921,-59.2053990647417
17137.7358126747,-71.8909362132526,-56.4055247471529
13573.7754855072,-54.5769443411941,-42.568575586951
12224.3829553418,-47.052049408613,-34.0425202654757
11419.0946742811,-45.6318182806011,-33.4091764989504
11615.4970344651,-40.9013284614465,-29.184256800301
13509.1001569449,-53.4367236688889,-42.1123882699539
15199.8896193108,-61.8865712819352,-46.7984348247399
16373.1080496479,-67.3120592483292,-47.2358724231743
13335.7960908399,-47.3432101977582,-36.4676091179368
18142.0992395485,-77.4192378797468,-63.0262700820397
23768.2388635223,-94.2492487335992,-81.0603366858063
13535.1684014055,-53.7206178679497,-41.6264090683022
11080.2772297842,-41.6767871929099,-31.8965732211076
7525.47540393419,-26.8706525029584,-19.3355384303117
12571.5100527221,-46.0555478083689,-41.4994656662663
19204.6260550239,-81.1341470661605,-63.6438443386921
13100.1170514441,-48.6293111403893,-38.5463992333713
13166.0587543596,-51.2886204077444,-47.6631280270758
8420.24579733315,-30.6766151937017,-26.812275954093
15736.0920683243,-70.2199747944602,-53.2427212933888
25394.2637265924,-109.022174916717,-84.7678347901967
37601.8960145901,-161.014661526116,-118.921372504626
13028.541196039,-49.8342725502875,-37.789836260614
13145.2473550142,-56.1817992248876,-40.4831639363
13029.6800381033,-49.1855839226488,-37.942612259139
14070.8228127489,-58.4461504665852,-43.5023668242271
23818.2314343026,-103.065251986672,-78.9399507422624
12564.1048368965,-48.0812608396508,-37.1727287249659
13480.6480187139,-49.8191303865494,-38.8435311495968
25829.0366399062,-110.873625307233,-90.1855019460901
20025.4490708684,-75.8633993370564,-65.1333511742253
13340.2302012642,-58.1031585810396,-41.6238903205804
7078.97998928416,-24.339368754654,-21.5552623074711
11376.8375918865,-43.973432861926,-36.0234452966988
15637.8526058845,-55.1866380984045,-47.3414039898726
16171.4482721449,-63.2428508876685,-46.1568289848858
13059.522102839,-49.1320553154578,-38.121586685585
12250.7494856192,-49.6022495188708,-45.0958900652495
9101.57506632066,-34.3384210640239,-28.6710314688136
16867.7949463649,-73.1313369196434,-57.8468416855683
19977.4003712951,-83.9470578662113,-66.3827238161848
26133.6607527266,-109.210107850713,-82.3579915914461
14697.4449274374,-58.5983076007874,-40.2673488264052
7501.45463094322,-31.1849709548204,-21.5790541167254
5841.83576296844,-20.269791726478,-17.0899035231532
15757.3483840363,-60.9128139651276,-45.0151117053574
20066.299149744,-83.9751364009891,-64.2943447987859
10938.0259556073,-41.2989201205023,-31.9244324267081
12689.0525465667,-46.2101186742704,-36.1955530377981
17684.6805616162,-71.2692699497988,-56.3667829830017
14932.1130414966,-57.3176436978406,-49.4363768508753
10920.7322193337,-51.1954474442012,-35.621123652972
9081.7266258803,-33.1269472222095,-28.6373757160819
7753.16678463794,-32.1106544077541,-24.53803181097
14051.3410695415,-48.9864207979971,-42.9639175090072
12084.589939212,-46.3464042447483,-34.5137696058318
11049.4406616262,-51.9229428430856,-31.7290524428904
11616.7159995879,-47.4366358569908,-41.0656738411859
6359.10185872077,-20.037961337419,-22.2037546571631
15852.8577348035,-71.5481618201434,-55.3602281469951
18680.0547097959,-78.1664102713918,-62.2590726607307
20734.0402613128,-84.5089016464521,-63.8856587921718
11570.7779132969,-47.4517417037663,-31.985412268011
11240.4210126255,-43.2791136697927,-34.3636691126983
7256.84010048959,-27.4944744646268,-22.766571470752
23027.8757985934,-87.5662951431194,-63.9306974487395
25503.5378716144,-108.165087359117,-82.9410627481222
10781.3858316463,-40.2667502196444,-31.1166178959227
18903.3720840847,-69.2490318232803,-53.3377296118276
19009.8157668959,-72.3437924161869,-60.7207480050059
17422.8227434781,-62.6039280117392,-57.9387682038369
12225.7935390685,-53.1086923391817,-35.6908507899999
9997.62809364035,-35.758080858505,-30.945294888567
5593.62584841919,-22.8135126898824,-16.8171363597621
11221.9197643116,-41.1514435725764,-35.5639372246768
9009.7719086678,-34.465330041214,-26.8960388679618
13091.094780673,-57.4315016970019,-39.440768438092
11596.7446288064,-49.6452153677562,-38.3089431888207
7588.29107412237,-28.8107542716184,-22.2780753216267
16649.4168497124,-73.4733843796423,-56.3715152231858
26240.3530374874,-108.932397993357,-86.7006525506642
22171.1335733149,-86.2073071597943,-62.4567712494446
10881.8745106677,-45.5405195364303,-30.633786006107
9087.19013095572,-31.7385277939099,-28.0299486509642
5834.82446785431,-20.5334022381512,-19.8339660829881
22143.6598973347,-83.4445179796515,-62.8535719101566
23817.6526853629,-98.4346244483457,-74.870145009085
12566.4286461205,-53.2852757794981,-36.6455180868535
15884.2667345249,-61.4270484584068,-47.5176647329978
24867.4905415782,-91.6012392361629,-77.7762950700679
17954.1199212372,-64.5322118525809,-59.3562084242784
16690.1747508369,-73.125640687167,-48.6284422501392
5310.91474489446,-19.9852255744063,-18.5098178782241
9664.44761661609,-42.8644826321966,-27.9621647744911
12424.5786394425,-48.2635481107346,-40.1415477062649
10627.9445254471,-37.9347012291071,-31.0526032374137
17173.2837750678,-80.0147279688327,-51.5531642630421
13759.3267047041,-59.4392404733862,-45.4007660897748
10300.9866761598,-44.2663428119567,-32.6940548705501
11507.0145580879,-48.1505989264088,-36.6688664991084
17139.8465213091,-70.7211254891149,-52.6763854905006
23706.7910158849,-88.5902602221873,-66.1257719805239
10806.2335220527,-45.5942002357008,-30.7403729178906
10864.1578236185,-40.0297014819215,-32.5867821857092
7695.00623881637,-29.165065498348,-24.5684175111729
20037.3332865226,-77.9160256530093,-55.605518810825
29496.4028504432,-122.987497437396,-92.6783172556272
12934.2564126997,-56.2279618679452,-39.4725283934844
20319.5353402621,-78.3197056526516,-58.9541799202129
25689.6984829144,-95.9667577188656,-79.5115651560591
15930.1391063912,-55.6614583547601,-51.4704143484955
15354.6822507578,-64.4354237538573,-45.0702906410878
9433.72864727661,-36.382801037501,-29.9078147348148
9888.76097639989,-45.8939974703006,-31.5301518120088
12874.4909672304,-49.6502606679195,-40.9827876814714
11054.5463079374,-40.953647167391,-33.0231450624849
12279.8158676352,-54.2594273878102,-40.9157258282382
13373.0473989071,-55.5657392743607,-42.5443800087196
9638.22510950141,-40.6931664068974,-29.540567566361
15312.4156626407,-71.3701244637974,-52.2398058788997
11353.5088577534,-39.7069359880453,-37.3933417361892
22801.908832914,-84.5283156954696,-68.5063383606222
8825.90562805597,-36.8648832333974,-23.80985303682
10576.3275919187,-33.0766678902083,-29.9830294000503
10442.1562900236,-42.1886388872565,-34.843755850091
24912.7751625706,-91.133093291039,-57.870895170949
33717.3235497199,-141.340787429629,-104.282855552591
11234.374997318,-51.1870165903666,-37.0853576656954
16040.1831958828,-60.8240257089153,-47.1584753402823
26685.9310571676,-105.173535629634,-88.4478477079122
16225.4584844791,-56.4630124233673,-53.0320110148234
25940.7620824445,-117.630500709747,-72.3195382379145
6729.11207503852,-23.6311760696793,-21.719612935464
11130.9691178994,-49.3948595725153,-35.3454014491422
12328.8651269748,-47.8615558204008,-41.4252732886524
10335.4319874457,-38.6261217909232,-31.0833848942279
10888.2799692427,-49.0173794722918,-35.3061637215296
15144.6879427442,-64.7081511253568,-47.0363296844379
8415.6047539827,-32.5759148050102,-25.2866224495988
9992.5679004105,-41.6121880791372,-32.3850322753217
6407.81208680689,-22.9087402840461,-20.9724371664617
28832.5755079718,-108.787118157914,-84.0831371396921
8535.8021509597,-31.2008901642,-22.242887177934
10281.7044851803,-29.4368452897927,-28.1581188885945
12026.0847438962,-51.8960923423022,-46.2773115959204
19430.1686498344,-74.7976477220705,-51.3812023157509
26318.4186014546,-109.427544882983,-76.7384054637809
11626.8198099632,-53.3749349708148,-38.2715169796913
9098.685798497,-32.0428704459553,-23.0436140062802
23081.086427233,-92.8754606588751,-70.7983546118597
19176.7922815153,-74.2306387786352,-64.4162095298591
15794.722127834,-68.0723239201035,-45.8222308001259
8514.53962376466,-30.8172910304582,-26.9216685464407
12248.7618620258,-56.0549245151298,-33.7875199762991
13686.5616103125,-51.0670803450244,-44.1682253405805
9246.08740879405,-32.0953782901239,-27.8662601881265
14691.2439606941,-72.3515053777367,-43.6083875688696
9722.63459840315,-41.2511799642142,-32.7909803100186
9281.31317639103,-37.3757249138263,-25.6075752859476
13489.7355561246,-65.7994845391781,-44.6233667695397
13078.4101064126,-54.6581012241735,-36.7917619736772
20563.5309915932,-82.9833849441734,-55.867130276178
8067.82567516013,-32.1511364028868,-24.8526229798245
12650.6300358148,-43.3131359822094,-42.1617921148037
11588.9380117171,-46.5303406620922,-40.9126809578941
15753.0159454177,-64.2144623391169,-42.8929108391187
9957.67293727176,-42.4204439267324,-32.2569753310383
10909.0985118951,-46.2010502034635,-37.1750253440947
9485.35204027328,-35.1173173809345,-26.9712885695997
33243.8200531059,-129.898533752908,-103.364151164726
17249.8204582834,-65.2696038206631,-56.5640778111888
18105.8725193384,-77.808206670038,-51.6519598487436
5848.95119692808,-20.7123996478672,-18.2049994710776
14162.6362715414,-61.3432745773743,-38.3382637891401
11108.9881126592,-38.1540933996203,-37.2516091066296
10621.3961621658,-40.1784369730314,-31.4791830806821
12983.9584964843,-44.7816833411904,-39.3604632908909
11682.5729249592,-46.7368501116143,-39.3089283745736
8628.41694739774,-33.0746399720861,-22.2277175641013
10716.7940108041,-46.8393517152248,-33.590493138566
7937.46796035091,-35.878692683361,-22.7055926164764
19168.0544630142,-76.3295689821812,-56.2697671466714
8049.60701555032,-35.4428829592422,-23.8980264700186
12519.5076882728,-42.2466136423044,-38.004650749429
13919.0357526241,-55.6061318586501,-46.0381107212151
18575.0238807152,-72.1145415966956,-55.6935572304993
11107.3003111838,-45.1002423164384,-33.6422347861495
10147.6916769633,-43.5004394538016,-33.5141435823344
8205.93162170619,-30.9539336572176,-22.2870678906322
22937.2841373114,-94.4908901706208,-70.413084535012
22628.6516158629,-90.2432743023027,-74.1754677267417
18018.0134457512,-71.1635195870945,-51.4293813925332
10397.2362259622,-40.43477384132,-31.9691696635232
14723.6627097909,-61.2042494444237,-40.5114585360427
10556.0826643221,-38.7704211422763,-35.6560483771278
9443.84889655854,-37.0872901226235,-26.3567805011334
9511.70297625246,-32.4929736001366,-29.749161700694
13820.0241039316,-59.7917394632837,-47.9737114020138
12328.0317608105,-43.7167525457133,-39.5167619092481
10171.2457827937,-42.9344750582199,-30.7577484942675
6735.43243930629,-30.4174454155885,-19.1006054466829
25412.8826110474,-101.316178476047,-74.243083868409
8187.07928380826,-36.1068289201781,-25.3103914602759
19178.1677303537,-75.2782507773118,-58.9780715155793
8817.20261140143,-35.229034083228,-27.6820911324689
10833.2510833046,-42.3652017872026,-29.0699593010829
15676.0347140158,-58.988225019957,-45.1488219145018
12272.3222011101,-51.8545989267844,-41.5404309828952
5484.1395584323,-20.2545151316019,-14.31607851346
14779.9701229847,-62.7337597727017,-40.9621679932787
20534.2533501483,-82.6705186096041,-66.7567180620476
26597.6330437768,-101.481151432882,-68.5318596179569
24882.3369658507,-98.7449956353894,-77.2356880687957
19760.1152245892,-82.6368341554448,-57.6744856001255
10182.6069442578,-36.7087988758648,-34.3570030950399
14448.9229833697,-55.7415651841841,-41.2468581761454
6953.52869007114,-30.639911341628,-21.3959098145777
16176.9865420483,-62.1359889491939,-53.5426908777356
17711.8519038952,-62.7001696317247,-57.6497033205256
9743.97142004274,-46.3817868315381,-33.0929928683171
10807.0031713454,-46.8427130299364,-31.2561382253604
25190.5237675979,-97.8053291269845,-74.0358610263115
7633.89740277105,-34.0550315263663,-24.0901782598176
22431.465209461,-87.3782182471335,-65.6849962078358
7642.10611675632,-28.2490537512977,-22.4123954022409
13526.6929594243,-51.9966929470959,-39.1375556483148
18286.6421517558,-69.0180472715289,-52.7761867929086
15347.7141872257,-61.5199651602823,-47.6725940641648
14934.5293512365,-59.7897982784314,-39.6978670646428
8932.60999833317,-39.1120942768786,-23.68945531567
28181.042988591,-106.8106122281,-85.6501345237647
25356.2450554858,-99.6660509717634,-68.4991627778597
26549.7466568708,-105.41995002943,-82.5298825456955
20307.2343166837,-88.2853826337118,-61.9981562305626
7651.00312623669,-26.342031200698,-25.8414327202349
21942.4959130394,-83.0698016618032,-57.3502647662463
8225.18642332132,-35.1110728728725,-25.0107574811754
16386.3750537696,-63.9627374598089,-55.0385255678349
17020.7342326746,-64.5727933310637,-51.7314192985796
8266.69624099093,-34.2206101176437,-25.8484013690577
13770.4367113539,-56.6110361061282,-41.9059157308392
21259.9592592343,-82.5981843589974,-63.4075689302202
7835.11086248343,-33.0543331413659,-26.0095773225048
18752.5470768537,-70.4513756964263,-55.7748012843688
8080.76814504502,-31.9660063279657,-24.8835419553231
10158.2542155255,-38.2103121465197,-31.7363807794769
25533.5817390536,-91.5117975359785,-73.8142884277111
27688.8150789019,-112.8251660518,-82.7071415930133
14394.6436145109,-57.7986233987916,-40.2033249109694
7785.85173511453,-32.0253793094003,-21.6720392778747
30764.2689043691,-116.157431586721,-94.3814085027739
26180.6717966501,-100.475648870093,-65.1193488504124
20592.311828936,-80.4466209583574,-64.3143605591126
25054.7416600083,-106.613765881674,-73.6360666374875
13539.4135703933,-49.0249396096463,-43.7144811619707
11091.9588655157,-41.5025544208682,-33.6888046969132
15333.8004728047,-63.1212185513098,-45.887302407529
19407.1261873728,-77.1250121551828,-66.9392096235731
10294.3428244807,-42.8079453480926,-33.5175152115627
10218.7133192939,-41.8098553872641,-29.6310674630187
19381.3895111163,-84.2406008721553,-60.4826345071377
14883.9428492732,-58.0563844326165,-44.4128244519113
8300.53583107398,-33.2687653458939,-28.3241757171797
13954.7848459795,-49.2230519411486,-41.4674741035541
4853.40200747763,-20.4686848441156,-17.0967023185474
12666.3630343607,-43.9805493714399,-40.0070062057342
21678.6188988913,-85.7190963358271,-63.52017924452
39947.5940251283,-157.759374455454,-118.527073823846
14543.3179512576,-56.3584819071767,-39.9217710035699
8771.46299099777,-34.9261457928067,-25.0652305793
24201.7716127925,-94.9642245743846,-74.2876894992913
16456.1704198803,-66.492912869026,-40.9967278850579
