r,vra,vdec
349.547464651157,5.65075076788917,-46.9549428738162
352.308237789601,5.64092900147138,-47.3373537938693
352.150893036834,5.67179830003541,-47.3038940472627
352.247745893182,5.66468433753631,-47.2996083614265
349.784223838457,5.63786397554905,-46.9848714126016
346.612637196909,5.58650941334935,-46.5909102440365
351.088747538586,5.66081149701434,-47.1694706634036
345.419251035869,5.57504338349287,-46.4178453810123
347.0189684335,5.58797795934872,-46.5876096301072
350.686016018199,5.65606755981832,-47.0690577991012
348.657593280506,5.57566902138762,-46.8185926471485
353.021861053301,5.66475489646354,-47.4045691882834
348.057507937211,5.6229304022099,-46.7089517886122
348.817218183958,5.62850841819141,-46.8801454598361
344.052540040322,5.53641444643552,-46.206508930183
349.129618868279,5.56745846182977,-46.8653527438322
350.72123196901,5.6313168710922,-47.0536297790689
351.350625683088,5.65108540648074,-47.1518161205988
348.324105217886,5.55859387341931,-46.8232022541963
346.258638336295,5.61367794200368,-46.5166833706343
348.902653461997,5.6576375035034,-46.865426546398
351.867862895145,5.62889402364362,-47.2572206262595
352.448900938272,5.66486026223625,-47.3482654172038
349.962876345183,5.58781207236877,-47.0012722083256
351.071655074033,5.64730825193744,-47.190248839633
347.550558188189,5.60198977545256,-46.7109375387011
351.601247287317,5.65635850290575,-47.2248089828231
343.276142146848,5.54865590288767,-46.1322834061104
347.298439279826,5.58730315931508,-46.6263010222238
350.107144896756,5.6364057979236,-47.031886362868
349.157480318742,5.60357764977274,-46.9129152449014
350.531139246303,5.60580078605704,-47.0752715360236
346.729524549217,5.62713172393718,-46.5275357236849
348.944224835407,5.5939868940465,-46.8847394597561
347.119406084736,5.58554364340798,-46.598848939143
349.286847128201,5.57173499358413,-46.9167254325765
352.393785840051,5.67378699528602,-47.2620992222724
352.626766582957,5.66681362487474,-47.3215186017401
348.793226174365,5.58493510535789,-46.8872076353765
349.594586163584,5.61361658283947,-46.9895730040466
348.877673517507,5.62065175586924,-46.8457704104782
352.601569706623,5.6453728317191,-47.3435446243306
350.41783446879,5.62504546851582,-47.0729667380143
350.60407836785,5.61479278597994,-47.0739204822105
349.125044550314,5.64099261075193,-46.9066326164949
350.02930570065,5.60620599406977,-47.0406677792111
350.682466445164,5.62806539869164,-47.1156839661697
343.785955994513,5.54765893262524,-46.203209091885
346.797005421553,5.60585995509229,-46.5429876130902
350.999843961487,5.66482192941553,-47.1660733014022
349.149822511776,5.62455204842828,-46.9027497488072
351.997936458962,5.62693329867214,-47.2626688621355
347.874704235398,5.62480343052829,-46.695229475314
346.684818292324,5.54924270646759,-46.5824562650749
351.312093751126,5.65502950273205,-47.193539101762
347.597663212814,5.58105970615758,-46.6997171983162
346.308979588959,5.59157048513428,-46.4811229661329
357.609316478675,5.71994628773293,-48.0160627233145
349.272645522893,5.59628703222575,-46.9130252044822
351.308120484345,5.6280949534224,-47.2029674466146
349.812034673716,5.61705735407501,-46.9520176681152
347.437458414679,5.58740923066016,-46.6513204295535
349.617263636403,5.56179930253955,-46.9166221504714
348.140194494605,5.59912282256071,-46.7484672034132
348.572130855167,5.61463074990167,-46.8352003430862
346.820123304118,5.57573567528277,-46.565784810284
351.419621589898,5.64590991374426,-47.2174338385917
347.077910777838,5.60351193616421,-46.6232399317227
347.814063755472,5.61421030211425,-46.696867482795
352.055207919956,5.64551277997834,-47.2907158200168
349.521339790214,5.59541730908437,-46.9966144136372
351.997936458962,5.62693329867214,-47.2626688621355
347.8894976,5.63500144410729,-46.6853096089491
347.983795844656,5.57157381983576,-46.7598546330594
350.520313568429,5.66153237751461,-47.0791868439008
348.10936490165,5.58868917584523,-46.7686592843805
350.456293280788,5.65239606034032,-47.0264680237488
352.34769280909,5.64125012635823,-47.3533100670181
353.072649743802,5.64008127643992,-47.4276905677062
352.083999891731,5.62535140734271,-47.2947137663007
350.100792031567,5.62722593591605,-46.9899511782662
347.62264807179,5.59274285796228,-46.6722345177925
349.136371519449,5.57668648081363,-46.8980868028768
348.320394931173,5.58738653916327,-46.7926269710418
347.330842536895,5.59620286571565,-46.6262376813203
348.33539939915,5.59807499995815,-46.7912779826762
353.219229202564,5.66187451338496,-47.4697914251278
351.160438520052,5.62266927398294,-47.2008842542073
348.213541502517,5.61837799578998,-46.7420166091974
