r,vra,vdec
2134.74276962118,-55.2634874851021,-9.53476451879962
2686.17538970658,-70.6901773662588,-11.3905729097482
1687.483729002,-43.5746943554423,-7.62528227387532
3384.35080524405,-87.9181644830987,-14.0690991546918
1941.29544298032,-49.5086877039107,-8.53048061086918
3368.99310460546,-86.8461578725494,-12.3611332944921
2390.07992439691,-62.7826916047797,-8.09587180417687
2291.7457162169,-59.5049631071238,-9.92896366790924
2134.72577934686,-55.9895418002868,-9.41747300701091
3258.30381634458,-85.6189847033196,-11.5692214199345
1894.06802348657,-49.1367134022596,-8.25309917596378
3018.81193061593,-80.3510511884537,-12.0218769796776
3155.61505884107,-81.8341325307094,-15.6794822846873
2079.67303077961,-53.83981114894,-8.43136873013254
2278.88407311305,-59.5770139492255,-9.60333334000047
4484.61569940579,-117.530601300049,-17.0734075299759
3231.71259592415,-86.2219134316477,-12.9604880978481
2055.17330981109,-53.9409841162431,-8.57793988497301
3110.34148349892,-79.7461234902955,-12.2591661090934
2919.52075923592,-78.0079010128069,-13.2909865057477
2111.01040805015,-54.8395536461654,-9.64995525412205
2764.15363337782,-72.3550128726053,-11.5502541599495
1697.04315838868,-43.8161265927642,-7.65536927580362
3385.13093615776,-87.9343141717321,-14.0734683242024
1960.88859164868,-49.9971934015973,-8.914491989109
3408.62273113834,-87.8591869384181,-12.0756072785054
2390.07992439691,-62.7826916047797,-8.09587180417687
2257.02943177421,-58.5670145228054,-9.8700498223048
2322.08710916263,-60.8610396272963,-10.0523364158376
3119.92751297192,-81.8364354255834,-11.2652096464689
1894.06802348657,-49.1367134022596,-8.25309917596378
2469.06660193098,-66.4069718842153,-10.1273155234545
3093.74650022643,-80.8314677932107,-15.053576486253
2579.79064973803,-66.8023504566315,-9.69299129693353
2220.29525482926,-58.1557934764904,-9.41618953496983
6115.55086362774,-161.677222631375,-23.848747408605
3004.21820407259,-79.653301668942,-12.2102753434673
2292.1078038703,-60.1087807241458,-10.0419727523713
3172.892462477,-81.2193095264766,-12.6207266161835
2763.78658885914,-74.6358580480268,-12.0979019149559
2127.36389129282,-55.2568779695435,-9.65145657423404
2455.84197005089,-63.7607250161885,-9.17516460794661
1639.42758282361,-42.2818963006319,-7.37776466034474
3415.04126662629,-88.3632249629953,-13.1896454900879
1960.88859164868,-49.9971934015973,-8.914491989109
3073.18634352181,-79.5282872499783,-11.5430227070429
2390.07992439691,-62.7826916047797,-8.09587180417687
2427.12201696772,-62.9979816765616,-10.7036844326784
2385.67937749691,-61.549995203663,-10.1129426784956
3127.4604288832,-82.2084219702539,-11.2204366455154
1305.89535069491,-34.0876602027977,-5.5220394701376
2257.22061807956,-61.7929606178488,-9.3396525620343
3082.60223153179,-80.2074135755416,-13.5250667487608
2510.76506688625,-65.0408875173944,-9.68665445148971
3598.99327728903,-94.9642186849426,-14.9980486371278
7886.33131461607,-208.683495155866,-31.3363602828398
2996.70829980174,-79.5125430025305,-12.2102834731941
2211.78286587048,-58.2398456052037,-10.1394130904859
2959.09398500272,-76.013792165312,-11.5933848610557
2452.53589807555,-64.7288701941916,-10.8704441108794
2078.56302638269,-53.3009542025207,-9.61731896741509
1929.64648571262,-49.6250983243656,-6.42444788496323
1647.25385556388,-42.4741725498884,-7.4213089120558
3415.04126662629,-88.3632249629953,-13.1896454900879
2015.97074147931,-51.7188434272171,-9.15320702818117
3083.77004379682,-79.8543070034211,-11.5383508959752
2437.3802026158,-64.1815428515977,-7.96218823651887
2393.98020506642,-62.0169436077048,-10.1599038122065
2202.90972513057,-56.6045269028979,-10.5083569536827
2778.16597911621,-72.7068009803155,-9.82187866014788
1746.10442439829,-45.3870767211674,-7.39839126180309
2629.99360270102,-70.5073228306439,-10.4370735354753
3163.63834004307,-81.1127687789343,-14.5973104617859
2543.52017934553,-66.0340495796947,-9.96078588596297
3161.46804521458,-83.3607373871204,-13.330208731643
7886.33131461607,-208.683495155866,-31.3363602828398
2836.09305869272,-75.3001169580951,-11.7864136045907
2433.32109989314,-63.8985308140907,-10.015210911266
2989.00923780067,-76.7640119678099,-11.681162385526
2452.53589807555,-64.7288701941916,-10.8704441108794
1824.14079293652,-46.2385830418595,-8.74499712022923
1956.90829484198,-50.3526442827876,-6.64376274893942
1980.62255224877,-51.4755189978277,-8.72234777799758
3419.88811360466,-88.4874056601872,-13.2076023572758
1787.22088975557,-45.5125139057711,-8.14178737780058
3173.87698017097,-82.1593534981924,-11.8014690554358
2300.48030451699,-60.2609566251851,-8.46773022571402
2393.98020506642,-62.0169436077048,-10.1599038122065
2232.1042013588,-57.8378353592463,-10.1125650984562
2539.40611984438,-67.4821076299871,-8.21882476339751
1585.40826939242,-41.0756607918835,-6.72491043639502
2712.40114220775,-73.1506570048411,-10.5874407863992
3224.93653230019,-82.6439862268188,-14.9014131677881
2543.52017934553,-66.0340495796947,-9.96078588596297
3754.6712519552,-99.6160594430221,-16.6230476276884
10517.7335694555,-278.173461068495,-42.7132793300099
2749.49539734509,-72.7497380494696,-11.7383913019012
2795.44500984849,-73.5060457380805,-11.4613928711159
2647.7348611181,-66.5782927942717,-9.4784426809078
2227.71942565485,-59.3556939505111,-9.95768282615903
2063.70787708797,-53.7256450949684,-9.79838513131277
1902.56585812993,-48.8025912393272,-7.12350553565672
2044.85985323937,-53.1658901478947,-9.04700705598481
4077.17074761098,-105.061128498062,-15.9907128682032
2005.31362772778,-51.802926488794,-8.1060207831264
3219.51601926825,-83.6655678969086,-11.7830295230475
3013.14309134877,-79.4103982545716,-10.0585268373084
2558.70400802199,-66.9199198540872,-10.8249398161481
2107.51451287424,-55.2177907511969,-10.3026500034273
2444.45905712224,-65.0914220254759,-7.85010895967427
1585.40826939242,-41.0756607918835,-6.72491043639502
2221.15715609147,-59.1695135793672,-8.90380564424324
3116.71150016094,-79.9488336534126,-14.4258174521846
2829.07128258433,-72.0727046349713,-9.96359171254849
4644.72751862008,-123.437299863339,-20.020163721108
10741.263160163,-284.078628130613,-43.524020074098
3167.46323479271,-83.4942926007375,-14.0537398828876
2853.52548152846,-74.6245872377959,-11.2778998793394
2647.7348611181,-66.5782927942717,-9.4784426809078
2445.31476510986,-64.7242840954284,-10.635081280142
2095.05995559713,-54.6830149503089,-10.3315914713114
1921.386700294,-49.3797129935491,-7.37792188322357
1531.34792849396,-40.3344867448521,-6.47008021417225
3704.06113939905,-95.7805254509869,-14.5536985172381
2005.31362772778,-51.802926488794,-8.1060207831264
3341.44410441578,-87.0722547928396,-12.488471631135
2960.46774360658,-77.7116156152969,-11.2778400633466
2274.60050174901,-59.5680444625354,-10.4509009888223
2244.30665273958,-59.0421883627224,-10.4380072416415
2351.38897244721,-62.3189153888256,-8.51110604429639
1585.40826939242,-41.0756607918835,-6.72491043639502
2418.93745338669,-62.6045514129245,-9.17023279833295
2813.52964558992,-71.913801135412,-12.6138910207138
2856.23868527522,-73.1891462553671,-10.2039037032442
4857.9616551907,-129.224529296361,-20.9826887692355
9009.24057182415,-238.298104721254,-36.2958833194404
3167.46323479271,-83.4942926007375,-14.0537398828876
2768.82542261908,-72.4062106987258,-10.992023092088
2647.7348611181,-66.5782927942717,-9.4784426809078
2445.31476510986,-64.7242840954284,-10.635081280142
2389.61076123996,-61.7471152503958,-11.2672651404421
1711.43350185744,-43.8715308790701,-6.65933428347777
1645.62854683119,-43.3340159961003,-7.14481153566401
4206.13253573209,-107.980583766126,-16.7655455258871
1820.1310316975,-46.7770230970313,-7.27011856773514
2343.15881327392,-60.5114949448606,-7.70587937714119
2317.61924809993,-60.8854182535536,-9.27601519484901
2623.92009270649,-69.1996074932589,-12.4806711748093
2597.64398029139,-68.2353083989359,-10.8665285902688
2370.38115292528,-62.7132277970507,-8.67971451626874
1585.40826939242,-41.0756607918835,-6.72491043639502
2824.09380586161,-73.3135608839169,-10.4558625495688
2752.1866398212,-70.6723751584938,-12.4560899484658
3146.703948085,-80.5978858868066,-11.0212558812748
4097.32072539298,-108.230583735703,-17.5598721779686
9009.24057182415,-238.298104721254,-36.2958833194404
2478.12713811095,-64.7354724426469,-10.5529661157866
2898.71970528746,-75.7446599935049,-11.3681941849536
2553.95159509773,-64.4424407441453,-9.31385299965559
2622.8492759637,-68.7452067335731,-10.7373825651754
2109.31920564598,-54.7923253059648,-10.3531460100565
2549.94216223281,-65.3228577691891,-10.0692360669631
1645.62854683119,-43.3340159961003,-7.14481153566401
4464.55611415544,-114.341444614136,-17.879943860435
1833.07294809218,-47.1120484642762,-7.32903199792885
2188.59433920238,-56.5490447937598,-7.87158141454628
1861.45211739094,-48.7343417563001,-7.19805717022316
2655.75499853553,-68.3858141958722,-11.080701540274
2597.64398029139,-68.2353083989359,-10.8665285902688
2370.38115292528,-62.7132277970507,-8.67971451626874
1992.8440001976,-52.1619435503369,-8.72200509408035
2820.12078972457,-73.0583309362749,-10.0380353265918
2748.97307632652,-70.5713824715743,-12.4051515386381
3209.6117452475,-82.7973682569199,-11.8138951683081
4263.60425085987,-112.729568536596,-18.2841711571828
7575.1574336102,-200.536836962461,-30.2239205874319
2542.19662859051,-66.1653446806924,-11.0359868828975
2970.35815728463,-77.9144250119549,-11.4529617559344
2602.75040799094,-66.332671686733,-10.1607805917862
2622.8492759637,-68.7452067335731,-10.7373825651754
2109.31920564598,-54.7923253059648,-10.3531460100565
2561.71943927323,-65.6637737455513,-10.1818151217569
2020.14147785508,-52.6221822008218,-8.60407606569094
3534.96159928986,-91.257188852416,-14.2048542252162
1833.07294809218,-47.1120484642762,-7.32903199792885
2024.4649415685,-52.1923772014258,-7.62110897839284
1611.90886476813,-42.7733062059176,-6.68429459406265
2623.87573158054,-67.6581440743736,-10.7984739403025
2575.68329246444,-67.8384704825357,-10.8163039015519
2656.97739820677,-71.03478212754,-9.4001586391047
1992.8440001976,-52.1619435503369,-8.72200509408035
2409.11105725374,-62.7559662143364,-8.89715924948883
3292.76365196848,-83.9587707224427,-14.1769590718927
3492.35513136711,-89.169172287147,-11.8861696646652
4453.51740202272,-117.82491479775,-19.237930720962
5890.15504806764,-155.648556917449,-23.5668362722886
2307.6802439719,-60.2003527280456,-10.1834062217556
3027.31985694443,-79.4104343817924,-11.542070173802
2512.56729632783,-64.6307715367216,-10.4736666278663
2564.18317879702,-67.1758311143635,-10.5297317486806
2109.31920564598,-54.7923253059648,-10.3531460100565
2964.30967525039,-76.2903127233086,-11.8254909696385
2020.14147785508,-52.6221822008218,-8.60407606569094
3594.3444922732,-92.7717306999517,-14.424411917489
1833.07294809218,-47.1120484642762,-7.32903199792885
2086.2278683769,-53.8318186757319,-7.71536333480116
2514.69129567506,-66.4687073775498,-10.0495308187815
3064.31366583437,-78.657220957204,-12.1400288257657
1945.99156373369,-52.4659001345312,-8.59198370581991
2656.97739820677,-71.03478212754,-9.4001586391047
1794.68852382336,-46.9547318730769,-8.09503787423234
2429.89856178817,-63.2634627217561,-8.94744659865859
4009.78796140381,-101.252091386887,-17.0837936113016
3050.39304426904,-78.4838669521463,-11.0382745757991
5077.45842365117,-134.671428805438,-22.0807767104847
5890.15504806764,-155.648556917449,-23.5668362722886
2149.06129515218,-55.328262793123,-10.2812013803176
2823.61383168248,-74.0291667779524,-11.0968032654968
2320.03327795033,-59.5022314126237,-10.0728787665769
2598.01573908763,-68.4015175314119,-9.86502093665976
2109.31920564598,-54.7923253059648,-10.3531460100565
3205.08898777855,-82.2668118230217,-12.3683141786834
2433.24234230921,-63.6196331618726,-10.201261466678
3224.51624146005,-83.2755376686986,-12.8354439352704
1785.04412491256,-45.7756811624116,-7.07963644150922
2090.05253825623,-53.9909095388875,-8.15226518369475
2461.50427945112,-64.8481740688629,-10.1053345606169
3069.87605305167,-78.2442760611177,-12.6427759393542
1748.34012720939,-46.8842422821974,-7.65116325503555
2614.64860724367,-69.5861638422652,-9.31577053130589
1794.68852382336,-46.9547318730769,-8.09503787423234
2228.53985543096,-58.1923377947296,-7.96221541887446
3926.29282083359,-98.0127906022577,-16.7725543291946
3043.25505024863,-78.0246832333495,-11.2838624050359
6854.69337453355,-182.648426995355,-29.9869253236896
5271.67241040776,-139.14555093908,-21.1002526912697
2149.06129515218,-55.328262793123,-10.2812013803176
2677.07290701179,-70.3137410105447,-10.6955690536406
2284.65502082942,-57.8121483201153,-9.78710286198048
2721.80188892495,-71.6509397060002,-9.46520112531217
2037.18963605238,-53.2121599753722,-9.81324532103851
3195.01280589351,-82.0097752683558,-12.3483998068182
2684.7529995594,-70.2148622978362,-11.2671944788872
3321.75328927654,-85.4581658697329,-13.3966192327913
1786.96121281219,-45.8528663628413,-7.10921832644397
2081.62900819309,-53.8668183504272,-8.41693692016612
2127.07292769354,-55.7577851357728,-9.94305755815783
3204.40113847107,-81.5451463316869,-13.1225366315292
1664.22769146826,-44.7661477520409,-7.29900412078914
2934.79396832408,-77.1314481487585,-10.6198201767864
1849.7558284288,-48.3810837665482,-8.07817916233088
2058.11098878173,-54.2298915627662,-6.93907586793719
4454.23091472066,-111.039279003515,-19.0983536797427
2696.41698075552,-69.8402039741151,-9.67351154165258
5860.01490148721,-156.200343076177,-27.076685159215
4196.06042123584,-111.004962376239,-16.985210165458
2149.06129515218,-55.328262793123,-10.2812013803176
2664.28111584434,-70.024878870292,-10.654748360206
2284.65502082942,-57.8121483201153,-9.78710286198048
2674.94080777669,-70.9956047001051,-9.24234915670769
2021.84197540812,-52.7774919700513,-9.79107975359652
3348.15811146227,-86.4456050147177,-13.0577624069134
2676.48104030365,-70.4805656058696,-12.3974158074132
3662.94867543998,-94.1541916338264,-14.7808581111948
2908.37728174103,-76.0524902825075,-11.8963720764407
2099.14317741355,-54.2463989108673,-8.90114181220256
2119.16072877945,-55.5337001889261,-9.93163051512438
3406.46623728245,-86.1006237167823,-14.8571070815472
1717.48243880128,-45.9721427696471,-7.65800932707866
2926.66132986943,-76.9147302522279,-10.6125123001947
1683.55000186115,-44.1227920100097,-6.60731531532062
2004.65103376772,-52.9391984480908,-6.69236499536207
5057.43574806725,-125.837960434203,-21.6871506485838
2696.83589130643,-69.5300888470345,-9.73635135185954
5725.3799682906,-152.577307770729,-26.4596273483278
3493.15903287625,-91.1827308913127,-14.564598128331
2123.9127061306,-54.6057660726811,-10.1802953990801
2523.2230963141,-66.3023877716966,-10.0615594261191
2397.0935269926,-59.9733447674458,-10.3240827934045
2852.87751955047,-75.3725646244797,-10.3846308954192
2021.84197540812,-52.7774919700513,-9.79107975359652
3353.84574615237,-86.6723236283032,-13.1363353697521
2676.48104030365,-70.4805656058696,-12.3974158074132
4063.08551840479,-103.457380948154,-16.9789588677944
3152.50618065698,-82.0387645426155,-12.4831945853754
2099.14317741355,-54.2463989108673,-8.90114181220256
2519.37927106847,-65.9755466828187,-11.219154060091
3265.08096209786,-82.7991447907468,-13.8368583533179
1918.08871396618,-50.2335355625099,-8.90296191668121
2876.77944151906,-75.548308053871,-10.5093527606066
2152.33000085687,-56.584257523327,-8.39085695821861
2040.07397009402,-53.7205697689359,-8.11327488319669
5488.01587907393,-136.108676436863,-23.8670104465417
2701.78275199595,-69.6528644172821,-9.73595026116409
5725.3799682906,-152.577307770729,-26.4596273483278
4191.16278440124,-109.243401356252,-16.813512589746
2019.97403735952,-51.5072207265107,-9.76118152094567
2524.66771872884,-66.3294945313048,-10.058925111574
2415.19629668131,-60.8618905232924,-10.4565861290816
2926.19320880936,-76.6934775221532,-10.998653995251
2021.84197540812,-52.7774919700513,-9.79107975359652
3793.01208440827,-97.3715002963062,-14.4532524640823
2815.17975954408,-74.457862346848,-13.4376548580565
4812.35789111839,-122.873988536035,-19.9940558337722
2597.05799675209,-67.1913818216786,-11.1508286339342
2086.985631293,-53.7476284395435,-8.98724493502814
2336.84141826963,-61.3051498252025,-9.81260915739899
3298.5422577881,-83.4851888290729,-14.1058914529627
1918.08871396618,-50.2335355625099,-8.90296191668121
2821.89331886786,-73.712639494826,-10.2735729836715
2120.81301807327,-55.6648033129413,-8.72905502339243
2074.70934215907,-54.5546055157443,-8.37743175400137
4245.87155877563,-105.823440059722,-18.8124343145593
3074.7141235646,-78.7071586045986,-11.4502208079316
5039.57348770475,-134.015451284695,-22.9789199414388
5292.39329569723,-137.801695588679,-22.1159815644874
2043.0178239336,-52.1147485866276,-9.84850659019716
2591.56739601849,-67.6287287541049,-10.2729284602482
2447.82764968586,-61.971073770117,-10.6997869487599
2986.92445890496,-77.739444831478,-11.4354570341768
2021.84197540812,-52.7774919700513,-9.79107975359652
3584.14907988545,-92.6424131881556,-13.4449082953528
3039.27227240592,-80.9421557013597,-14.4792773691978
4514.07054535221,-115.15760255499,-18.8072745462114
2515.16964364499,-64.9642042133899,-10.5424726789572
2345.58645772333,-60.7729575330849,-9.4398806905982
2220.15256110407,-57.9083186988607,-8.69333456935928
2712.3498549331,-68.6661606522418,-11.4243865463266
2213.96475628826,-57.9593007481326,-9.07634245728874
2846.31808065925,-74.4709901032311,-9.44689547798603
1841.6879026457,-49.0826992441129,-7.44552032508705
2053.5190964237,-54.0681546502217,-8.29431822113287
4245.87155877563,-105.823440059722,-18.8124343145593
3637.9056854546,-92.7089279725671,-13.2497758364516
4544.72385013005,-120.694924050728,-20.6695640327964
6011.76916074207,-156.297132744745,-25.1743637045424
2043.0178239336,-52.1147485866276,-9.84850659019716
2646.37875750824,-69.100888331392,-10.0952017842353
2447.82764968586,-61.971073770117,-10.6997869487599
3175.59083601219,-84.1185784238987,-11.3925806784403
1997.5085862016,-52.1224320767867,-9.68473999249569
2866.94266212915,-74.680750547876,-10.9358371609996
3139.43770881157,-83.8990569575893,-15.1790435015908
4621.80087560863,-117.930656160258,-19.2299849246742
2429.18764283498,-62.9366457956866,-10.1470912697984
2281.57927573337,-59.2880148154051,-9.18654917062753
2220.15256110407,-57.9083186988607,-8.69333456935928
2592.34378246287,-65.7815651507135,-11.1967073115849
2118.20089407085,-55.3769715541896,-9.3455077932163
2726.70670020856,-70.3786306744448,-10.2709844130951
2390.23766812075,-61.9712261785801,-10.2308890345397
2053.5190964237,-54.0681546502217,-8.29431822113287
3490.85239509681,-88.6079026554384,-14.6911263307674
3729.97291374081,-95.0024036687411,-13.2625138399544
3933.22697100728,-104.00318449072,-17.397243396726
5516.23988905767,-143.437575525831,-23.2622900326497
2165.76929247187,-55.4844189309077,-10.3387266962869
2816.25549621187,-73.9151380222453,-10.007192517147
2447.82764968586,-61.971073770117,-10.6997869487599
3005.03537769204,-79.308829170681,-11.1402956443274
1997.5085862016,-52.1224320767867,-9.68473999249569
2574.81263691577,-67.2804461258128,-9.9548454616778
3797.68307357394,-100.450427204117,-16.7698359194206
3772.15529014757,-96.6244673240338,-16.1395992799401
2199.22123742545,-56.3983685193374,-9.75045232164976
2334.11463386685,-60.6571075718261,-9.52605546141134
2032.55313978915,-52.8572187428276,-7.32375304359246
3051.95168837339,-76.9262218987451,-13.9937934006156
1907.59902385252,-49.7496820073907,-8.93135288904573
2588.5299850631,-66.7199074937998,-10.6031941989159
2366.55716901348,-61.2900667611276,-10.2663047229366
2264.38777767906,-59.4540715708952,-8.93845144527651
2947.98697014156,-74.9170003092845,-13.6925782939543
3301.67125517269,-84.8412732891293,-12.4976220083933
3795.21084328978,-100.218064499699,-16.8215719720893
7615.20971465892,-197.824405934132,-32.3863360226654
2189.74775819099,-56.1777403100266,-10.3300779280684
2964.85078732641,-77.98968177998,-9.71085004330367
2513.2848853852,-63.549611416606,-10.8941844948619
3253.82791286548,-87.3237876029759,-11.2417257384328
1997.5085862016,-52.1224320767867,-9.68473999249569
2632.35920755544,-68.3895103432471,-10.4913747119899
4256.30694940776,-113.839649297774,-17.8542851135351
3342.84095710372,-87.2868919674419,-12.9378547784468
2085.36747223642,-53.5324307833775,-9.43872621348362
2101.44977586588,-54.8574007967562,-8.86009075719808
2021.27315200444,-52.7130081996555,-6.87204097196527
2827.20140754653,-71.496495505994,-12.9596858002539
1823.66435761996,-47.8376256042076,-8.29509461897235
2615.51789733788,-68.7155249968269,-9.94666442661456
2593.36078276043,-66.6708487252555,-11.6329976776591
1845.24190408484,-48.4708302481928,-8.1267380669218
2932.53279047527,-74.4793561517896,-13.5988067203458
3515.31312464236,-89.9283841770782,-13.4099367001328
3694.72950290369,-98.2530838274707,-16.4475255473103
6059.68023568757,-157.771506434803,-24.9519799880321
2214.31438970936,-56.8003324384053,-10.5398637983141
2403.27166543023,-62.5478060006288,-9.77410384916446
2385.45985501245,-59.6044798849854,-10.5863163712597
3170.70207053228,-84.8037819869471,-11.1912022127949
2261.2749636037,-58.9311153857677,-10.3522839274441
2657.75626182747,-69.5087592005232,-9.74791236524897
4074.6556638392,-109.022984716506,-16.68050026498
3530.33772234763,-92.9598443654962,-14.4248018892918
2081.57758311098,-53.4665278715308,-9.32900256255691
2166.61746330811,-56.456921144252,-9.01978422900455
2276.8040633391,-58.5888035717992,-8.85602886336871
2847.67173470269,-71.9062878334227,-13.135222939841
1823.66435761996,-47.8376256042076,-8.29509461897235
2360.19701661129,-62.147606510673,-8.95502997164651
2611.27784636862,-67.4604541950242,-11.1085013319739
1828.64821798179,-48.0820039123808,-8.28464014679284
2949.75858156395,-73.638620491824,-14.2884576731007
3167.22611842004,-80.9983694391509,-13.2537196972293
3548.84356460776,-93.6886577982387,-15.2518088883637
6337.95644222004,-164.800005924193,-26.2774649239916
2211.82510062733,-56.7226057278637,-10.5583268639437
2341.62592415036,-60.99201467289,-9.45820502675559
2328.63537599367,-57.9396674617674,-10.3584343926281
3170.70207053228,-84.8037819869471,-11.1912022127949
2234.94290856647,-58.1423237879424,-10.2121575467193
3025.44696659836,-79.280008281096,-10.2930249655696
4258.66044459318,-114.453073260728,-17.4430312297471
3489.18843171013,-92.0321782622069,-14.1799865444645
2007.20690412967,-51.5017604842311,-9.07915837536687
1920.81792099196,-49.9248861466348,-8.65537896683438
2156.80155452541,-55.8319515962705,-7.91210191773957
2725.92317676072,-68.524374969636,-12.5486882441717
2010.20159553496,-52.4243510812531,-8.66835533138205
2491.03458526044,-66.2102582775968,-9.62591106923737
2531.13785722051,-66.0506385998969,-10.3407046084303
1822.57923545425,-47.9606579633894,-8.26022857392633
3023.01286252443,-77.7645070181929,-12.9277929237401
3173.76525615647,-81.2194928672283,-13.3440797988306
3354.50161000334,-86.8124352788812,-15.3152225115523
6337.95644222004,-164.800005924193,-26.2774649239916
2309.77876837284,-59.0107333476743,-11.1988633836406
2341.62592415036,-60.99201467289,-9.45820502675559
1944.56102258972,-47.7069981368958,-8.24102648280053
4237.80067603021,-114.577182610814,-13.5109999613023
2234.94290856647,-58.1423237879424,-10.2121575467193
3213.32853117954,-84.3083491046242,-10.2749024472316
5708.25227340929,-154.543702304103,-22.9610211987763
3590.18340986608,-94.8599468344059,-15.6096756088723
2007.20690412967,-51.5017604842311,-9.07915837536687
1954.91437389705,-50.4523952639182,-9.07130580419337
2124.65727841501,-54.833836135362,-7.74727932541492
2725.92317676072,-68.524374969636,-12.5486882441717
2188.26198291566,-56.6944407327635,-9.04886799803235
2559.11588322737,-68.062501511205,-9.79581273318504
2167.473916945,-58.1819669525182,-7.79798826843595
1995.97468524673,-52.2260302119921,-9.10056727366542
2952.24359325848,-75.9126315904299,-12.7541107684095
3173.76525615647,-81.2194928672283,-13.3440797988306
2735.8094553841,-71.0613028711071,-12.4849816313188
4030.2336100857,-104.541021765083,-17.1855974168496
2282.9319920805,-58.3197682344371,-11.3175070507828
2351.52255938686,-59.5285076795418,-10.2162870165774
1977.64687432228,-48.588485216443,-8.42342930022641
3185.92882912028,-85.337948571984,-11.4402958824425
2234.94290856647,-58.1423237879424,-10.2121575467193
2528.70524978556,-65.5322276986885,-9.53889081933093
5708.25227340929,-154.543702304103,-22.9610211987763
3446.4214475842,-92.1549163829575,-15.1956519887335
1983.78962687715,-50.0832633729995,-8.76586137291526
1954.91437389705,-50.4523952639182,-9.07130580419337
2591.84338933777,-66.4737460535131,-10.3621829306384
2691.01953734789,-67.6857318330367,-12.3312492559964
2189.10411142505,-56.5793298686297,-9.11839282471895
2689.96033508147,-72.2616137661729,-9.83030315886552
2177.42229680656,-58.1761215226305,-8.15396028540654
1995.97468524673,-52.2260302119921,-9.10056727366542
2856.97778052331,-73.5860912146955,-12.4423011986108
3216.14890798297,-83.4742564058242,-13.7545410854289
2751.52787044192,-71.6981448782596,-12.529170091762
4030.2336100857,-104.541021765083,-17.1855974168496
2215.07302653617,-56.2893892858171,-11.308279639617
2363.33568573503,-59.6540288978229,-10.3420784871813
2162.79694495289,-54.2814122401858,-8.79821314935003
3199.94401650935,-87.0781331287239,-11.0598057223687
2150.85383920948,-57.1424673586086,-10.2091789541875
2528.70524978556,-65.5322276986885,-9.53889081933093
3136.22561941132,-83.572436008871,-13.277298396426
3294.11978955418,-87.6222213230193,-14.5096442204284
1983.78962687715,-50.0832633729995,-8.76586137291526
1795.1290724508,-46.6063346800508,-8.43176255899613
2920.8810161539,-75.8241010926719,-11.5615983132436
2636.41568875016,-66.6199425408406,-12.1167350691958
2148.68609755611,-55.6720839067325,-8.84746972644865
2689.96033508147,-72.2616137661729,-9.83030315886552
2406.42043216304,-63.559829211525,-9.21330699256268
1953.29553982794,-51.059555215495,-8.94835761323838
2841.91935576743,-73.1920422104986,-12.3817962533737
3187.8586948012,-82.7060172539314,-13.685410204261
2860.81232367346,-74.5116252676843,-12.559018156996
