r,vra,vdec
770.711934832274,5.55806496479953,0.573566342129365
858.779413457373,6.13034912532922,0.736578534789207
885.154489479087,6.37002901702904,0.514356537756952
908.612087804312,5.83217249740047,0.908494430559088
784.2720824981,5.30848688635975,0.408008849677515
999.706918424723,6.84616371796063,1.11283953803083
909.970418174124,6.39575605693916,0.521726738078848
754.938061445668,5.60104072843102,0.958530360099556
1007.6083114629,7.29634238928105,0.901965703427249
859.993051589666,6.8087970939505,0.696180020393388
854.428758869347,6.23871783119665,0.648805508132547
797.751738280284,4.68745514972539,1.01672952368491
859.584848780449,6.24231777380045,0.631379344854716
876.881592197979,5.54361346335595,0.815191516636387
839.135100346927,6.77092889667326,1.29998634653428
899.201000953621,6.33153151882254,1.24455537272318
987.170698417293,7.77048515158161,1.2263022735029
869.537704762301,5.67002966775317,0.991145544136362
879.336023039249,6.29141727476524,1.18389111673082
955.436610947115,7.32310460238763,0.761311298231299
761.075648683897,5.39692313507904,0.487822454958315
816.056347601855,5.62514107624494,0.627994944175117
905.072495511275,6.02196631540123,0.330964178403
933.124386974077,5.51538417006505,1.20323609218234
781.366250777338,5.25091169887201,0.396950130554908
957.637909209382,6.42224714148567,1.00330229192276
885.225728073884,6.07620590509217,0.460587873183638
728.459102189163,5.23312492585889,0.851146546242419
1009.96405087027,7.31730816158482,0.894521076485317
851.519992129171,6.52597360348148,0.704969724692499
901.485142247608,6.22118471620708,0.509942903368006
775.405829694226,4.86342604105675,0.963331323153596
870.64012588194,5.9565469017877,0.26992572112957
876.189443614652,5.48366513306147,0.819945158186263
854.074692399296,6.65003364509215,1.28599490058758
916.351137026261,6.47723772748714,1.37173246493941
987.170698417293,7.77048515158161,1.2263022735029
866.745526279189,5.7482592939204,1.063009765592
887.107046222951,6.39791229627234,1.18347820957366
965.579457084928,7.45510859049775,0.701790908929907
761.942198142773,5.34388270262079,0.359266427642329
771.573211183158,5.35506137469104,0.919804023684794
856.957100060632,5.59206690297837,0.565616585387836
931.770565762469,5.46309097145992,1.21495303233619
798.070881337139,5.46228371009659,0.66546555302211
978.472230222147,6.51297543149595,1.08301899287012
895.689334105846,6.20124749533228,0.473674143583085
777.518607190266,5.64329239470431,0.628889405319763
1076.39176716754,7.64907539817023,0.973990534164578
