r,vra,vdec
566.904164889949,-34.2014210806884,-11.1157921057166
554.018217866548,-35.3602284137381,-12.6654139506713
573.278099798046,-37.0460022086422,-11.8326297112663
335.957115022256,-21.4015022995886,-7.10654959109866
518.15812905508,-36.025105243077,-10.70534215112
824.935486894196,-53.4010984115172,-18.2523970565165
517.447427241948,-32.7878753492446,-10.748883624528
716.365650134477,-44.7014822840249,-16.1893607701008
494.651104016581,-29.5278709502616,-10.322250007727
637.156036048925,-40.3359576573679,-12.0796078320344
1082.51296027389,-69.2602955393276,-22.5657876189952
927.120763008345,-56.8663232397511,-17.2479289116454
583.936372556087,-36.0698554464563,-12.5524511719343
1743.98803414951,-116.18932485241,-40.2542980168112
852.146266720884,-56.5489748354547,-18.7835527816852
477.670766832982,-32.9501437988968,-11.1479280585081
536.535542192559,-32.2088030734457,-10.7603366683515
594.188242179032,-37.8231083401269,-13.1329448556156
614.875473471921,-38.323250776751,-13.3557685500138
667.339540113525,-41.9322809626932,-14.082180523359
538.093415994322,-33.7974217222701,-11.1261678269887
561.047035111431,-36.050012984469,-13.3447994642286
595.134689099871,-38.2700576193183,-12.3390910144781
335.957115022256,-21.4015022995886,-7.10654959109866
438.083519631866,-29.720502299727,-9.10547504904764
712.024295884368,-44.8646358963836,-15.2548571539193
515.071088136738,-32.7487052101262,-10.5569051599903
771.318347165073,-48.0626761308597,-17.7500979715628
580.182706432213,-36.6559134022687,-12.7374614421659
617.365646303133,-39.2214966283073,-12.4085917261313
833.268278662121,-50.1847669866522,-16.2897617425856
1166.88863628075,-70.5497753946407,-20.3362513931515
599.059982671008,-35.8616180557343,-12.2730625328334
1455.23146929823,-96.4559604019377,-33.4269816129127
756.452833418076,-49.4865270185472,-16.1852041211689
477.670766832982,-32.9501437988968,-11.1479280585081
639.301637561035,-39.1827860298726,-12.9824067725055
677.152804239509,-44.7372184897945,-15.4756691035253
614.875473471921,-38.323250776751,-13.3557685500138
560.483668161324,-33.6764021363609,-11.2682995380538
458.414853504875,-29.3989745932,-9.64639168057939
565.589724803258,-35.7519905398756,-12.9483229946774
595.134689099871,-38.2700576193183,-12.3390910144781
379.582557378604,-23.8304563698052,-7.95472530666777
504.095617272014,-32.8096053031151,-10.6872774874854
677.373222018999,-42.157333881363,-14.1720743206563
535.570576856556,-34.1623925795276,-11.0132161225401
850.134667556257,-52.2188061547485,-19.5996591433807
670.158145909851,-42.8369358356645,-15.2018529078596
617.239678930749,-39.2562608571355,-12.5220862202477
872.422953554393,-52.2009408168243,-16.8216410998568
1278.60033876664,-77.1472103015594,-20.8828231957702
590.620395537499,-35.1650938551427,-12.1242969680294
1301.46334383317,-86.1804058470878,-29.6322966168058
887.173763941343,-57.431951742102,-18.6147407950098
477.670766832982,-32.9501437988968,-11.1479280585081
641.931694216791,-40.2470579313364,-12.9950969161202
683.847980920255,-45.2651358233851,-15.7317094239274
737.169563634475,-45.0662591911991,-16.1700004863298
664.267758613295,-41.227729563635,-13.5350876718314
466.864387131443,-29.5245030511826,-9.71389660237256
596.88259079354,-37.6217430978138,-13.9270461610376
560.070196493094,-36.4089067321028,-11.8205893742184
362.022273202004,-22.6906566925177,-7.61724686269882
503.495688616935,-32.9927257128111,-10.7299963700356
717.799805010774,-45.5565142789367,-15.8031890933719
530.790825790052,-33.8927091477261,-10.7860602791775
781.060314761626,-49.6700630315248,-18.467655291079
564.273439315396,-35.7293635987491,-13.4505430506352
468.087876280625,-30.6509400517393,-9.53414398722112
872.422953554393,-52.2009408168243,-16.8216410998568
1255.35448640919,-75.7693079204794,-20.6787723666587
612.386165968096,-36.9435049385787,-12.753910847908
1258.02304239934,-83.3026088073683,-28.6545915044882
1082.25747090844,-70.8846312338941,-22.9822147662893
574.056767743623,-38.4276603526895,-13.1326763945913
705.948168762737,-43.5056862426397,-13.8818290599904
707.646319474079,-48.4737496031922,-16.9513349841647
661.609422244187,-41.0004417841332,-14.3023875554421
803.902918366383,-48.7488080844859,-16.2829125932798
568.113553082046,-36.0163795086595,-12.5347821970693
596.88259079354,-37.6217430978138,-13.9270461610376
570.781843769793,-37.3294395289202,-12.1990644062112
424.359149985639,-26.8155626900291,-8.92366997990234
501.294610521243,-32.7843293790222,-10.6689416203832
707.36837667974,-44.9036750727064,-15.6992587134891
542.916126496451,-34.9308809324232,-11.2280453000752
735.681504061384,-46.7900706358476,-17.1695999011644
