r,vra,vdec
1723.34066852534,38.4787434307806,9.89377258482019
1037.31375712951,19.1637669342455,2.63162216866806
1579.89312837095,33.4565671190772,1.89989148098502
1011.62555310764,17.4260626414137,1.77158021261115
878.447631202309,11.4653196735616,1.37109746622251
1075.98510096058,21.7589137892819,2.00484836707095
653.497191637358,14.0358157247697,-3.33760193018486
881.464016954954,16.6861201561167,3.05531377550373
1199.76852086036,22.1982789240589,6.60929109442424
1431.64366172819,22.8394733462228,12.4358871872679
850.573590304297,11.9697327078755,-1.4114106490863
1836.72583104517,35.5198629016012,8.6307719663442
2911.03145962406,62.2338244455441,0.450951954272355
597.06662583348,10.3406240652638,0.317379372634728
1087.21994523448,21.4760872256403,8.05118047100369
2131.7962546782,24.3380399838279,3.59148646260701
972.890653336994,21.2601879359513,1.36567713608976
1365.40382750894,26.5124512601501,5.72202123125688
4001.39166455681,84.1566515841991,11.8033756294889
951.126797422861,16.000347526769,1.26344417753955
1283.0805332243,24.9411669489398,5.13113217686824
916.468934912339,16.0009168279035,1.62413741985295
1670.25320217047,35.8957678636395,2.16900991765962
1011.62555310764,17.4260626414137,1.77158021261115
999.844691704992,16.5619743068816,3.04425881621916
1164.8145947223,25.4703620180142,2.73774889622446
806.647984571298,17.3055615523741,-3.08058699149468
1105.92965644952,23.0001746076051,3.89213995610208
1043.5395091612,18.5432510683295,7.17151400931382
1653.39202823666,22.7300668066518,18.2525298911989
1133.64075078471,20.4106093642903,-0.0269428698541674
2526.9952265046,50.1935025715203,15.5376304337738
2387.32691992655,48.5623621135769,-1.81069468316878
597.06662583348,10.3406240652638,0.317379372634728
1101.63013925044,21.5032994177277,8.89382891701058
1589.02256631909,20.3995117973027,1.95359683953342
933.892925690343,22.615263768198,0.591671789627291
1299.69363191472,26.1830483273916,4.72571544463191
3342.01131257007,70.3527046665673,9.02144853221264
918.050894573856,15.4583954378784,0.00372115745024848
1456.21866024319,30.0632507650073,6.40680881104784
778.146740961093,10.726677547058,1.00388425038397
1715.25541482894,37.2642996646029,0.346938148772184
1002.48568390861,17.2024973218076,1.9063033129963
1006.62977765787,16.7113982207671,3.09976650739607
1157.04020118647,25.0711162680877,2.71998944689927
806.647984571298,17.3055615523741,-3.08058699149468
1027.62302058981,21.5093718252029,3.36860084299148
1037.40271293823,19.6868750891682,5.70525447281595
1662.35202276836,22.6169892755987,18.6155774923689
1094.84658637724,19.5992717805457,0.209074865767033
2674.00976167593,53.0523430449082,16.8263660667579
3084.41828416077,62.3468475378159,-1.25066257175046
572.366977648839,9.51979006268035,0.717837572937903
1095.97813526785,21.5037631740778,8.47186125167982
1603.88918707235,20.4963436997801,1.92607635942711
1083.79203368345,25.5867953372132,1.11640347274519
1326.71284864531,26.8528455587998,5.01590434602745
3073.20781670967,64.3499950108557,8.38998347646691
963.269221668555,16.8998936238724,2.23119653610771
1302.18444718565,25.6029980645731,3.76503558051472
781.930525603292,11.6000808484218,0.461635646502255
1294.45707312908,30.1193147942919,0.433542985171191
1002.48568390861,17.2024973218076,1.9063033129963
1006.62977765787,16.7113982207671,3.09976650739607
1105.31148490904,23.1707904523228,3.58069118337658
915.648212969046,20.9279246358236,-4.84782006989696
998.523242846225,19.4250381351786,2.85428446867122
1064.08170770241,20.5642020475815,6.88965797458435
1743.28273126246,26.1398951323632,17.4208013161006
1217.48514446879,21.9956157603569,-2.34040574349123
2584.19087505949,51.0316815231945,15.8546664246577
3303.11155953157,67.2994477923032,-0.67976230939407
572.366977648839,9.51979006268035,0.717837572937903
1051.28442714299,20.6152840289579,9.49203124931564
1921.03227575111,22.4508956592798,2.00767365608327
911.540901555546,20.9051170743531,1.70583740465258
